 % Time.............:    7.3999999813167960E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.06286935E-06    1.20779052E-04    1.20778925E-04    9.08870694E-18   -1.26100268E-04    4.59635751E-15    3.08000000E+02
       2    2.74630137E-06    1.63905354E-04    1.63905131E-04    1.73574271E-11   -2.23482841E-04    1.08453411E-14    3.08000000E+02
       3    3.34420566E-06    2.11203387E-04    2.11203056E-04    2.57546177E-08   -3.31364678E-04    1.95829254E-14    3.08000000E+02
       4    3.34420566E-06    2.11203387E-04    2.11203056E-04    2.57546177E-08   -3.31364678E-04    1.95829254E-14    3.08000000E+02
       5    4.48140469E-06    3.25124788E-04    3.25124141E-04    5.07672663E-05   -5.94893524E-04    4.71238894E-14    3.08000000E+02
       6    4.48140469E-06    3.25124788E-04    3.25124141E-04    5.07672663E-05   -5.94893524E-04    4.71238894E-14    3.08000000E+02
       7    4.48140469E-06    3.25124788E-04    3.25124141E-04    5.07672663E-05   -5.94893524E-04    4.71238894E-14    3.08000000E+02
       8    5.56350055E-06    4.61633455E-04    4.61630514E-04    2.00462769E-03   -9.14174079E-04    9.01660492E-14    3.08000000E+02
       9    5.56350055E-06    4.61633455E-04    4.61630514E-04    2.00462769E-03   -9.14174079E-04    9.01660492E-14    3.08000000E+02
      10    5.56350055E-06    4.61633455E-04    4.61630514E-04    2.00462769E-03   -9.14174079E-04    9.01660492E-14    3.08000000E+02
      11    5.56350055E-06    4.61633455E-04    4.61630514E-04    2.00462769E-03   -9.14174079E-04    9.01660492E-14    3.08000000E+02
      12    6.61820460E-06    6.18554580E-04    6.18537027E-04    1.61493901E-02   -1.27732210E-03    1.51781626E-13    3.08000000E+02
      13    6.61820460E-06    6.18554580E-04    6.18537027E-04    1.61493901E-02   -1.27732210E-03    1.51781626E-13    3.08000000E+02
      14    6.61820460E-06    6.18554580E-04    6.18537027E-04    1.61493901E-02   -1.27732210E-03    1.51781626E-13    3.08000000E+02
      15    6.61820460E-06    6.18554580E-04    6.18537027E-04    1.61493901E-02   -1.27732210E-03    1.51781626E-13    3.08000000E+02
      16    6.61820460E-06    6.18554580E-04    6.18537027E-04    1.61493901E-02   -1.27732210E-03    1.51781626E-13    3.08000000E+02
      17    7.65762145E-06    7.90801845E-04    7.90740091E-04    5.97401185E-02   -1.66390648E-03    2.35114988E-13    3.08000000E+02
      18    7.65762145E-06    7.90801845E-04    7.90740091E-04    5.97401185E-02   -1.66390648E-03    2.35114988E-13    3.08000000E+02
      19    7.65762145E-06    7.90801845E-04    7.90740091E-04    5.97401185E-02   -1.66390648E-03    2.35114988E-13    3.08000000E+02
      20    7.65762145E-06    7.90801845E-04    7.90740091E-04    5.97401185E-02   -1.66390648E-03    2.35114988E-13    3.08000000E+02
      21    7.65762145E-06    7.90801845E-04    7.90740091E-04    5.97401185E-02   -1.66390648E-03    2.35114988E-13    3.08000000E+02
      22    8.68771181E-06    9.71055112E-04    9.70908356E-04    1.44039899E-01   -2.05306306E-03    3.43332450E-13    3.08000000E+02
      23    8.68771181E-06    9.71055112E-04    9.70908356E-04    1.44039899E-01   -2.05306306E-03    3.43332450E-13    3.08000000E+02
      24    8.68771181E-06    9.71055112E-04    9.70908356E-04    1.44039899E-01   -2.05306306E-03    3.43332450E-13    3.08000000E+02
      25    8.68771181E-06    9.71055112E-04    9.70908356E-04    1.44039899E-01   -2.05306306E-03    3.43332450E-13    3.08000000E+02
      26    8.68771181E-06    9.71055112E-04    9.70908356E-04    1.44039899E-01   -2.05306306E-03    3.43332450E-13    3.08000000E+02
      27    9.71169514E-06    1.15202382E-03    1.15175145E-03    2.68937274E-01   -2.42949786E-03    4.79605060E-13    3.08000000E+02
      28    9.71169514E-06    1.15202382E-03    1.15175145E-03    2.68937274E-01   -2.42949786E-03    4.79605060E-13    3.08000000E+02
      29    9.71169514E-06    1.15202382E-03    1.15175145E-03    2.68937274E-01   -2.42949786E-03    4.79605060E-13    3.08000000E+02
      30    9.71169514E-06    1.15202382E-03    1.15175145E-03    2.68937274E-01   -2.42949786E-03    4.79605060E-13    3.08000000E+02
      31    9.71169514E-06    1.15202382E-03    1.15175145E-03    2.68937274E-01   -2.42949786E-03    4.79605060E-13    3.08000000E+02
      32    1.07314389E-05    1.32799906E-03    1.32756824E-03    4.26707943E-01   -2.78422861E-03    6.47101646E-13    3.08000000E+02
      33    1.07314389E-05    1.32799906E-03    1.32756824E-03    4.26707943E-01   -2.78422861E-03    6.47101646E-13    3.08000000E+02
      34    1.07314389E-05    1.32799906E-03    1.32756824E-03    4.26707943E-01   -2.78422861E-03    6.47101646E-13    3.08000000E+02
      35    1.07314389E-05    1.32799906E-03    1.32756824E-03    4.26707943E-01   -2.78422861E-03    6.47101646E-13    3.08000000E+02
      36    1.07314389E-05    1.32799906E-03    1.32756824E-03    4.26707943E-01   -2.78422861E-03    6.47101646E-13    3.08000000E+02
      37    1.17480914E-05    1.49522535E-03    1.49461350E-03    6.07122147E-01   -3.11304737E-03    8.48986109E-13    3.08000000E+02
      38    1.17480914E-05    1.49522535E-03    1.49461350E-03    6.07122147E-01   -3.11304737E-03    8.48986109E-13    3.08000000E+02
      39    1.17480914E-05    1.49522535E-03    1.49461350E-03    6.07122147E-01   -3.11304737E-03    8.48986109E-13    3.08000000E+02
      40    1.17480914E-05    1.49522535E-03    1.49461350E-03    6.07122147E-01   -3.11304737E-03    8.48986109E-13    3.08000000E+02
      41    1.27623996E-05    1.65162351E-03    1.65081770E-03    8.00559938E-01   -3.41479308E-03    1.08841784E-12    3.08000000E+02
      42    1.27623996E-05    1.65162351E-03    1.65081770E-03    8.00559938E-01   -3.41479308E-03    1.08841784E-12    3.08000000E+02
      43    1.27623996E-05    1.65162351E-03    1.65081770E-03    8.00559938E-01   -3.41479308E-03    1.08841784E-12    3.08000000E+02
      44    1.27623996E-05    1.65162351E-03    1.65081770E-03    8.00559938E-01   -3.41479308E-03    1.08841784E-12    3.08000000E+02
      45    1.37748757E-05    1.79633353E-03    1.79532858E-03    9.99245186E-01   -3.69006181E-03    1.36855326E-12    3.08000000E+02
      46    1.37748757E-05    1.79633353E-03    1.79532858E-03    9.99245186E-01   -3.69006181E-03    1.36855326E-12    3.08000000E+02
      47    1.37748757E-05    1.79633353E-03    1.79532858E-03    9.99245186E-01   -3.69006181E-03    1.36855326E-12    3.08000000E+02
      48    1.37748757E-05    1.79633353E-03    1.79532858E-03    9.99245186E-01   -3.69006181E-03    1.36855326E-12    3.08000000E+02
      49    1.47858806E-05    1.92929547E-03    1.92809196E-03    1.19742691E+00   -3.94037057E-03    1.69254498E-12    3.08000000E+02
      50    1.47858806E-05    1.92929547E-03    1.92809196E-03    1.19742691E+00   -3.94037057E-03    1.69254498E-12    3.08000000E+02
      51    1.47858806E-05    1.92929547E-03    1.92809196E-03    1.19742691E+00   -3.94037057E-03    1.69254498E-12    3.08000000E+02
      52    1.47858806E-05    1.92929547E-03    1.92809196E-03    1.19742691E+00   -3.94037057E-03    1.69254498E-12    3.08000000E+02
      53    1.57956828E-05    2.05093399E-03    2.04953647E-03    1.39112394E+00   -4.16765607E-03    2.06354453E-12    3.08000000E+02
      54    1.57956828E-05    2.05093399E-03    2.04953647E-03    1.39112394E+00   -4.16765607E-03    2.06354453E-12    3.08000000E+02
      55    1.57956828E-05    2.05093399E-03    2.04953647E-03    1.39112394E+00   -4.16765607E-03    2.06354453E-12    3.08000000E+02
      56    1.57956828E-05    2.05093399E-03    2.04953647E-03    1.39112394E+00   -4.16765607E-03    2.06354453E-12    3.08000000E+02
      57    1.68044831E-05    2.16193925E-03    2.16035485E-03    1.57774751E+00   -4.37398261E-03    2.48470085E-12    3.08000000E+02
      58    1.68044831E-05    2.16193925E-03    2.16035485E-03    1.57774751E+00   -4.37398261E-03    2.48470085E-12    3.08000000E+02
      59    1.68044831E-05    2.16193925E-03    2.16035485E-03    1.57774751E+00   -4.37398261E-03    2.48470085E-12    3.08000000E+02
      60    1.78124378E-05    2.26312553E-03    2.26136292E-03    1.75574342E+00   -4.56138242E-03    2.95916186E-12    3.08000000E+02
      61    1.78124378E-05    2.26312553E-03    2.26136292E-03    1.75574342E+00   -4.56138242E-03    2.95916186E-12    3.08000000E+02
      62    1.78124378E-05    2.26312553E-03    2.26136292E-03    1.75574342E+00   -4.56138242E-03    2.95916186E-12    3.08000000E+02
      63    1.88196688E-05    2.35534284E-03    2.35341150E-03    1.92429589E+00   -4.73177191E-03    3.49007342E-12    3.08000000E+02
      64    1.88196688E-05    2.35534284E-03    2.35341150E-03    1.92429589E+00   -4.73177191E-03    3.49007342E-12    3.08000000E+02
