 % Time.............:    4.9999999873762135E-005
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.97297015E-06    1.05902182E-04    1.05251750E-04    6.24567228E-01   -2.13089353E-04    1.37584745E-14    2.91032182E+02
       2    3.97276105E-06    1.46162173E-04    1.44623131E-04    1.50337185E+00   -2.90605996E-04    3.28303844E-14    2.94960849E+02
       3    3.97276105E-06    1.46162173E-04    1.44623131E-04    1.50337185E+00   -2.90605996E-04    3.28303844E-14    2.94960849E+02
       4    4.97373287E-06    1.73449126E-04    1.71145412E-04    2.26827868E+00   -3.42731411E-04    6.44237505E-14    2.97887020E+02
       5    4.97373287E-06    1.73449126E-04    1.71145412E-04    2.26827868E+00   -3.42731411E-04    6.44237505E-14    2.97887020E+02
       6    4.97373287E-06    1.73449126E-04    1.71145412E-04    2.26827868E+00   -3.42731411E-04    6.44237505E-14    2.97887020E+02
       7    5.53543661E-06    1.84580340E-04    1.81932276E-04    2.61449512E+00   -3.63982050E-04    8.88084479E-14    2.99160920E+02
       8    5.97514430E-06    1.91749840E-04    1.88870749E-04    2.84728472E+00   -3.77678274E-04    1.11697597E-13    3.00010408E+02
       9    5.97514430E-06    1.91749840E-04    1.88870749E-04    2.84728472E+00   -3.77678274E-04    1.11697597E-13    3.00010408E+02
      10    5.97514430E-06    1.91749840E-04    1.88870749E-04    2.84728472E+00   -3.77678274E-04    1.11697597E-13    3.00010408E+02
      11    5.97514430E-06    1.91749840E-04    1.88870749E-04    2.84728472E+00   -3.77678274E-04    1.11697597E-13    3.00010408E+02
      12    6.97665145E-06    2.04334111E-04    2.01032767E-04    3.27371229E+00   -4.01751726E-04    1.77803257E-13    3.01563055E+02
      13    6.97665145E-06    2.04334111E-04    2.01032767E-04    3.27371229E+00   -4.01751726E-04    1.77803257E-13    3.01563055E+02
      14    6.97665145E-06    2.04334111E-04    2.01032767E-04    3.27371229E+00   -4.01751726E-04    1.77803257E-13    3.01563055E+02
      15    6.97665145E-06    2.04334111E-04    2.01032767E-04    3.27371229E+00   -4.01751726E-04    1.77803257E-13    3.01563055E+02
      16    6.97665145E-06    2.04334111E-04    2.01032767E-04    3.27371229E+00   -4.01751726E-04    1.77803257E-13    3.01563055E+02
      17    7.97810726E-06    2.13266163E-04    2.09652636E-04    3.58970519E+00   -4.18876332E-04    2.65887699E-13    3.02718108E+02
      18    7.97810726E-06    2.13266163E-04    2.09652636E-04    3.58970519E+00   -4.18876332E-04    2.65887699E-13    3.02718108E+02
      19    7.97810726E-06    2.13266163E-04    2.09652636E-04    3.58970519E+00   -4.18876332E-04    2.65887699E-13    3.02718108E+02
      20    7.97810726E-06    2.13266163E-04    2.09652636E-04    3.58970519E+00   -4.18876332E-04    2.65887699E-13    3.02718108E+02
      21    7.97810726E-06    2.13266163E-04    2.09652636E-04    3.58970519E+00   -4.18876332E-04    2.65887699E-13    3.02718108E+02
      22    8.97945553E-06    2.19801874E-04    2.15953563E-04    3.82772874E+00   -4.31433313E-04    3.79095515E-13    3.03594233E+02
      23    8.97945553E-06    2.19801874E-04    2.15953563E-04    3.82772874E+00   -4.31433313E-04    3.79095515E-13    3.03594233E+02
      24    8.97945553E-06    2.19801874E-04    2.15953563E-04    3.82772874E+00   -4.31433313E-04    3.79095515E-13    3.03594233E+02
      25    8.97945553E-06    2.19801874E-04    2.15953563E-04    3.82772874E+00   -4.31433313E-04    3.79095515E-13    3.03594233E+02
      26    8.97945553E-06    2.19801874E-04    2.15953563E-04    3.82772874E+00   -4.31433313E-04    3.79095515E-13    3.03594233E+02
      27    9.98067935E-06    2.24715945E-04    2.20687638E-04    4.01041473E+00   -4.40892627E-04    5.20569769E-13    3.04271527E+02
      28    9.98067935E-06    2.24715945E-04    2.20687638E-04    4.01041473E+00   -4.40892627E-04    5.20569769E-13    3.04271527E+02
      29    9.98067935E-06    2.24715945E-04    2.20687638E-04    4.01041473E+00   -4.40892627E-04    5.20569769E-13    3.04271527E+02
      30    9.98067935E-06    2.24715945E-04    2.20687638E-04    4.01041473E+00   -4.40892627E-04    5.20569769E-13    3.04271527E+02
      31    9.98067935E-06    2.24715945E-04    2.20687638E-04    4.01041473E+00   -4.40892627E-04    5.20569769E-13    3.04271527E+02
      32    1.09817829E-05    2.28499519E-04    2.24330623E-04    4.15322503E+00   -4.48187889E-04    6.93453262E-13    3.04804436E+02
      33    1.09817829E-05    2.28499519E-04    2.24330623E-04    4.15322503E+00   -4.48187889E-04    6.93453262E-13    3.04804436E+02
      34    1.09817829E-05    2.28499519E-04    2.24330623E-04    4.15322503E+00   -4.48187889E-04    6.93453262E-13    3.04804436E+02
      35    1.09817829E-05    2.28499519E-04    2.24330623E-04    4.15322503E+00   -4.48187889E-04    6.93453262E-13    3.04804436E+02
      36    1.09817829E-05    2.28499519E-04    2.24330623E-04    4.15322503E+00   -4.48187889E-04    6.93453262E-13    3.04804436E+02
