 % Time.............:    2.1999999944455340E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      15    6.94135632E-06    5.09527970E-04    5.08659759E-04    8.60648406E-01   -1.03717546E-03    1.75118347E-13    2.92135094E+02
      16    6.94135632E-06    5.09527970E-04    5.08659759E-04    8.60648406E-01   -1.03717546E-03    1.75118347E-13    2.92135094E+02
      17    7.94086551E-06    5.89166398E-04    5.87902778E-04    1.25495751E+00   -1.18834445E-03    2.62181568E-13    2.93897328E+02
      18    7.94086551E-06    5.89166398E-04    5.87902778E-04    1.25495751E+00   -1.18834445E-03    2.62181568E-13    2.93897328E+02
      19    7.94086551E-06    5.89166398E-04    5.87902778E-04    1.25495751E+00   -1.18834445E-03    2.62181568E-13    2.93897328E+02
      20    7.94086551E-06    5.89166398E-04    5.87902778E-04    1.25495751E+00   -1.18834445E-03    2.62181568E-13    2.93897328E+02
      21    7.94086551E-06    5.89166398E-04    5.87902778E-04    1.25495751E+00   -1.18834445E-03    2.62181568E-13    2.93897328E+02
      22    8.94104465E-06    6.56221610E-04    6.54579666E-04    1.63274422E+00   -1.31466278E-03    3.74251393E-13    2.95446559E+02
      23    8.94104465E-06    6.56221610E-04    6.54579666E-04    1.63274422E+00   -1.31466278E-03    3.74251393E-13    2.95446559E+02
      24    8.94104465E-06    6.56221610E-04    6.54579666E-04    1.63274422E+00   -1.31466278E-03    3.74251393E-13    2.95446559E+02
      25    8.94104465E-06    6.56221610E-04    6.54579666E-04    1.63274422E+00   -1.31466278E-03    3.74251393E-13    2.95446559E+02
      26    8.94104465E-06    6.56221610E-04    6.54579666E-04    1.63274422E+00   -1.31466278E-03    3.74251393E-13    2.95446559E+02
      27    9.94168241E-06    7.12215959E-04    7.10228932E-04    1.97767396E+00   -1.41978508E-03    5.14491602E-13    2.96793729E+02
      28    9.94168241E-06    7.12215959E-04    7.10228932E-04    1.97767396E+00   -1.41978508E-03    5.14491602E-13    2.96793729E+02
      29    9.94168241E-06    7.12215959E-04    7.10228932E-04    1.97767396E+00   -1.41978508E-03    5.14491602E-13    2.96793729E+02
      30    9.94168241E-06    7.12215959E-04    7.10228932E-04    1.97767396E+00   -1.41978508E-03    5.14491602E-13    2.96793729E+02
      31    9.94168241E-06    7.12215959E-04    7.10228932E-04    1.97767396E+00   -1.41978508E-03    5.14491602E-13    2.96793729E+02
      32    1.09426269E-05    7.58940805E-04    7.56646764E-04    2.28477380E+00   -1.50741721E-03    6.86062070E-13    2.97960313E+02
      33    1.09426269E-05    7.58940805E-04    7.56646764E-04    2.28477380E+00   -1.50741721E-03    6.86062070E-13    2.97960313E+02
      34    1.09426269E-05    7.58940805E-04    7.56646764E-04    2.28477380E+00   -1.50741721E-03    6.86062070E-13    2.97960313E+02
      35    1.09426269E-05    7.58940805E-04    7.56646764E-04    2.28477380E+00   -1.50741721E-03    6.86062070E-13    2.97960313E+02
      36    1.09426269E-05    7.58940805E-04    7.56646764E-04    2.28477380E+00   -1.50741721E-03    6.86062070E-13    2.97960313E+02
      37    1.19437668E-05    7.98058172E-04    7.95494390E-04    2.55474133E+00   -1.58080789E-03    8.92118567E-13    2.98970012E+02
      38    1.19437668E-05    7.98058172E-04    7.95494390E-04    2.55474133E+00   -1.58080789E-03    8.92118567E-13    2.98970012E+02
      39    1.19437668E-05    7.98058172E-04    7.95494390E-04    2.55474133E+00   -1.58080789E-03    8.92118567E-13    2.98970012E+02
      40    1.19437668E-05    7.98058172E-04    7.95494390E-04    2.55474133E+00   -1.58080789E-03    8.92118567E-13    2.98970012E+02
      41    1.29450228E-05    8.30980289E-04    8.28180823E-04    2.79072934E+00   -1.64264363E-03    1.13581367E-12    2.99845313E+02
      42    1.29450228E-05    8.30980289E-04    8.28180823E-04    2.79072934E+00   -1.64264363E-03    1.13581367E-12    2.99845313E+02
      43    1.29450228E-05    8.30980289E-04    8.28180823E-04    2.79072934E+00   -1.64264363E-03    1.13581367E-12    2.99845313E+02
      44    1.29450228E-05    8.30980289E-04    8.28180823E-04    2.79072934E+00   -1.64264363E-03    1.13581367E-12    2.99845313E+02
      45    1.39463416E-05    8.58861625E-04    8.55856532E-04    2.99669515E+00   -1.69508991E-03    1.42029818E-12    3.00606220E+02
      46    1.39463416E-05    8.58861625E-04    8.55856532E-04    2.99669515E+00   -1.69508991E-03    1.42029818E-12    3.00606220E+02
      47    1.39463416E-05    8.58861625E-04    8.55856532E-04    2.99669515E+00   -1.69508991E-03    1.42029818E-12    3.00606220E+02
      48    1.39463416E-05    8.58861625E-04    8.55856532E-04    2.99669515E+00   -1.69508991E-03    1.42029818E-12    3.00606220E+02
      49    1.49476831E-05    8.82629744E-04    8.79445081E-04    3.17661260E+00   -1.73987393E-03    1.74872002E-12    3.01269971E+02
      50    1.49476831E-05    8.82629744E-04    8.79445081E-04    3.17661260E+00   -1.73987393E-03    1.74872002E-12    3.01269971E+02
      51    1.49476831E-05    8.82629744E-04    8.79445081E-04    3.17661260E+00   -1.73987393E-03    1.74872002E-12    3.01269971E+02
      52    1.49476831E-05    8.82629744E-04    8.79445081E-04    3.17661260E+00   -1.73987393E-03    1.74872002E-12    3.01269971E+02
      53    1.50590850E-05    8.85053541E-04    8.81850348E-04    3.19518166E+00   -1.74444535E-03    1.78811063E-12    3.01338469E+02
      54    1.59490228E-05    9.03025370E-04    8.99683528E-04    3.33413493E+00   -1.77837005E-03    2.12422674E-12    3.01851185E+02
      55    1.59490228E-05    9.03025370E-04    8.99683528E-04    3.33413493E+00   -1.77837005E-03    2.12422674E-12    3.01851185E+02
      56    1.59490228E-05    9.03025370E-04    8.99683528E-04    3.33413493E+00   -1.77837005E-03    2.12422674E-12    3.01851185E+02
      57    1.59490228E-05    9.03025370E-04    8.99683528E-04    3.33413493E+00   -1.77837005E-03    2.12422674E-12    3.01851185E+02
      58    1.69503420E-05    9.20639589E-04    9.17159734E-04    3.47247732E+00   -1.81167347E-03    2.54996389E-12    3.02362148E+02
      59    1.69503420E-05    9.20639589E-04    9.17159734E-04    3.47247732E+00   -1.81167347E-03    2.54996389E-12    3.02362148E+02
      60    1.69503420E-05    9.20639589E-04    9.17159734E-04    3.47247732E+00   -1.81167347E-03    2.54996389E-12    3.02362148E+02
      61    1.79516289E-05    9.35945422E-04    9.32343951E-04    3.59440620E+00   -1.84066054E-03    3.02907636E-12    3.02813155E+02
      62    1.79516289E-05    9.35945422E-04    9.32343951E-04    3.59440620E+00   -1.84066054E-03    3.02907636E-12    3.02813155E+02
      63    1.79516289E-05    9.35945422E-04    9.32343951E-04    3.59440620E+00   -1.84066054E-03    3.02907636E-12    3.02813155E+02
      64    1.89528744E-05    9.49323077E-04    9.45614031E-04    3.70227298E+00   -1.86603615E-03    3.56470738E-12    3.03212820E+02
      65    1.89528744E-05    9.49323077E-04    9.45614031E-04    3.70227298E+00   -1.86603615E-03    3.56470738E-12    3.03212820E+02
      66    1.89528744E-05    9.49323077E-04    9.45614031E-04    3.70227298E+00   -1.86603615E-03    3.56470738E-12    3.03212820E+02
      67    1.99540776E-05    9.61079922E-04    9.57275357E-04    3.79806517E+00   -1.88837083E-03    4.16000261E-12    3.03568363E+02
      68    1.99540776E-05    9.61079922E-04    9.57275357E-04    3.79806517E+00   -1.88837083E-03    4.16000261E-12    3.03568363E+02
      69    1.99540776E-05    9.61079922E-04    9.57275357E-04    3.79806517E+00   -1.88837083E-03    4.16000261E-12    3.03568363E+02
      70    2.09552345E-05    9.71465814E-04    9.67576108E-04    3.88345779E+00   -1.90812899E-03    4.81810441E-12    3.03885839E+02
      71    2.09552345E-05    9.71465814E-04    9.67576108E-04    3.88345779E+00   -1.90812899E-03    4.81810441E-12    3.03885839E+02
      72    2.19563442E-05    9.80685183E-04    9.76719306E-04    3.95986315E+00   -1.92569123E-03    5.54215578E-12    3.04170350E+02
      73    2.19563442E-05    9.80685183E-04    9.76719306E-04    3.95986315E+00   -1.92569123E-03    5.54215578E-12    3.04170350E+02
      74    2.29574072E-05    9.88906315E-04    9.84872043E-04    4.02847359E+00   -1.94137134E-03    6.33529945E-12    3.04426199E+02
      75    2.29574072E-05    9.88906315E-04    9.84872043E-04    4.02847359E+00   -1.94137134E-03    6.33529945E-12    3.04426199E+02
      76    2.39584243E-05    9.96268579E-04    9.92172682E-04    4.09029811E+00   -1.95542967E-03    7.20067796E-12    3.04657038E+02
      77    2.39584243E-05    9.96268579E-04    9.92172682E-04    4.09029811E+00   -1.95542967E-03    7.20067796E-12    3.04657038E+02
      78    2.49593950E-05    1.00288807E-03    9.98736464E-04    4.14619296E+00   -1.96808340E-03    8.14143192E-12    3.04865968E+02
      79    2.49593950E-05    1.00288807E-03    9.98736464E-04    4.14619296E+00   -1.96808340E-03    8.14143192E-12    3.04865968E+02
      80    2.59603247E-05    1.00886210E-03    1.00465997E-03    4.19688751E+00   -1.97951487E-03    9.16070703E-12    3.05055639E+02
      81    2.59603247E-05    1.00886210E-03    1.00465997E-03    4.19688751E+00   -1.97951487E-03    9.16070703E-12    3.05055639E+02
      82    2.69612134E-05    1.01427259E-03    1.01002450E-03    4.24300468E+00   -1.98987787E-03    1.02616438E-11    3.05228320E+02
      83    2.79620630E-05    1.01918895E-03    1.01489893E-03    4.28507875E+00   -1.99930282E-03    1.14473843E-11    3.05385964E+02
      84    2.89628754E-05    1.02367025E-03    1.01934187E-03    4.32356948E+00   -2.00790089E-03    1.27210706E-11    3.05530253E+02
      85    2.99636508E-05    1.02776697E-03    1.02340341E-03    4.35887393E+00   -2.01576727E-03    1.40858422E-11    3.05662647E+02
      86    3.09643947E-05    1.03152251E-03    1.02712661E-03    4.39133639E+00   -2.02298385E-03    1.55448458E-11    3.05784413E+02
      87    3.19651069E-05    1.03497431E-03    1.03054860E-03    4.42125612E+00   -2.02962135E-03    1.71012210E-11    3.05896657E+02
      88    3.29657893E-05    1.03815477E-03    1.03370152E-03    4.44889434E+00   -2.03574110E-03    1.87581097E-11    3.06000345E+02
      89    3.39664435E-05    1.04109210E-03    1.03661336E-03    4.47447972E+00   -2.04139649E-03    2.05186538E-11    3.06096326E+02
      90    3.49670710E-05    1.04381091E-03    1.03930853E-03    4.49821311E+00   -2.04663421E-03    2.23859950E-11    3.06185346E+02
      91    3.59676733E-05    1.04633277E-03    1.04180841E-03    4.52027141E+00   -2.05149516E-03    2.43632752E-11    3.06268064E+02
      92    3.69682518E-05    1.04867661E-03    1.04413179E-03    4.54081094E+00   -2.05601534E-03    2.64536361E-11    3.06345064E+02
      93    3.79688041E-05    1.05085916E-03    1.04629526E-03    4.55997012E+00   -2.06022653E-03    2.86602115E-11    3.06416863E+02
      94    3.89693388E-05    1.05289521E-03    1.04831347E-03    4.57787214E+00   -2.06415689E-03    3.09861589E-11    3.06483922E+02
      95    3.99698532E-05    1.05479787E-03    1.05019944E-03    4.59462652E+00   -2.06783137E-03    3.34346125E-11    3.06546651E+02
      96    4.09703486E-05    1.05657881E-03    1.05196474E-03    4.61033115E+00   -2.07127223E-03    3.60087140E-11    3.06605419E+02
      97    5.19139270E-05    1.07041828E-03    1.06568192E-03    4.73310254E+00   -2.09806115E-03    7.32571942E-11    3.07063130E+02
      98    5.40997239E-05    1.07232372E-03    1.06757042E-03    4.75010816E+00   -2.10175689E-03    8.29055837E-11    3.07126162E+02
      99    6.94652333E-05    1.08147023E-03    1.07663529E-03    4.83208827E+00   -2.11952480E-03    1.75509703E-10    3.07427739E+02
     100    8.18708289E-05    1.08572836E-03    1.08085521E-03    4.87045334E+00   -2.12781330E-03    2.87333456E-10    3.07566874E+02
