 % Time.............:    8.3999999787920387E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      56    1.57702947E-05    2.17961718E-03    2.17842446E-03    1.18637720E+00   -4.46097582E-03    2.05361043E-12    3.08000000E+02
      57    1.67801004E-05    2.30898616E-03    2.30761289E-03    1.36661824E+00   -4.70220458E-03    2.47390089E-12    3.08000000E+02
      58    1.67801004E-05    2.30898616E-03    2.30761289E-03    1.36661824E+00   -4.70220458E-03    2.47390089E-12    3.08000000E+02
      59    1.67801004E-05    2.30898616E-03    2.30761289E-03    1.36661824E+00   -4.70220458E-03    2.47390089E-12    3.08000000E+02
      60    1.77889637E-05    2.42780703E-03    2.42625920E-03    1.54091450E+00   -4.92260985E-03    2.94747808E-12    3.08000000E+02
      61    1.77889637E-05    2.42780703E-03    2.42625920E-03    1.54091450E+00   -4.92260985E-03    2.94747808E-12    3.08000000E+02
      62    1.77889637E-05    2.42780703E-03    2.42625920E-03    1.54091450E+00   -4.92260985E-03    2.94747808E-12    3.08000000E+02
      63    1.87970221E-05    2.53682149E-03    2.53510641E-03    1.70792651E+00   -5.12408448E-03    3.47748920E-12    3.08000000E+02
      64    1.87970221E-05    2.53682149E-03    2.53510641E-03    1.70792651E+00   -5.12408448E-03    3.47748920E-12    3.08000000E+02
      65    1.87970221E-05    2.53682149E-03    2.53510641E-03    1.70792651E+00   -5.12408448E-03    3.47748920E-12    3.08000000E+02
      66    1.98043905E-05    2.63681070E-03    2.63493647E-03    1.86690103E+00   -5.30842304E-03    4.06708340E-12    3.08000000E+02
      67    1.98043905E-05    2.63681070E-03    2.63493647E-03    1.86690103E+00   -5.30842304E-03    4.06708340E-12    3.08000000E+02
      68    1.98043905E-05    2.63681070E-03    2.63493647E-03    1.86690103E+00   -5.30842304E-03    4.06708340E-12    3.08000000E+02
      69    2.08111577E-05    2.72854846E-03    2.72652345E-03    2.01750111E+00   -5.47728672E-03    4.71940615E-12    3.08000000E+02
      70    2.08111577E-05    2.72854846E-03    2.72652345E-03    2.01750111E+00   -5.47728672E-03    4.71940615E-12    3.08000000E+02
      71    2.18173983E-05    2.81277517E-03    2.81060785E-03    2.15968004E+00   -5.63219270E-03    5.43760320E-12    3.08000000E+02
      72    2.18173983E-05    2.81277517E-03    2.81060785E-03    2.15968004E+00   -5.63219270E-03    5.43760320E-12    3.08000000E+02
      73    2.28231744E-05    2.89018341E-03    2.88788206E-03    2.29358706E+00   -5.77451357E-03    6.22481979E-12    3.08000000E+02
      74    2.28231744E-05    2.89018341E-03    2.88788206E-03    2.29358706E+00   -5.77451357E-03    6.22481979E-12    3.08000000E+02
      75    2.38285386E-05    2.96141139E-03    2.95898404E-03    2.41949902E+00   -5.90548383E-03    7.08420070E-12    3.08000000E+02
      76    2.38285386E-05    2.96141139E-03    2.95898404E-03    2.41949902E+00   -5.90548383E-03    7.08420070E-12    3.08000000E+02
      77    2.48335333E-05    3.02704132E-03    3.02449561E-03    2.53777132E+00   -6.02620933E-03    8.01888859E-12    3.08000000E+02
      78    2.48335333E-05    3.02704132E-03    3.02449561E-03    2.53777132E+00   -6.02620933E-03    8.01888859E-12    3.08000000E+02
      79    2.58382004E-05    3.08760118E-03    3.08494436E-03    2.64880418E+00   -6.13767936E-03    9.03203101E-12    3.08000000E+02
      80    2.58382004E-05    3.08760118E-03    3.08494436E-03    2.64880418E+00   -6.13767936E-03    9.03203101E-12    3.08000000E+02
      81    2.60279082E-05    3.09850917E-03    3.09583215E-03    2.66899542E+00   -6.15776654E-03    9.23243868E-12    3.08000000E+02
      82    2.68425708E-05    3.14356697E-03    3.14080588E-03    2.75301730E+00   -6.24077671E-03    1.01267702E-11    3.08000000E+02
      83    2.78466730E-05    3.19536702E-03    3.19250806E-03    2.85083426E+00   -6.33628957E-03    1.13062499E-11    3.08000000E+02
      84    2.88505318E-05    3.24338598E-03    3.24043514E-03    2.94267125E+00   -6.42492162E-03    1.25736135E-11    3.08000000E+02
      85    2.98541673E-05    3.28796887E-03    3.28493173E-03    3.02892985E+00   -6.50730130E-03    1.39320018E-11    3.08000000E+02
      86    3.08576023E-05    3.32942541E-03    3.32630718E-03    3.10999320E+00   -6.58399091E-03    1.53845630E-11    3.08000000E+02
      87    3.18608519E-05    3.36803321E-03    3.36483872E-03    3.18622267E+00   -6.65549332E-03    1.69344378E-11    3.08000000E+02
      88    3.28639312E-05    3.40404153E-03    3.40077528E-03    3.25795739E+00   -6.72225934E-03    1.85847692E-11    3.08000000E+02
      89    3.38668538E-05    3.43767430E-03    3.43434047E-03    3.32551387E+00   -6.78469353E-03    2.03387001E-11    3.08000000E+02
      90    3.48696316E-05    3.46913287E-03    3.46573535E-03    3.38918645E+00   -6.84315947E-03    2.21993732E-11    3.08000000E+02
      91    3.58722756E-05    3.49859851E-03    3.49514092E-03    3.44924812E+00   -6.89798442E-03    2.41699314E-11    3.08000000E+02
      92    3.68747955E-05    3.52623463E-03    3.52272033E-03    3.50595156E+00   -6.94946341E-03    2.62535173E-11    3.08000000E+02
      93    3.78771965E-05    3.55218862E-03    3.54862072E-03    3.55953014E+00   -6.99786265E-03    2.84532654E-11    3.08000000E+02
      94    3.88794938E-05    3.57659397E-03    3.57297539E-03    3.61019996E+00   -7.04342337E-03    3.07723341E-11    3.08000000E+02
      95    3.98816910E-05    3.59957123E-03    3.59590469E-03    3.65815991E+00   -7.08636358E-03    3.32138583E-11    3.08000000E+02
      96    4.08837949E-05    3.62122979E-03    3.61751780E-03    3.70359371E+00   -7.12688121E-03    3.57809804E-11    3.08000000E+02
      97    6.82012336E-05    3.93317614E-03    3.92878540E-03    4.38236482E+00   -7.71585429E-03    1.66102177E-10    3.08000000E+02
      98    7.84401284E-05    3.98461683E-03    3.98010976E-03    4.49871129E+00   -7.81415093E-03    2.52704818E-10    3.08000000E+02
      99    8.97168194E-05    4.02465164E-03    4.02005316E-03    4.59014151E+00   -7.89093485E-03    3.78111809E-10    3.08000000E+02
     100    9.87187256E-05    4.04849714E-03    4.04384384E-03    4.64496924E+00   -7.93679489E-03    5.03729349E-10    3.08000000E+02
