 % Time.............:    1.9999999949504854E-005
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.98346940E-06    6.84755799E-05    6.62553162E-05    2.12926543E+00   -1.35077478E-04    1.39047568E-14    2.97394165E+02
       2    3.98503013E-06    7.98482816E-05    7.67155353E-05    3.05776913E+00   -1.56945821E-04    3.31354950E-14    3.00778042E+02
       3    3.98503013E-06    7.98482816E-05    7.67155353E-05    3.05776913E+00   -1.56945821E-04    3.31354950E-14    3.00778042E+02
       4    4.98659921E-06    8.61074800E-05    8.24269848E-05    3.62228258E+00   -1.69009407E-04    6.49250100E-14    3.02826552E+02
       5    4.98659921E-06    8.61074800E-05    8.24269848E-05    3.62228258E+00   -1.69009407E-04    6.49250100E-14    3.02826552E+02
       6    4.98659921E-06    8.61074800E-05    8.24269848E-05    3.62228258E+00   -1.69009407E-04    6.49250100E-14    3.02826552E+02
       7    5.54833152E-06    8.84216020E-05    8.45309960E-05    3.84004586E+00   -1.73478745E-04    8.94305380E-14    3.03624420E+02
       8    5.98796558E-06    8.98498553E-05    8.58275882E-05    3.97682529E+00   -1.76240350E-04    1.12418172E-13    3.04128928E+02
       9    5.98796558E-06    8.98498553E-05    8.58275882E-05    3.97682529E+00   -1.76240350E-04    1.12418172E-13    3.04128928E+02
      10    5.98796558E-06    8.98498553E-05    8.58275882E-05    3.97682529E+00   -1.76240350E-04    1.12418172E-13    3.04128928E+02
      11    5.98796558E-06    8.98498553E-05    8.58275882E-05    3.97682529E+00   -1.76240350E-04    1.12418172E-13    3.04128928E+02
      12    6.98911226E-06    9.22499411E-05    8.80030761E-05    4.21070850E+00   -1.80887382E-04    1.78757669E-13    3.04998838E+02
      13    6.98911226E-06    9.22499411E-05    8.80030761E-05    4.21070850E+00   -1.80887382E-04    1.78757669E-13    3.04998838E+02
      14    6.98911226E-06    9.22499411E-05    8.80030761E-05    4.21070850E+00   -1.80887382E-04    1.78757669E-13    3.04998838E+02
