 % Time.............:    7.9999999798019417E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    1.91166885E-06    5.51761869E-05    1.49999991E+00    1.67926302E-32   -1.06365012E-04    3.65794042E-15    2.84632883E+02
       2    1.91166885E-06    5.51761869E-05    1.49999991E+00    1.67926302E-32   -1.06365012E-04    3.65794042E-15    2.84632883E+02
       3    1.91166885E-06    5.51761869E-05    1.49999991E+00    1.67926302E-32   -1.06365012E-04    3.65794042E-15    2.84632883E+02
       4    1.91166885E-06    5.51761869E-05    1.49999991E+00    1.67926302E-32   -1.06365012E-04    3.65794042E-15    2.84632883E+02
       5    1.91166885E-06    5.51761869E-05    1.49999991E+00    1.67926302E-32   -1.06365012E-04    3.65794042E-15    2.84632883E+02
       6    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
       7    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
       8    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
       9    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      10    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      11    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      12    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      13    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      14    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      15    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      16    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      17    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      18    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      19    2.92321017E-06    1.21912624E-04    1.49999981E+00    7.24189782E-14   -2.48687789E-04    1.30791270E-14    2.84632939E+02
      20    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      21    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      22    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      23    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      24    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      25    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      26    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      27    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      28    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      29    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      30    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      31    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      32    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      33    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      34    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      35    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      36    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      37    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      38    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      39    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      40    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      41    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      42    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      43    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      44    3.92323564E-06    2.13261369E-04    1.49999966E+00    9.63733907E-08   -4.47887441E-04    3.16178123E-14    2.84639017E+02
      45    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      46    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      47    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      48    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      49    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      50    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      51    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      52    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      53    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      54    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      55    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      56    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      57    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      58    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      59    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      60    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      61    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      62    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      63    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      64    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      65    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      66    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      67    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      68    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      69    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      70    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
      71    4.91893378E-06    3.28358758E-04    1.49999949E+00    5.60507673E-05   -7.03933758E-04    6.23177211E-14    2.84726157E+02
