 % Time.............:    2.7999999929306796E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.95197897E-06    1.21910768E-04    1.21910439E-04    7.18728271E-05   -2.53593173E-04    1.34690949E-14    2.84741619E+02
       2    3.94612448E-06    2.12843853E-04    2.12834145E-04    9.05762716E-03   -4.49921992E-04    3.21744384E-14    2.85503291E+02
       3    3.94612448E-06    2.12843853E-04    2.12834145E-04    9.05762716E-03   -4.49921992E-04    3.21744384E-14    2.85503291E+02
       4    4.94095342E-06    3.22513295E-04    3.22430021E-04    8.14394215E-02   -6.81270874E-04    6.31583701E-14    2.86964373E+02
       5    4.94095342E-06    3.22513295E-04    3.22430021E-04    8.14394215E-02   -6.81270874E-04    6.31583701E-14    2.86964373E+02
       6    4.94095342E-06    3.22513295E-04    3.22430021E-04    8.14394215E-02   -6.81270874E-04    6.31583701E-14    2.86964373E+02
       7    5.49960858E-06    3.87876272E-04    3.87702027E-04    1.71456024E-01   -8.14908258E-04    8.70951512E-14    2.87940628E+02
       8    5.93719783E-06    4.39081651E-04    4.38810925E-04    2.67151062E-01   -9.17589758E-04    1.09583002E-13    2.88733325E+02
       9    5.93719783E-06    4.39081651E-04    4.38810925E-04    2.67151062E-01   -9.17589758E-04    1.09583002E-13    2.88733325E+02
      10    5.93719783E-06    4.39081651E-04    4.38810925E-04    2.67151062E-01   -9.17589758E-04    1.09583002E-13    2.88733325E+02
      11    5.93719783E-06    4.39081651E-04    4.38810925E-04    2.67151062E-01   -9.17589758E-04    1.09583002E-13    2.88733325E+02
      12    6.93476835E-06    5.51256058E-04    5.50701611E-04    5.49216773E-01   -1.13755101E-03    1.74620211E-13    2.90532523E+02
      13    6.93476835E-06    5.51256058E-04    5.50701611E-04    5.49216773E-01   -1.13755101E-03    1.74620211E-13    2.90532523E+02
      14    6.93476835E-06    5.51256058E-04    5.50701611E-04    5.49216773E-01   -1.13755101E-03    1.74620211E-13    2.90532523E+02
      15    6.93476835E-06    5.51256058E-04    5.50701611E-04    5.49216773E-01   -1.13755101E-03    1.74620211E-13    2.90532523E+02
      16    6.93476835E-06    5.51256058E-04    5.50701611E-04    5.49216773E-01   -1.13755101E-03    1.74620211E-13    2.90532523E+02
      17    7.93340820E-06    6.52766018E-04    6.51877633E-04    8.81902636E-01   -1.33223581E-03    2.61443613E-13    2.92229816E+02
      18    7.93340820E-06    6.52766018E-04    6.51877633E-04    8.81902636E-01   -1.33223581E-03    2.61443613E-13    2.92229816E+02
      19    7.93340820E-06    6.52766018E-04    6.51877633E-04    8.81902636E-01   -1.33223581E-03    2.61443613E-13    2.92229816E+02
      20    7.93340820E-06    6.52766018E-04    6.51877633E-04    8.81902636E-01   -1.33223581E-03    2.61443613E-13    2.92229816E+02
      21    7.93340820E-06    6.52766018E-04    6.51877633E-04    8.81902636E-01   -1.33223581E-03    2.61443613E-13    2.92229816E+02
      22    8.93286348E-06    7.41579993E-04    7.40346199E-04    1.22649190E+00   -1.50031427E-03    3.73224999E-13    2.93774330E+02
      23    8.93286348E-06    7.41579993E-04    7.40346199E-04    1.22649190E+00   -1.50031427E-03    3.73224999E-13    2.93774330E+02
      24    8.93286348E-06    7.41579993E-04    7.40346199E-04    1.22649190E+00   -1.50031427E-03    3.73224999E-13    2.93774330E+02
      25    8.93286348E-06    7.41579993E-04    7.40346199E-04    1.22649190E+00   -1.50031427E-03    3.73224999E-13    2.93774330E+02
      26    8.93286348E-06    7.41579993E-04    7.40346199E-04    1.22649190E+00   -1.50031427E-03    3.73224999E-13    2.93774330E+02
      27    9.93292052E-06    8.17990542E-04    8.16423591E-04    1.55918098E+00   -1.64384684E-03    5.13132492E-13    2.95154549E+02
      28    9.93292052E-06    8.17990542E-04    8.16423591E-04    1.55918098E+00   -1.64384684E-03    5.13132492E-13    2.95154549E+02
      29    9.93292052E-06    8.17990542E-04    8.16423591E-04    1.55918098E+00   -1.64384684E-03    5.13132492E-13    2.95154549E+02
      30    9.93292052E-06    8.17990542E-04    8.16423591E-04    1.55918098E+00   -1.64384684E-03    5.13132492E-13    2.95154549E+02
      31    9.93292052E-06    8.17990542E-04    8.16423591E-04    1.55918098E+00   -1.64384684E-03    5.13132492E-13    2.95154549E+02
      32    1.09334142E-05    8.83270328E-04    8.81394350E-04    1.86799764E+00   -1.76601357E-03    6.84330727E-13    2.96376837E+02
      33    1.09334142E-05    8.83270328E-04    8.81394350E-04    1.86799764E+00   -1.76601357E-03    6.84330727E-13    2.96376837E+02
      34    1.09334142E-05    8.83270328E-04    8.81394350E-04    1.86799764E+00   -1.76601357E-03    6.84330727E-13    2.96376837E+02
      35    1.09334142E-05    8.83270328E-04    8.81394350E-04    1.86799764E+00   -1.76601357E-03    6.84330727E-13    2.96376837E+02
      36    1.09334142E-05    8.83270328E-04    8.81394350E-04    1.86799764E+00   -1.76601357E-03    6.84330727E-13    2.96376837E+02
      37    1.19342162E-05    9.38961876E-04    9.36805506E-04    2.14835246E+00   -1.87008493E-03    8.89980177E-13    2.97454890E+02
      38    1.19342162E-05    9.38961876E-04    9.36805506E-04    2.14835246E+00   -1.87008493E-03    8.89980177E-13    2.97454890E+02
      39    1.19342162E-05    9.38961876E-04    9.36805506E-04    2.14835246E+00   -1.87008493E-03    8.89980177E-13    2.97454890E+02
      40    1.19342162E-05    9.38961876E-04    9.36805506E-04    2.14835246E+00   -1.87008493E-03    8.89980177E-13    2.97454890E+02
      41    1.29352295E-05    9.86557468E-04    9.84149781E-04    2.39974389E+00   -1.95902082E-03    1.13323779E-12    2.98404644E+02
      42    1.29352295E-05    9.86557468E-04    9.84149781E-04    2.39974389E+00   -1.95902082E-03    1.13323779E-12    2.98404644E+02
      43    1.29352295E-05    9.86557468E-04    9.84149781E-04    2.39974389E+00   -1.95902082E-03    1.13323779E-12    2.98404644E+02
      44    1.29352295E-05    9.86557468E-04    9.84149781E-04    2.39974389E+00   -1.95902082E-03    1.13323779E-12    2.98404644E+02
      45    1.39363847E-05    1.02737836E-03    1.02474685E-03    2.62371868E+00   -2.03535506E-03    1.41725830E-12    2.99241880E+02
      46    1.39363847E-05    1.02737836E-03    1.02474685E-03    2.62371868E+00   -2.03535506E-03    1.41725830E-12    2.99241880E+02
      47    1.39363847E-05    1.02737836E-03    1.02474685E-03    2.62371868E+00   -2.03535506E-03    1.41725830E-12    2.99241880E+02
      48    1.39363847E-05    1.02737836E-03    1.02474685E-03    2.62371868E+00   -2.03535506E-03    1.41725830E-12    2.99241880E+02
      49    1.49376271E-05    1.06254620E-03    1.05971588E-03    2.82270882E+00   -2.10119909E-03    1.74519306E-12    2.99981170E+02
      50    1.49376271E-05    1.06254620E-03    1.05971588E-03    2.82270882E+00   -2.10119909E-03    1.74519306E-12    2.99981170E+02
      51    1.49376271E-05    1.06254620E-03    1.05971588E-03    2.82270882E+00   -2.10119909E-03    1.74519306E-12    2.99981170E+02
      52    1.49376271E-05    1.06254620E-03    1.05971588E-03    2.82270882E+00   -2.10119909E-03    1.74519306E-12    2.99981170E+02
      53    1.50490214E-05    1.06615153E-03    1.06330052E-03    2.84341950E+00   -2.10795480E-03    1.78452818E-12    3.00057944E+02
