 % Time.............:    5.4999999861138349E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      41    1.28193281E-05    1.46029616E-03    1.45904456E-03    1.24569301E+00   -2.96725339E-03    1.10304802E-12    3.08000000E+02
      42    1.28193281E-05    1.46029616E-03    1.45904456E-03    1.24569301E+00   -2.96725339E-03    1.10304802E-12    3.08000000E+02
      43    1.28193281E-05    1.46029616E-03    1.45904456E-03    1.24569301E+00   -2.96725339E-03    1.10304802E-12    3.08000000E+02
      44    1.28193281E-05    1.46029616E-03    1.45904456E-03    1.24569301E+00   -2.96725339E-03    1.10304802E-12    3.08000000E+02
      45    1.38289800E-05    1.56429683E-03    1.56281699E-03    1.47361891E+00   -3.16235101E-03    1.38474269E-12    3.08000000E+02
      46    1.38289800E-05    1.56429683E-03    1.56281699E-03    1.47361891E+00   -3.16235101E-03    1.38474269E-12    3.08000000E+02
      47    1.38289800E-05    1.56429683E-03    1.56281699E-03    1.47361891E+00   -3.16235101E-03    1.38474269E-12    3.08000000E+02
      48    1.38289800E-05    1.56429683E-03    1.56281699E-03    1.47361891E+00   -3.16235101E-03    1.38474269E-12    3.08000000E+02
      49    1.48375022E-05    1.65759754E-03    1.65590039E-03    1.69070065E+00   -3.33648142E-03    1.71033437E-12    3.08000000E+02
      50    1.48375022E-05    1.65759754E-03    1.65590039E-03    1.69070065E+00   -3.33648142E-03    1.71033437E-12    3.08000000E+02
      51    1.48375022E-05    1.65759754E-03    1.65590039E-03    1.69070065E+00   -3.33648142E-03    1.71033437E-12    3.08000000E+02
      52    1.48375022E-05    1.65759754E-03    1.65590039E-03    1.69070065E+00   -3.33648142E-03    1.71033437E-12    3.08000000E+02
      53    1.58450949E-05    1.74121131E-03    1.73930975E-03    1.89494039E+00   -3.49202793E-03    2.08297074E-12    3.08000000E+02
      54    1.58450949E-05    1.74121131E-03    1.73930975E-03    1.89494039E+00   -3.49202793E-03    2.08297074E-12    3.08000000E+02
      55    1.58450949E-05    1.74121131E-03    1.73930975E-03    1.89494039E+00   -3.49202793E-03    2.08297074E-12    3.08000000E+02
      56    1.58450949E-05    1.74121131E-03    1.73930975E-03    1.89494039E+00   -3.49202793E-03    2.08297074E-12    3.08000000E+02
      57    1.68519095E-05    1.81616268E-03    1.81407040E-03    2.08553873E+00   -3.63119726E-03    2.50579760E-12    3.08000000E+02
      58    1.68519095E-05    1.81616268E-03    1.81407040E-03    2.08553873E+00   -3.63119726E-03    2.50579760E-12    3.08000000E+02
      59    1.68519095E-05    1.81616268E-03    1.81407040E-03    2.08553873E+00   -3.63119726E-03    2.50579760E-12    3.08000000E+02
      60    1.78580653E-05    1.88342424E-03    1.88115495E-03    2.26245955E+00   -3.75597425E-03    2.98196028E-12    3.08000000E+02
      61    1.78580653E-05    1.88342424E-03    1.88115495E-03    2.26245955E+00   -3.75597425E-03    2.98196028E-12    3.08000000E+02
      62    1.78580653E-05    1.88342424E-03    1.88115495E-03    2.26245955E+00   -3.75597425E-03    2.98196028E-12    3.08000000E+02
      63    1.88636556E-05    1.94388672E-03    1.94145372E-03    2.42612992E+00   -3.86811389E-03    3.51460248E-12    3.08000000E+02
      64    1.88636556E-05    1.94388672E-03    1.94145372E-03    2.42612992E+00   -3.86811389E-03    3.51460248E-12    3.08000000E+02
      65    1.88636556E-05    1.94388672E-03    1.94145372E-03    2.42612992E+00   -3.86811389E-03    3.51460248E-12    3.08000000E+02
      66    1.98687611E-05    1.99834926E-03    1.99576512E-03    2.57724130E+00   -3.96915340E-03    4.10687043E-12    3.08000000E+02
      67    1.98687611E-05    1.99834926E-03    1.99576512E-03    2.57724130E+00   -3.96915340E-03    4.10687043E-12    3.08000000E+02
      68    1.98687611E-05    1.99834926E-03    1.99576512E-03    2.57724130E+00   -3.96915340E-03    4.10687043E-12    3.08000000E+02
      69    2.08734432E-05    2.04751895E-03    2.04479542E-03    2.71661745E+00   -4.06043061E-03    4.76190711E-12    3.08000000E+02
      70    2.08734432E-05    2.04751895E-03    2.04479542E-03    2.71661745E+00   -4.06043061E-03    4.76190711E-12    3.08000000E+02
      71    2.18777543E-05    2.09201698E-03    2.08916494E-03    2.84513277E+00   -4.14310718E-03    5.48285618E-12    3.08000000E+02
      72    2.18777543E-05    2.09201698E-03    2.08916494E-03    2.84513277E+00   -4.14310718E-03    5.48285618E-12    3.08000000E+02
      73    2.28817381E-05    2.13238648E-03    2.12941593E-03    2.96366062E+00   -4.21819048E-03    6.27286101E-12    3.08000000E+02
      74    2.28817381E-05    2.13238648E-03    2.12941593E-03    2.96366062E+00   -4.21819048E-03    6.27286101E-12    3.08000000E+02
      75    2.38854318E-05    2.16910123E-03    2.16602132E-03    3.07304281E+00   -4.28655420E-03    7.13506484E-12    3.08000000E+02
      76    2.38854318E-05    2.16910123E-03    2.16602132E-03    3.07304281E+00   -4.28655420E-03    7.13506484E-12    3.08000000E+02
      77    2.48888651E-05    2.20257410E-03    2.19939318E-03    3.17407252E+00   -4.34895666E-03    8.07260893E-12    3.08000000E+02
      78    2.48888651E-05    2.20257410E-03    2.19939318E-03    3.17407252E+00   -4.34895666E-03    8.07260893E-12    3.08000000E+02
      79    2.58920686E-05    2.23316511E-03    2.22989081E-03    3.26748671E+00   -4.40605743E-03    9.08863961E-12    3.08000000E+02
      80    2.58920686E-05    2.23316511E-03    2.22989081E-03    3.26748671E+00   -4.40605743E-03    9.08863961E-12    3.08000000E+02
      81    2.60815102E-05    2.23864543E-03    2.23535429E-03    3.28433044E+00   -4.41629464E-03    9.28959627E-12    3.08000000E+02
      82    2.68950640E-05    2.26118824E-03    2.25782750E-03    3.35396223E+00   -4.45843070E-03    1.01862981E-11    3.08000000E+02
      83    2.78978714E-05    2.28691782E-03    2.28347696E-03    3.43411715E+00   -4.50657774E-03    1.13687270E-11    3.08000000E+02
      84    2.89005085E-05    2.31059395E-03    2.30707873E-03    3.50851302E+00   -4.55093707E-03    1.26390691E-11    3.08000000E+02
      85    2.99029890E-05    2.33242713E-03    2.32884279E-03    3.57765840E+00   -4.59189318E-03    1.40004643E-11    3.08000000E+02
      86    3.09053301E-05    2.35260245E-03    2.34895379E-03    3.64201337E+00   -4.62978429E-03    1.54560600E-11    3.08000000E+02
      87    3.19075422E-05    2.37128282E-03    2.36757422E-03    3.70199304E+00   -4.66490824E-03    1.70089964E-11    3.08000000E+02
      88    3.29096358E-05    2.38861208E-03    2.38484753E-03    3.75797219E+00   -4.69752823E-03    1.86624158E-11    3.08000000E+02
      89    3.39116205E-05    2.40471750E-03    2.40090067E-03    3.81028902E+00   -4.72787734E-03    2.04194606E-11    3.08000000E+02
      90    3.49135049E-05    2.41971196E-03    2.41584620E-03    3.85924891E+00   -4.75616250E-03    2.22832731E-11    3.08000000E+02
      91    3.59152966E-05    2.43369577E-03    2.42978417E-03    3.90512767E+00   -4.78256784E-03    2.42569955E-11    3.08000000E+02
      92    3.69170025E-05    2.44675833E-03    2.44280371E-03    3.94817467E+00   -4.80725758E-03    2.63437702E-11    3.08000000E+02
      93    3.79186252E-05    2.45897940E-03    2.45498438E-03    3.98861541E+00   -4.83037845E-03    2.85467310E-11    3.08000000E+02
      94    3.89201775E-05    2.47043050E-03    2.46639746E-03    4.02665459E+00   -4.85206215E-03    3.08690363E-11    3.08000000E+02
      95    3.99216609E-05    2.48117563E-03    2.47710680E-03    4.06247744E+00   -4.87242668E-03    3.33138203E-11    3.08000000E+02
      96    4.09230800E-05    2.49127235E-03    2.48716977E-03    4.09625227E+00   -4.89157830E-03    3.58842252E-11    3.08000000E+02
      97    6.82286963E-05    2.63335166E-03    2.62876251E-03    4.58327615E+00   -5.16295684E-03    1.66302911E-10    3.08000000E+02
      98    7.84650353E-05    2.65619062E-03    2.65152120E-03    4.66363570E+00   -5.20696256E-03    2.52945617E-10    3.08000000E+02
      99    8.97395045E-05    2.67385086E-03    2.66911897E-03    4.72617575E+00   -5.24107685E-03    3.78398700E-10    3.08000000E+02
     100    9.87399569E-05    2.68432183E-03    2.67955274E-03    4.76342386E+00   -5.26134177E-03    5.04054428E-10    3.08000000E+02
