 % Time.............:    1.5999999959603883E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      17    7.95040637E-06    4.98295365E-04    4.96483457E-04    1.79992310E+00   -9.93817456E-04    2.63127729E-13    2.96102625E+02
      18    7.95040637E-06    4.98295365E-04    4.96483457E-04    1.79992310E+00   -9.93817456E-04    2.63127729E-13    2.96102625E+02
      19    7.95040637E-06    4.98295365E-04    4.96483457E-04    1.79992310E+00   -9.93817456E-04    2.63127729E-13    2.96102625E+02
      20    7.95040637E-06    4.98295365E-04    4.96483457E-04    1.79992310E+00   -9.93817456E-04    2.63127729E-13    2.96102625E+02
      21    7.95040637E-06    4.98295365E-04    4.96483457E-04    1.79992310E+00   -9.93817456E-04    2.63127729E-13    2.96102625E+02
      22    8.95128442E-06    5.42205756E-04    5.40005974E-04    2.18787040E+00   -1.07656979E-03    3.75538705E-13    2.97585835E+02
      23    8.95128442E-06    5.42205756E-04    5.40005974E-04    2.18787040E+00   -1.07656979E-03    3.75538705E-13    2.97585835E+02
      24    8.95128442E-06    5.42205756E-04    5.40005974E-04    2.18787040E+00   -1.07656979E-03    3.75538705E-13    2.97585835E+02
      25    8.95128442E-06    5.42205756E-04    5.40005974E-04    2.18787040E+00   -1.07656979E-03    3.75538705E-13    2.97585835E+02
      26    8.95128442E-06    5.42205756E-04    5.40005974E-04    2.18787040E+00   -1.07656979E-03    3.75538705E-13    2.97585835E+02
      27    9.95243112E-06    5.77677206E-04    5.75143565E-04    2.52212827E+00   -1.14340948E-03    5.16162176E-13    2.98834843E+02
      28    9.95243112E-06    5.77677206E-04    5.75143565E-04    2.52212827E+00   -1.14340948E-03    5.16162176E-13    2.98834843E+02
      29    9.95243112E-06    5.77677206E-04    5.75143565E-04    2.52212827E+00   -1.14340948E-03    5.16162176E-13    2.98834843E+02
      30    9.95243112E-06    5.77677206E-04    5.75143565E-04    2.52212827E+00   -1.14340948E-03    5.16162176E-13    2.98834843E+02
      31    9.95243112E-06    5.77677206E-04    5.75143565E-04    2.52212827E+00   -1.14340948E-03    5.16162176E-13    2.98834843E+02
      32    1.09537265E-05    6.06522709E-04    6.03704679E-04    2.80707162E+00   -1.19781922E-03    6.88151905E-13    2.99888138E+02
      33    1.09537265E-05    6.06522709E-04    6.03704679E-04    2.80707162E+00   -1.19781922E-03    6.88151905E-13    2.99888138E+02
      34    1.09537265E-05    6.06522709E-04    6.03704679E-04    2.80707162E+00   -1.19781922E-03    6.88151905E-13    2.99888138E+02
      35    1.09537265E-05    6.06522709E-04    6.03704679E-04    2.80707162E+00   -1.19781922E-03    6.88151905E-13    2.99888138E+02
      36    1.09537265E-05    6.06522709E-04    6.03704679E-04    2.80707162E+00   -1.19781922E-03    6.88151905E-13    2.99888138E+02
      37    1.19550898E-05    6.30182641E-04    6.27123005E-04    3.04928785E+00   -1.24251751E-03    8.94658222E-13    3.00779701E+02
      38    1.19550898E-05    6.30182641E-04    6.27123005E-04    3.04928785E+00   -1.24251751E-03    8.94658222E-13    3.00779701E+02
      39    1.19550898E-05    6.30182641E-04    6.27123005E-04    3.04928785E+00   -1.24251751E-03    8.94658222E-13    3.00779701E+02
      40    1.19550898E-05    6.30182641E-04    6.27123005E-04    3.04928785E+00   -1.24251751E-03    8.94658222E-13    3.00779701E+02
      41    1.29564682E-05    6.49769392E-04    6.46504199E-04    3.25545892E+00   -1.27958678E-03    1.13882904E-12    3.01538066E+02
      42    1.29564682E-05    6.49769392E-04    6.46504199E-04    3.25545892E+00   -1.27958678E-03    1.13882904E-12    3.01538066E+02
      43    1.29564682E-05    6.49769392E-04    6.46504199E-04    3.25545892E+00   -1.27958678E-03    1.13882904E-12    3.01538066E+02
      44    1.29564682E-05    6.49769392E-04    6.46504199E-04    3.25545892E+00   -1.27958678E-03    1.13882904E-12    3.01538066E+02
      45    1.39578308E-05    6.66134412E-04    6.62693693E-04    3.43157442E+00   -1.31061546E-03    1.42381126E-12    3.02186653E+02
      46    1.39578308E-05    6.66134412E-04    6.62693693E-04    3.43157442E+00   -1.31061546E-03    1.42381126E-12    3.02186653E+02
      47    1.39578308E-05    6.66134412E-04    6.62693693E-04    3.43157442E+00   -1.31061546E-03    1.42381126E-12    3.02186653E+02
      48    1.39578308E-05    6.66134412E-04    6.62693693E-04    3.43157442E+00   -1.31061546E-03    1.42381126E-12    3.02186653E+02
      49    1.49591556E-05    6.79929502E-04    6.76338186E-04    3.58272392E+00   -1.33681834E-03    1.75274959E-12    3.02744482E+02
      50    1.49591556E-05    6.79929502E-04    6.76338186E-04    3.58272392E+00   -1.33681834E-03    1.75274959E-12    3.02744482E+02
      51    1.49591556E-05    6.79929502E-04    6.76338186E-04    3.58272392E+00   -1.33681834E-03    1.75274959E-12    3.02744482E+02
      52    1.49591556E-05    6.79929502E-04    6.76338186E-04    3.58272392E+00   -1.33681834E-03    1.75274959E-12    3.02744482E+02
      53    1.50705525E-05    6.81328403E-04    6.77721682E-04    3.59818776E+00   -1.33947808E-03    1.79219871E-12    3.02801633E+02
      54    1.59604326E-05    6.91656166E-04    6.87934957E-04    3.71312652E+00   -1.35913040E-03    2.12878897E-12    3.03226958E+02
      55    1.59604326E-05    6.91656166E-04    6.87934957E-04    3.71312652E+00   -1.35913040E-03    2.12878897E-12    3.03226958E+02
      56    1.59604326E-05    6.91656166E-04    6.87934957E-04    3.71312652E+00   -1.35913040E-03    2.12878897E-12    3.03226958E+02
      57    1.59604326E-05    6.91656166E-04    6.87934957E-04    3.71312652E+00   -1.35913040E-03    2.12878897E-12    3.03226958E+02
      58    1.69616546E-05    7.01702982E-04    6.97869126E-04    3.82623920E+00   -1.37827689E-03    2.55507279E-12    3.03646551E+02
      59    1.69616546E-05    7.01702982E-04    6.97869126E-04    3.82623920E+00   -1.37827689E-03    2.55507279E-12    3.03646551E+02
      60    1.69616546E-05    7.01702982E-04    6.97869126E-04    3.82623920E+00   -1.37827689E-03    2.55507279E-12    3.03646551E+02
      61    1.79628187E-05    7.10373560E-04    7.06441484E-04    3.92488323E+00   -1.39482531E-03    3.03474423E-12    3.04013391E+02
      62    1.79628187E-05    7.10373560E-04    7.06441484E-04    3.92488323E+00   -1.39482531E-03    3.03474423E-12    3.04013391E+02
      63    1.79628187E-05    7.10373560E-04    7.06441484E-04    3.92488323E+00   -1.39482531E-03    3.03474423E-12    3.04013391E+02
      64    1.89639229E-05    7.17907161E-04    7.13888993E-04    4.01136053E+00   -1.40922361E-03    3.57094512E-12    3.04335733E+02
      65    1.89639229E-05    7.17907161E-04    7.13888993E-04    4.01136053E+00   -1.40922361E-03    3.57094512E-12    3.04335733E+02
      66    1.89639229E-05    7.17907161E-04    7.13888993E-04    4.01136053E+00   -1.40922361E-03    3.57094512E-12    3.04335733E+02
      67    1.99649718E-05    7.24494022E-04    7.20400010E-04    4.08755420E+00   -1.42182860E-03    4.16681996E-12    3.04620337E+02
      68    1.99649718E-05    7.24494022E-04    7.20400010E-04    4.08755420E+00   -1.42182860E-03    4.16681996E-12    3.04620337E+02
      69    1.99649718E-05    7.24494022E-04    7.20400010E-04    4.08755420E+00   -1.42182860E-03    4.16681996E-12    3.04620337E+02
      70    2.09659656E-05    7.30286621E-04    7.26125470E-04    4.15500950E+00   -1.43292674E-03    4.82551022E-12    3.04872767E+02
      71    2.09659656E-05    7.30286621E-04    7.26125470E-04    4.15500950E+00   -1.43292674E-03    4.82551022E-12    3.04872767E+02
      72    2.19669068E-05    7.35408211E-04    7.31187357E-04    4.21500063E+00   -1.44275001E-03    5.55015812E-12    3.05097623E+02
      73    2.19669068E-05    7.35408211E-04    7.31187357E-04    4.21500063E+00   -1.44275001E-03    5.55015812E-12    3.05097623E+02
      74    2.29677982E-05    7.39959190E-04    7.35685016E-04    4.26858326E+00   -1.45148765E-03    6.34390577E-12    3.05298732E+02
      75    2.29677982E-05    7.39959190E-04    7.35685016E-04    4.26858326E+00   -1.45148765E-03    6.34390577E-12    3.05298732E+02
      76    2.39686426E-05    7.44021947E-04    7.39699959E-04    4.31663644E+00   -1.45929523E-03    7.20989521E-12    3.05479293E+02
      77    2.39686426E-05    7.44021947E-04    7.39699959E-04    4.31663644E+00   -1.45929523E-03    7.20989521E-12    3.05479293E+02
      78    2.49694411E-05    7.47664559E-04    7.43299530E-04    4.35989577E+00   -1.46630147E-03    8.15126663E-12    3.05641991E+02
      79    2.49694411E-05    7.47664559E-04    7.43299530E-04    4.35989577E+00   -1.46630147E-03    8.15126663E-12    3.05641991E+02
      80    2.59702001E-05    7.50943676E-04    7.46539763E-04    4.39898026E+00   -1.47261363E-03    9.17116536E-12    3.05789097E+02
      81    2.59702001E-05    7.50943676E-04    7.46539763E-04    4.39898026E+00   -1.47261363E-03    9.17116536E-12    3.05789097E+02
      82    2.69709205E-05    7.53906698E-04    7.49467536E-04    4.43441295E+00   -1.47832159E-03    1.02727316E-11    3.05922533E+02
      83    2.79716048E-05    7.56593543E-04    7.52122324E-04    4.46663814E+00   -1.48350113E-03    1.14591073E-11    3.06043938E+02
      84    2.89722553E-05    7.59038009E-04    7.54537548E-04    4.49603500E+00   -1.48821649E-03    1.27334341E-11    3.06154717E+02
      85    2.99728725E-05    7.61268858E-04    7.56741647E-04    4.52292844E+00   -1.49252240E-03    1.40988514E-11    3.06256075E+02
      86    3.09734621E-05    7.63310707E-04    7.58758958E-04    4.54759829E+00   -1.49646575E-03    1.55585059E-11    3.06349054E+02
      87    3.19740241E-05    7.65184699E-04    7.60610385E-04    4.57028628E+00   -1.50008685E-03    1.71155369E-11    3.06434556E+02
      88    3.29745603E-05    7.66909089E-04    7.62313972E-04    4.59120220E+00   -1.50342054E-03    1.87730862E-11    3.06513364E+02
      89    3.39750725E-05    7.68499703E-04    7.63885365E-04    4.61052878E+00   -1.50649706E-03    2.05342956E-11    3.06586164E+02
      90    3.49755620E-05    7.69970312E-04    7.65338175E-04    4.62842574E+00   -1.50934272E-03    2.24023068E-11    3.06653554E+02
      91    3.59760304E-05    7.71332950E-04    7.66684298E-04    4.64503318E+00   -1.51198056E-03    2.43802615E-11    3.06716063E+02
      92    3.69764789E-05    7.72598167E-04    7.67934159E-04    4.66047437E+00   -1.51443078E-03    2.64713015E-11    3.06774153E+02
      93    3.79769051E-05    7.73775240E-04    7.69096929E-04    4.67485809E+00   -1.51671114E-03    2.86785602E-11    3.06828236E+02
      94    3.89773174E-05    7.74872371E-04    7.70180712E-04    4.68828081E+00   -1.51883738E-03    3.10051954E-11    3.06878676E+02
      95    3.99777132E-05    7.75896809E-04    7.71192673E-04    4.70082803E+00   -1.52082340E-03    3.34543410E-11    3.06925795E+02
      96    4.09780935E-05    7.76854996E-04    7.72139177E-04    4.71257593E+00   -1.52268157E-03    3.60291388E-11    3.06969882E+02
      97    5.19206125E-05    7.84277399E-04    7.79470699E-04    4.80397845E+00   -1.53709584E-03    7.32855003E-11    3.07311389E+02
      98    5.41062347E-05    7.85296043E-04    7.80476817E-04    4.81657809E+00   -1.53907701E-03    8.29355199E-11    3.07358159E+02
      99    6.94707588E-05    7.90174616E-04    7.85295212E-04    4.87711011E+00   -1.54857627E-03    1.75551588E-10    3.07581059E+02
     100    8.18757788E-05    7.92439468E-04    7.87532022E-04    4.90531922E+00   -1.55299284E-03    2.87385576E-10    3.07683407E+02
