 % Time.............:    4.8999999876286893E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.41566130E-06    1.20779052E-04    1.20778879E-04    3.35490484E-10   -1.72915010E-04    7.38085648E-15    3.08000000E+02
       2    3.02038975E-06    1.63905340E-04    1.63905069E-04    5.42548099E-07   -2.70309561E-04    1.44273843E-14    3.08000000E+02
       3    3.57281289E-06    2.11202172E-04    2.11201760E-04    3.26937255E-05   -3.78183636E-04    2.38797322E-14    3.08000000E+02
       4    3.57281289E-06    2.11202172E-04    2.11201760E-04    3.26937255E-05   -3.78183636E-04    2.38797322E-14    3.08000000E+02
       5    4.65480686E-06    3.24939835E-04    3.24936169E-04    2.97892745E-03   -6.39531104E-04    5.28084757E-14    3.08000000E+02
       6    4.65480686E-06    3.24939835E-04    3.24936169E-04    2.97892745E-03   -6.39531104E-04    5.28084757E-14    3.08000000E+02
       7    4.65480686E-06    3.24939835E-04    3.24936169E-04    2.97892745E-03   -6.39531104E-04    5.28084757E-14    3.08000000E+02
       8    5.70541761E-06    4.59064223E-04    4.59033862E-04    2.91121748E-02   -9.43045259E-04    9.72435823E-14    3.08000000E+02
       9    5.70541761E-06    4.59064223E-04    4.59033862E-04    2.91121748E-02   -9.43045259E-04    9.72435823E-14    3.08000000E+02
      10    5.70541761E-06    4.59064223E-04    4.59033862E-04    2.91121748E-02   -9.43045259E-04    9.72435823E-14    3.08000000E+02
      11    5.70541761E-06    4.59064223E-04    4.59033862E-04    2.91121748E-02   -9.43045259E-04    9.72435823E-14    3.08000000E+02
      12    6.74023140E-06    6.06267697E-04    6.06156039E-04    1.09560933E-01   -1.26367175E-03    1.60333050E-13    3.08000000E+02
      13    6.74023140E-06    6.06267697E-04    6.06156039E-04    1.09560933E-01   -1.26367175E-03    1.60333050E-13    3.08000000E+02
      14    6.74023140E-06    6.06267697E-04    6.06156039E-04    1.09560933E-01   -1.26367175E-03    1.60333050E-13    3.08000000E+02
      15    6.74023140E-06    6.06267697E-04    6.06156039E-04    1.09560933E-01   -1.26367175E-03    1.60333050E-13    3.08000000E+02
      16    6.74023140E-06    6.06267697E-04    6.06156039E-04    1.09560933E-01   -1.26367175E-03    1.60333050E-13    3.08000000E+02
      17    7.76604431E-06    7.57018022E-04    7.56759632E-04    2.55326804E-01   -1.57845052E-03    2.45243907E-13    3.08000000E+02
      18    7.76604431E-06    7.57018022E-04    7.56759632E-04    2.55326804E-01   -1.57845052E-03    2.45243907E-13    3.08000000E+02
      19    7.76604431E-06    7.57018022E-04    7.56759632E-04    2.55326804E-01   -1.57845052E-03    2.45243907E-13    3.08000000E+02
      20    7.76604431E-06    7.57018022E-04    7.56759632E-04    2.55326804E-01   -1.57845052E-03    2.45243907E-13    3.08000000E+02
      21    7.76604431E-06    7.57018022E-04    7.56759632E-04    2.55326804E-01   -1.57845052E-03    2.45243907E-13    3.08000000E+02
      22    8.78621369E-06    9.03368041E-04    9.02909117E-04    4.54941413E-01   -1.87334584E-03    3.55143540E-13    3.08000000E+02
      23    8.78621369E-06    9.03368041E-04    9.02909117E-04    4.54941413E-01   -1.87334584E-03    3.55143540E-13    3.08000000E+02
      24    8.78621369E-06    9.03368041E-04    9.02909117E-04    4.54941413E-01   -1.87334584E-03    3.55143540E-13    3.08000000E+02
      25    8.78621369E-06    9.03368041E-04    9.02909117E-04    4.54941413E-01   -1.87334584E-03    3.55143540E-13    3.08000000E+02
      26    8.78621369E-06    9.03368041E-04    9.02909117E-04    4.54941413E-01   -1.87334584E-03    3.55143540E-13    3.08000000E+02
      27    9.80256636E-06    1.04037533E-03    1.03968186E-03    6.88706259E-01   -2.14210699E-03    4.93194252E-13    3.08000000E+02
      28    9.80256636E-06    1.04037533E-03    1.03968186E-03    6.88706259E-01   -2.14210699E-03    4.93194252E-13    3.08000000E+02
      29    9.80256636E-06    1.04037533E-03    1.03968186E-03    6.88706259E-01   -2.14210699E-03    4.93194252E-13    3.08000000E+02
      30    9.80256636E-06    1.04037533E-03    1.03968186E-03    6.88706259E-01   -2.14210699E-03    4.93194252E-13    3.08000000E+02
      31    9.80256636E-06    1.04037533E-03    1.03968186E-03    6.88706259E-01   -2.14210699E-03    4.93194252E-13    3.08000000E+02
      32    1.08161867E-05    1.16570233E-03    1.16475853E-03    9.38408590E-01   -2.38329744E-03    6.62553814E-13    3.08000000E+02
      33    1.08161867E-05    1.16570233E-03    1.16475853E-03    9.38408590E-01   -2.38329744E-03    6.62553814E-13    3.08000000E+02
      34    1.08161867E-05    1.16570233E-03    1.16475853E-03    9.38408590E-01   -2.38329744E-03    6.62553814E-13    3.08000000E+02
      35    1.08161867E-05    1.16570233E-03    1.16475853E-03    9.38408590E-01   -2.38329744E-03    6.62553814E-13    3.08000000E+02
      36    1.08161867E-05    1.16570233E-03    1.16475853E-03    9.38408590E-01   -2.38329744E-03    6.62553814E-13    3.08000000E+02
      37    1.18277612E-05    1.27874467E-03    1.27754828E-03    1.19052686E+00   -2.59799245E-03    8.66375722E-13    3.08000000E+02
      38    1.18277612E-05    1.27874467E-03    1.27754828E-03    1.19052686E+00   -2.59799245E-03    8.66375722E-13    3.08000000E+02
      39    1.18277612E-05    1.27874467E-03    1.27754828E-03    1.19052686E+00   -2.59799245E-03    8.66375722E-13    3.08000000E+02
      40    1.18277612E-05    1.27874467E-03    1.27754828E-03    1.19052686E+00   -2.59799245E-03    8.66375722E-13    3.08000000E+02
      41    1.28377509E-05    1.37988984E-03    1.37844744E-03    1.43619253E+00   -2.78839381E-03    1.10781047E-12    3.08000000E+02
      42    1.28377509E-05    1.37988984E-03    1.37844744E-03    1.43619253E+00   -2.78839381E-03    1.10781047E-12    3.08000000E+02
      43    1.28377509E-05    1.37988984E-03    1.37844744E-03    1.43619253E+00   -2.78839381E-03    1.10781047E-12    3.08000000E+02
      44    1.28377509E-05    1.37988984E-03    1.37844744E-03    1.43619253E+00   -2.78839381E-03    1.10781047E-12    3.08000000E+02
      45    1.38464827E-05    1.47001921E-03    1.46834260E-03    1.67015190E+00   -2.95707912E-03    1.39000716E-12    3.08000000E+02
      46    1.38464827E-05    1.47001921E-03    1.46834260E-03    1.67015190E+00   -2.95707912E-03    1.39000716E-12    3.08000000E+02
      47    1.38464827E-05    1.47001921E-03    1.46834260E-03    1.67015190E+00   -2.95707912E-03    1.39000716E-12    3.08000000E+02
      48    1.38464827E-05    1.47001921E-03    1.46834260E-03    1.67015190E+00   -2.95707912E-03    1.39000716E-12    3.08000000E+02
      49    1.48541920E-05    1.55020880E-03    1.54831251E-03    1.88966847E+00   -3.10662162E-03    1.71611242E-12    3.08000000E+02
      50    1.48541920E-05    1.55020880E-03    1.54831251E-03    1.88966847E+00   -3.10662162E-03    1.71611242E-12    3.08000000E+02
      51    1.48541920E-05    1.55020880E-03    1.54831251E-03    1.88966847E+00   -3.10662162E-03    1.71611242E-12    3.08000000E+02
      52    1.48541920E-05    1.55020880E-03    1.54831251E-03    1.88966847E+00   -3.10662162E-03    1.71611242E-12    3.08000000E+02
      53    1.58610590E-05    1.62156448E-03    1.61946409E-03    2.09365166E+00   -3.23941610E-03    2.08927291E-12    3.08000000E+02
      54    1.58610590E-05    1.62156448E-03    1.61946409E-03    2.09365166E+00   -3.23941610E-03    2.08927291E-12    3.08000000E+02
      55    1.58610590E-05    1.62156448E-03    1.61946409E-03    2.09365166E+00   -3.23941610E-03    2.08927291E-12    3.08000000E+02
      56    1.58610590E-05    1.62156448E-03    1.61946409E-03    2.09365166E+00   -3.23941610E-03    2.08927291E-12    3.08000000E+02
      57    1.68672200E-05    1.68513680E-03    1.68284797E-03    2.28203256E+00   -3.35760994E-03    2.51263359E-12    3.08000000E+02
      58    1.68672200E-05    1.68513680E-03    1.68284797E-03    2.28203256E+00   -3.35760994E-03    2.51263359E-12    3.08000000E+02
      59    1.68672200E-05    1.68513680E-03    1.68284797E-03    2.28203256E+00   -3.35760994E-03    2.51263359E-12    3.08000000E+02
