 % Time.............:    7.4999999810643203E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      17    7.90341477E-06    7.97516870E-04    7.97451397E-04    6.33846252E-02   -1.74079933E-03    2.58489530E-13    2.86679145E+02
      18    7.90341477E-06    7.97516870E-04    7.97451397E-04    6.33846252E-02   -1.74079933E-03    2.58489530E-13    2.86679145E+02
      19    7.90341477E-06    7.97516870E-04    7.97451397E-04    6.33846252E-02   -1.74079933E-03    2.58489530E-13    2.86679145E+02
      20    7.90341477E-06    7.97516870E-04    7.97451397E-04    6.33846252E-02   -1.74079933E-03    2.58489530E-13    2.86679145E+02
      21    7.90341477E-06    7.97516870E-04    7.97451397E-04    6.33846252E-02   -1.74079933E-03    2.58489530E-13    2.86679145E+02
      22    8.89891925E-06    9.78535399E-04    9.78385148E-04    1.47484547E-01   -2.11936916E-03    3.68986462E-13    2.87677013E+02
      23    8.89891925E-06    9.78535399E-04    9.78385148E-04    1.47484547E-01   -2.11936916E-03    3.68986462E-13    2.87677013E+02
      24    8.89891925E-06    9.78535399E-04    9.78385148E-04    1.47484547E-01   -2.11936916E-03    3.68986462E-13    2.87677013E+02
      25    8.89891925E-06    9.78535399E-04    9.78385148E-04    1.47484547E-01   -2.11936916E-03    3.68986462E-13    2.87677013E+02
      26    8.89891925E-06    9.78535399E-04    9.78385148E-04    1.47484547E-01   -2.11936916E-03    3.68986462E-13    2.87677013E+02
      27    9.89525352E-06    1.16027492E-03    1.16000087E-03    2.70586653E-01   -2.48734982E-03    5.07316994E-13    2.88725920E+02
      28    9.89525352E-06    1.16027492E-03    1.16000087E-03    2.70586653E-01   -2.48734982E-03    5.07316994E-13    2.88725920E+02
      29    9.89525352E-06    1.16027492E-03    1.16000087E-03    2.70586653E-01   -2.48734982E-03    5.07316994E-13    2.88725920E+02
      30    9.89525352E-06    1.16027492E-03    1.16000087E-03    2.70586653E-01   -2.48734982E-03    5.07316994E-13    2.88725920E+02
      31    9.89525352E-06    1.16027492E-03    1.16000087E-03    2.70586653E-01   -2.48734982E-03    5.07316994E-13    2.88725920E+02
      32    1.08923590E-05    1.33715572E-03    1.33672608E-03    4.25516707E-01   -2.83592415E-03    6.76650605E-13    2.89779181E+02
      33    1.08923590E-05    1.33715572E-03    1.33672608E-03    4.25516707E-01   -2.83592415E-03    6.76650605E-13    2.89779181E+02
      34    1.08923590E-05    1.33715572E-03    1.33672608E-03    4.25516707E-01   -2.83592415E-03    6.76650605E-13    2.89779181E+02
      35    1.08923590E-05    1.33715572E-03    1.33672608E-03    4.25516707E-01   -2.83592415E-03    6.76650605E-13    2.89779181E+02
      36    1.08923590E-05    1.33715572E-03    1.33672608E-03    4.25516707E-01   -2.83592415E-03    6.76650605E-13    2.89779181E+02
      37    1.18901494E-05    1.50546790E-03    1.50486050E-03    6.02675056E-01   -3.16064351E-03    8.80157854E-13    2.90807772E+02
      38    1.18901494E-05    1.50546790E-03    1.50486050E-03    6.02675056E-01   -3.16064351E-03    8.80157854E-13    2.90807772E+02
      39    1.18901494E-05    1.50546790E-03    1.50486050E-03    6.02675056E-01   -3.16064351E-03    8.80157854E-13    2.90807772E+02
      40    1.18901494E-05    1.50546790E-03    1.50486050E-03    6.02675056E-01   -3.16064351E-03    8.80157854E-13    2.90807772E+02
      41    1.28885339E-05    1.66312001E-03    1.66232185E-03    7.92905830E-01   -3.45996460E-03    1.12100924E-12    2.91794670E+02
      42    1.28885339E-05    1.66312001E-03    1.66232185E-03    7.92905830E-01   -3.45996460E-03    1.12100924E-12    2.91794670E+02
      43    1.28885339E-05    1.66312001E-03    1.66232185E-03    7.92905830E-01   -3.45996460E-03    1.12100924E-12    2.91794670E+02
      44    1.28885339E-05    1.66312001E-03    1.66232185E-03    7.92905830E-01   -3.45996460E-03    1.12100924E-12    2.91794670E+02
      45    1.38874290E-05    1.80921255E-03    1.80821816E-03    9.88701667E-01   -3.73409776E-03    1.40237508E-12    2.92730691E+02
      46    1.38874290E-05    1.80921255E-03    1.80821816E-03    9.88701667E-01   -3.73409776E-03    1.40237508E-12    2.92730691E+02
      47    1.38874290E-05    1.80921255E-03    1.80821816E-03    9.88701667E-01   -3.73409776E-03    1.40237508E-12    2.92730691E+02
      48    1.38874290E-05    1.80921255E-03    1.80821816E-03    9.88701667E-01   -3.73409776E-03    1.40237508E-12    2.92730691E+02
      49    1.48867551E-05    1.94363931E-03    1.94244880E-03    1.18443189E+00   -3.98422605E-03    1.72742328E-12    2.93611660E+02
      50    1.48867551E-05    1.94363931E-03    1.94244880E-03    1.18443189E+00   -3.98422605E-03    1.72742328E-12    2.93611660E+02
      51    1.48867551E-05    1.94363931E-03    1.94244880E-03    1.18443189E+00   -3.98422605E-03    1.72742328E-12    2.93611660E+02
      52    1.48867551E-05    1.94363931E-03    1.94244880E-03    1.18443189E+00   -3.98422605E-03    1.72742328E-12    2.93611660E+02
      53    1.49979562E-05    1.95788684E-03    1.95667471E-03    1.20601701E+00   -4.01063949E-03    1.76642366E-12    2.93706200E+02
      54    1.58864456E-05    2.06678234E-03    2.06539980E-03    1.37614204E+00   -4.21201751E-03    2.09932102E-12    2.94436568E+02
      55    1.58864456E-05    2.06678234E-03    2.06539980E-03    1.37614204E+00   -4.21201751E-03    2.09932102E-12    2.94436568E+02
      56    1.58864456E-05    2.06678234E-03    2.06539980E-03    1.37614204E+00   -4.21201751E-03    2.09932102E-12    2.94436568E+02
      57    1.58864456E-05    2.06678234E-03    2.06539980E-03    1.37614204E+00   -4.21201751E-03    2.09932102E-12    2.94436568E+02
      58    1.68864399E-05    2.17929693E-03    2.17772906E-03    1.56121861E+00   -4.41932895E-03    2.52123267E-12    2.95206361E+02
      59    1.68864399E-05    2.17929693E-03    2.17772906E-03    1.56121861E+00   -4.41932895E-03    2.52123267E-12    2.95206361E+02
      60    1.68864399E-05    2.17929693E-03    2.17772906E-03    1.56121861E+00   -4.41932895E-03    2.52123267E-12    2.95206361E+02
      61    1.78866864E-05    2.28197094E-03    2.28022601E-03    1.73805858E+00   -4.60803635E-03    2.99632084E-12    2.95923153E+02
      62    1.78866864E-05    2.28197094E-03    2.28022601E-03    1.73805858E+00   -4.60803635E-03    2.99632084E-12    2.95923153E+02
      63    1.78866864E-05    2.28197094E-03    2.28022601E-03    1.73805858E+00   -4.60803635E-03    2.99632084E-12    2.95923153E+02
      64    1.88871396E-05    2.37563549E-03    2.37372265E-03    1.90578933E+00   -4.77994039E-03    3.52774514E-12    2.96589711E+02
      65    1.88871396E-05    2.37563549E-03    2.37372265E-03    1.90578933E+00   -4.77994039E-03    3.52774514E-12    2.96589711E+02
      66    1.88871396E-05    2.37563549E-03    2.37372265E-03    1.90578933E+00   -4.77994039E-03    3.52774514E-12    2.96589711E+02
      67    1.98877654E-05    2.46111226E-03    2.45904101E-03    2.06405133E+00   -4.93671999E-03    4.11866624E-12    2.97209133E+02
      68    1.98877654E-05    2.46111226E-03    2.45904101E-03    2.06405133E+00   -4.93671999E-03    4.11866624E-12    2.97209133E+02
      69    1.98877654E-05    2.46111226E-03    2.45904101E-03    2.06405133E+00   -4.93671999E-03    4.11866624E-12    2.97209133E+02
      70    2.08885304E-05    2.53918220E-03    2.53696205E-03    2.21283268E+00   -5.07991032E-03    4.77224020E-12    2.97784623E+02
      71    2.08885304E-05    2.53918220E-03    2.53696205E-03    2.21283268E+00   -5.07991032E-03    4.77224020E-12    2.97784623E+02
      72    2.18894077E-05    2.61057075E-03    2.60821098E-03    2.35235130E+00   -5.21089979E-03    5.49162239E-12    2.98319364E+02
      73    2.18894077E-05    2.61057075E-03    2.60821098E-03    2.35235130E+00   -5.21089979E-03    5.49162239E-12    2.98319364E+02
      74    2.28903747E-05    2.67594135E-03    2.67345088E-03    2.48296967E+00   -5.33093440E-03    6.27996669E-12    2.98816430E+02
      75    2.28903747E-05    2.67594135E-03    2.67345088E-03    2.48296967E+00   -5.33093440E-03    6.27996669E-12    2.98816430E+02
      76    2.38914123E-05    2.73589460E-03    2.73328190E-03    2.60513523E+00   -5.44112699E-03    7.14042564E-12    2.99278743E+02
      77    2.38914123E-05    2.73589460E-03    2.73328190E-03    2.60513523E+00   -5.44112699E-03    7.14042564E-12    2.99278743E+02
      78    2.48925025E-05    2.79097050E-03    2.78824355E-03    2.71933895E+00   -5.54246842E-03    8.07614884E-12    2.99709042E+02
      79    2.48925025E-05    2.79097050E-03    2.78824355E-03    2.71933895E+00   -5.54246842E-03    8.07614884E-12    2.99709042E+02
      80    2.58936357E-05    2.84165285E-03    2.83881910E-03    2.82608820E+00   -5.63584022E-03    9.09028996E-12    3.00109878E+02
      81    2.58936357E-05    2.84165285E-03    2.83881910E-03    2.82608820E+00   -5.63584022E-03    9.09028996E-12    3.00109878E+02
      82    2.68947988E-05    2.88837335E-03    2.88543978E-03    2.92588696E+00   -5.72202517E-03    1.01859967E-11    3.00483606E+02
      83    2.78959822E-05    2.93151705E-03    2.92849011E-03    3.01922462E+00   -5.80171897E-03    1.13664176E-11    3.00832396E+02
      84    2.88971783E-05    2.97142702E-03    2.96831272E-03    3.10656852E+00   -5.87554013E-03    1.26347004E-11    3.01158240E+02
      85    2.98983786E-05    3.00840893E-03    3.00521281E-03    3.18835954E+00   -5.94403888E-03    1.39939896E-11    3.01462960E+02
      86    3.08995814E-05    3.04273544E-03    3.03946267E-03    3.26501079E+00   -6.00770575E-03    1.54474366E-11    3.01748226E+02
      87    3.19007804E-05    3.07464967E-03    3.07130499E-03    3.33690614E+00   -6.06697794E-03    1.69981852E-11    3.02015560E+02
      88    3.29019719E-05    3.10436881E-03    3.10095663E-03    3.40440127E+00   -6.12224611E-03    1.86493808E-11    3.02266353E+02
      89    3.39031530E-05    3.13208710E-03    3.12861150E-03    3.46782459E+00   -6.17385982E-03    2.04041685E-11    3.02501876E+02
      90    3.49043211E-05    3.15797850E-03    3.15444323E-03    3.52747861E+00   -6.22213232E-03    2.22656932E-11    3.02723289E+02
      91    3.59054744E-05    3.18219901E-03    3.17860758E-03    3.58364157E+00   -6.26734483E-03    2.42370994E-11    3.02931651E+02
      92    3.69066114E-05    3.20488879E-03    3.20124444E-03    3.63656912E+00   -6.30975022E-03    2.63215312E-11    3.03127930E+02
      93    3.79077270E-05    3.22617386E-03    3.22247958E-03    3.68649585E+00   -6.34957610E-03    2.85221243E-11    3.03313011E+02
      94    3.89088278E-05    3.24616801E-03    3.24242659E-03    3.73363763E+00   -6.38702827E-03    3.08420386E-11    3.03487704E+02
      95    3.99099094E-05    3.26497374E-03    3.26118778E-03    3.77819211E+00   -6.42229233E-03    3.32844097E-11    3.03652749E+02
      96    4.09109712E-05    3.28268380E-03    3.27885569E-03    3.82034097E+00   -6.45553643E-03    3.58523811E-11    3.03808828E+02
      97    5.18604476E-05    3.42396200E-03    3.41979111E-03    4.16318176E+00   -6.72204826E-03    7.30310283E-11    3.05075459E+02
      98    5.40473249E-05    3.44393803E-03    3.43971773E-03    4.21260689E+00   -6.75993770E-03    8.26649187E-11    3.05257403E+02
      99    6.94194117E-05    3.54169066E-03    3.53722517E-03    4.45788251E+00   -6.94619093E-03    1.75162615E-10    3.06155381E+02
     100    8.18291851E-05    3.58829076E-03    3.58370638E-03    4.57682153E+00   -7.03552104E-03    2.86895220E-10    3.06585912E+02
