 % Time.............:    6.8999999825791747E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.92929009E-06    1.21912624E-04    1.21912375E-04    5.99789058E-12   -2.49723194E-04    1.31609058E-14    2.84633023E+02
       2    3.92779097E-06    2.13261323E-04    2.13260873E-04    1.09767031E-06   -4.48930398E-04    3.17280759E-14    2.84650269E+02
       3    3.92779097E-06    2.13261323E-04    2.13260873E-04    1.09767031E-06   -4.48930398E-04    3.17280759E-14    2.84650269E+02
       4    4.92274504E-06    3.28343960E-04    3.28342990E-04    2.62021914E-04   -7.04825081E-04    6.24626874E-14    2.84815085E+02
       5    4.92274504E-06    3.28343960E-04    3.28342990E-04    2.62021914E-04   -7.04825081E-04    6.24626874E-14    2.84815085E+02
       6    4.92274504E-06    3.28343960E-04    3.28342990E-04    2.62021914E-04   -7.04825081E-04    6.24626874E-14    2.84815085E+02
       7    5.48031389E-06    4.02897514E-04    4.02894970E-04    1.65339043E-03   -8.71893821E-04    8.61816760E-14    2.85037505E+02
       8    5.91670347E-06    4.65963471E-04    4.65957493E-04    4.91772026E-03   -1.01285870E-03    1.08452120E-13    2.85284262E+02
       9    5.91670347E-06    4.65963471E-04    4.65957493E-04    4.91772026E-03   -1.01285870E-03    1.08452120E-13    2.85284262E+02
      10    5.91670347E-06    4.65963471E-04    4.65957493E-04    4.91772026E-03   -1.01285870E-03    1.08452120E-13    2.85284262E+02
      11    5.91670347E-06    4.65963471E-04    4.65957493E-04    4.91772026E-03   -1.01285870E-03    1.08452120E-13    2.85284262E+02
      12    6.91091641E-06    6.22935590E-04    6.22905659E-04    2.83699201E-02   -1.35869301E-03    1.72824597E-13    2.86052138E+02
      13    6.91091641E-06    6.22935590E-04    6.22905659E-04    2.83699201E-02   -1.35869301E-03    1.72824597E-13    2.86052138E+02
      14    6.91091641E-06    6.22935590E-04    6.22905659E-04    2.83699201E-02   -1.35869301E-03    1.72824597E-13    2.86052138E+02
      15    6.91091641E-06    6.22935590E-04    6.22905659E-04    2.83699201E-02   -1.35869301E-03    1.72824597E-13    2.86052138E+02
      16    6.91091641E-06    6.22935590E-04    6.22905659E-04    2.83699201E-02   -1.35869301E-03    1.72824597E-13    2.86052138E+02
      17    7.90587808E-06    7.93000313E-04    7.92909983E-04    8.81224414E-02   -1.72188031E-03    2.58731301E-13    2.87020543E+02
      18    7.90587808E-06    7.93000313E-04    7.92909983E-04    8.81224414E-02   -1.72188031E-03    2.58731301E-13    2.87020543E+02
      19    7.90587808E-06    7.93000313E-04    7.92909983E-04    8.81224414E-02   -1.72188031E-03    2.58731301E-13    2.87020543E+02
      20    7.90587808E-06    7.93000313E-04    7.92909983E-04    8.81224414E-02   -1.72188031E-03    2.58731301E-13    2.87020543E+02
      21    7.90587808E-06    7.93000313E-04    7.92909983E-04    8.81224414E-02   -1.72188031E-03    2.58731301E-13    2.87020543E+02
      22    8.90171564E-06    9.68390705E-04    9.68195864E-04    1.91912130E-01   -2.08367070E-03    3.69334422E-13    2.88092070E+02
      23    8.90171564E-06    9.68390705E-04    9.68195864E-04    1.91912130E-01   -2.08367070E-03    3.69334422E-13    2.88092070E+02
      24    8.90171564E-06    9.68390705E-04    9.68195864E-04    1.91912130E-01   -2.08367070E-03    3.69334422E-13    2.88092070E+02
      25    8.90171564E-06    9.68390705E-04    9.68195864E-04    1.91912130E-01   -2.08367070E-03    3.69334422E-13    2.88092070E+02
      26    8.90171564E-06    9.68390705E-04    9.68195864E-04    1.91912130E-01   -2.08367070E-03    3.69334422E-13    2.88092070E+02
      27    9.89840260E-06    1.14211698E-03    1.14177732E-03    3.36013020E-01   -2.43109115E-03    5.07801497E-13    2.89196950E+02
      28    9.89840260E-06    1.14211698E-03    1.14177732E-03    3.36013020E-01   -2.43109115E-03    5.07801497E-13    2.89196950E+02
      29    9.89840260E-06    1.14211698E-03    1.14177732E-03    3.36013020E-01   -2.43109115E-03    5.07801497E-13    2.89196950E+02
      30    9.89840260E-06    1.14211698E-03    1.14177732E-03    3.36013020E-01   -2.43109115E-03    5.07801497E-13    2.89196950E+02
      31    9.89840260E-06    1.14211698E-03    1.14177732E-03    3.36013020E-01   -2.43109115E-03    5.07801497E-13    2.89196950E+02
      32    1.08958591E-05    1.30911120E-03    1.30859631E-03    5.10568437E-01   -2.75682602E-03    6.77303117E-13    2.90290859E+02
      33    1.08958591E-05    1.30911120E-03    1.30859631E-03    5.10568437E-01   -2.75682602E-03    6.77303117E-13    2.90290859E+02
