 % Time.............:    1.2999999967178155E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.96190096E-06    1.21230545E-04    1.21202946E-04    2.62931117E-02   -2.51743606E-04    1.36053661E-14    2.86055842E+02
       2    3.95780973E-06    2.01998227E-04    2.01746334E-04    2.45949119E-01   -4.16016746E-04    3.24611102E-14    2.88608276E+02
       3    3.95780973E-06    2.01998227E-04    2.01746334E-04    2.45949119E-01   -4.16016746E-04    3.24611102E-14    2.88608276E+02
       4    4.95574274E-06    2.79746631E-04    2.79046449E-04    6.89516207E-01   -5.68135330E-04    6.37272084E-14    2.91313561E+02
       5    4.95574274E-06    2.79746631E-04    2.79046449E-04    6.89516207E-01   -5.68135330E-04    6.37272084E-14    2.91313561E+02
       6    4.95574274E-06    2.79746631E-04    2.79046449E-04    6.89516207E-01   -5.68135330E-04    6.37272084E-14    2.91313561E+02
       7    5.51619383E-06    3.18195023E-04    3.17200151E-04    9.82434118E-01   -6.41965051E-04    8.78854919E-14    2.92718026E+02
       8    5.95512676E-06    3.45293861E-04    3.44065657E-04    1.21483210E+00   -6.93639189E-04    1.10578747E-13    2.93737701E+02
       9    5.95512676E-06    3.45293861E-04    3.44065657E-04    1.21483210E+00   -6.93639189E-04    1.10578747E-13    2.93737701E+02
      10    5.95512676E-06    3.45293861E-04    3.44065657E-04    1.21483210E+00   -6.93639189E-04    1.10578747E-13    2.93737701E+02
      11    5.95512676E-06    3.45293861E-04    3.44065657E-04    1.21483210E+00   -6.93639189E-04    1.10578747E-13    2.93737701E+02
      12    6.95543507E-06    3.97661626E-04    3.95927823E-04    1.71945833E+00   -7.92951117E-04    1.76186057E-13    2.95789380E+02
      13    6.95543507E-06    3.97661626E-04    3.95927823E-04    1.71945833E+00   -7.92951117E-04    1.76186057E-13    2.95789380E+02
      14    6.95543507E-06    3.97661626E-04    3.95927823E-04    1.71945833E+00   -7.92951117E-04    1.76186057E-13    2.95789380E+02
      15    6.95543507E-06    3.97661626E-04    3.95927823E-04    1.71945833E+00   -7.92951117E-04    1.76186057E-13    2.95789380E+02
      16    6.95543507E-06    3.97661626E-04    3.95927823E-04    1.71945833E+00   -7.92951117E-04    1.76186057E-13    2.95789380E+02
      17    7.95629815E-06    4.38842039E-04    4.36664210E-04    2.16354648E+00   -8.70785413E-04    2.63713147E-13    2.97491156E+02
      18    7.95629815E-06    4.38842039E-04    4.36664210E-04    2.16354648E+00   -8.70785413E-04    2.63713147E-13    2.97491156E+02
      19    7.95629815E-06    4.38842039E-04    4.36664210E-04    2.16354648E+00   -8.70785413E-04    2.63713147E-13    2.97491156E+02
      20    7.95629815E-06    4.38842039E-04    4.36664210E-04    2.16354648E+00   -8.70785413E-04    2.63713147E-13    2.97491156E+02
      21    7.95629815E-06    4.38842039E-04    4.36664210E-04    2.16354648E+00   -8.70785413E-04    2.63713147E-13    2.97491156E+02
      22    8.95747380E-06    4.71253584E-04    4.68699756E-04    2.54013176E+00   -9.32024744E-04    3.76318244E-13    2.98895331E+02
      23    8.95747380E-06    4.71253584E-04    4.68699756E-04    2.54013176E+00   -9.32024744E-04    3.76318244E-13    2.98895331E+02
      24    8.95747380E-06    4.71253584E-04    4.68699756E-04    2.54013176E+00   -9.32024744E-04    3.76318244E-13    2.98895331E+02
      25    8.95747380E-06    4.71253584E-04    4.68699756E-04    2.54013176E+00   -9.32024744E-04    3.76318244E-13    2.98895331E+02
      26    8.95747380E-06    4.71253584E-04    4.68699756E-04    2.54013176E+00   -9.32024744E-04    3.76318244E-13    2.98895331E+02
      27    9.95880637E-06    4.96968617E-04    4.94100755E-04    2.85497992E+00   -9.80662695E-04    5.17154728E-13    3.00055728E+02
      28    9.95880637E-06    4.96968617E-04    4.94100755E-04    2.85497992E+00   -9.80662695E-04    5.17154728E-13    3.00055728E+02
      29    9.95880637E-06    4.96968617E-04    4.94100755E-04    2.85497992E+00   -9.80662695E-04    5.17154728E-13    3.00055728E+02
      30    9.95880637E-06    4.96968617E-04    4.94100755E-04    2.85497992E+00   -9.80662695E-04    5.17154728E-13    3.00055728E+02
      31    9.95880637E-06    4.96968617E-04    4.94100755E-04    2.85497992E+00   -9.80662695E-04    5.17154728E-13    3.00055728E+02
      32    1.09602016E-05    5.17592054E-04    5.14462669E-04    3.11738269E+00   -1.01973499E-03    6.89372983E-13    3.01019245E+02
      33    1.09602016E-05    5.17592054E-04    5.14462669E-04    3.11738269E+00   -1.01973499E-03    6.89372983E-13    3.01019245E+02
      34    1.09602016E-05    5.17592054E-04    5.14462669E-04    3.11738269E+00   -1.01973499E-03    6.89372983E-13    3.01019245E+02
      35    1.09602016E-05    5.17592054E-04    5.14462669E-04    3.11738269E+00   -1.01973499E-03    6.89372983E-13    3.01019245E+02
      36    1.09602016E-05    5.17592054E-04    5.14462669E-04    3.11738269E+00   -1.01973499E-03    6.89372983E-13    3.01019245E+02
      37    1.19615999E-05    5.34324365E-04    5.30976649E-04    3.33657821E+00   -1.05149464E-03    8.96120567E-13    3.01824320E+02
      38    1.19615999E-05    5.34324365E-04    5.30976649E-04    3.33657821E+00   -1.05149464E-03    8.96120567E-13    3.01824320E+02
      39    1.19615999E-05    5.34324365E-04    5.30976649E-04    3.33657821E+00   -1.05149464E-03    8.96120567E-13    3.01824320E+02
      40    1.19615999E-05    5.34324365E-04    5.30976649E-04    3.33657821E+00   -1.05149464E-03    8.96120567E-13    3.01824320E+02
      41    1.29629655E-05    5.48055456E-04    5.44524535E-04    3.52059467E+00   -1.07760696E-03    1.14054318E-12    3.02501662E+02
      42    1.29629655E-05    5.48055456E-04    5.44524535E-04    3.52059467E+00   -1.07760696E-03    1.14054318E-12    3.02501662E+02
      43    1.29629655E-05    5.48055456E-04    5.44524535E-04    3.52059467E+00   -1.07760696E-03    1.14054318E-12    3.02501662E+02
      44    1.29629655E-05    5.48055456E-04    5.44524535E-04    3.52059467E+00   -1.07760696E-03    1.14054318E-12    3.02501662E+02
      45    1.39642806E-05    5.59446507E-04    5.55760882E-04    3.67604275E+00   -1.09930866E-03    1.42578597E-12    3.03075571E+02
      46    1.39642806E-05    5.59446507E-04    5.55760882E-04    3.67604275E+00   -1.09930866E-03    1.42578597E-12    3.03075571E+02
      47    1.39642806E-05    5.59446507E-04    5.55760882E-04    3.67604275E+00   -1.09930866E-03    1.42578597E-12    3.03075571E+02
      48    1.39642806E-05    5.59446507E-04    5.55760882E-04    3.67604275E+00   -1.09930866E-03    1.42578597E-12    3.03075571E+02
      49    1.49655332E-05    5.68992354E-04    5.65175205E-04    3.80824037E+00   -1.11752603E-03    1.75499230E-12    3.03565228E+02
      50    1.49655332E-05    5.68992354E-04    5.65175205E-04    3.80824037E+00   -1.11752603E-03    1.75499230E-12    3.03565228E+02
      51    1.49655332E-05    5.68992354E-04    5.65175205E-04    3.80824037E+00   -1.11752603E-03    1.75499230E-12    3.03565228E+02
      52    1.49655332E-05    5.68992354E-04    5.65175205E-04    3.80824037E+00   -1.11752603E-03    1.75499230E-12    3.03565228E+02
      53    1.50769208E-05    5.69957514E-04    5.66126973E-04    3.82170402E+00   -1.11936965E-03    1.79447164E-12    3.03615189E+02
      54    1.59667206E-05    5.77067034E-04    5.73137304E-04    3.92142831E+00   -1.13296019E-03    2.13130601E-12    3.03985809E+02
      55    1.59667206E-05    5.77067034E-04    5.73137304E-04    3.92142831E+00   -1.13296019E-03    2.13130601E-12    3.03985809E+02
      56    1.59667206E-05    5.77067034E-04    5.73137304E-04    3.92142831E+00   -1.13296019E-03    2.13130601E-12    3.03985809E+02
      57    1.59667206E-05    5.77067034E-04    5.73137304E-04    3.92142831E+00   -1.13296019E-03    2.13130601E-12    3.03985809E+02
      58    1.69678413E-05    5.83956259E-04    5.79929519E-04    4.01898215E+00   -1.14614759E-03    2.55786969E-12    3.04349370E+02
      59    1.69678413E-05    5.83956259E-04    5.79929519E-04    4.01898215E+00   -1.14614759E-03    2.55786969E-12    3.04349370E+02
      60    1.69678413E-05    5.83956259E-04    5.79929519E-04    4.01898215E+00   -1.14614759E-03    2.55786969E-12    3.04349370E+02
      61    1.79688968E-05    5.89880673E-04    5.85769806E-04    4.10359525E+00   -1.15750328E-03    3.03782586E-12    3.04665544E+02
      62    1.79688968E-05    5.89880673E-04    5.85769806E-04    4.10359525E+00   -1.15750328E-03    3.03782586E-12    3.04665544E+02
