 % Time.............:    8.1999999792969902E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      19    7.90078085E-06    8.01212089E-04    8.01166895E-04    4.31995152E-02   -1.75776632E-03    2.58231181E-13    2.86346381E+02
      20    7.90078085E-06    8.01212089E-04    8.01166895E-04    4.31995152E-02   -1.75776632E-03    2.58231181E-13    2.86346381E+02
      21    7.90078085E-06    8.01212089E-04    8.01166895E-04    4.31995152E-02   -1.75776632E-03    2.58231181E-13    2.86346381E+02
      22    8.89594617E-06    9.87448420E-04    9.87337170E-04    1.08623335E-01   -2.15322238E-03    3.68616756E-13    2.87262262E+02
      23    8.89594617E-06    9.87448420E-04    9.87337170E-04    1.08623335E-01   -2.15322238E-03    3.68616756E-13    2.87262262E+02
      24    8.89594617E-06    9.87448420E-04    9.87337170E-04    1.08623335E-01   -2.15322238E-03    3.68616756E-13    2.87262262E+02
      25    8.89594617E-06    9.87448420E-04    9.87337170E-04    1.08623335E-01   -2.15322238E-03    3.68616756E-13    2.87262262E+02
      26    8.89594617E-06    9.87448420E-04    9.87337170E-04    1.08623335E-01   -2.15322238E-03    3.68616756E-13    2.87262262E+02
      27    9.89190897E-06    1.17705287E-03    1.17683908E-03    2.10496852E-01   -2.54269985E-03    5.06802755E-13    2.88246887E+02
      28    9.89190897E-06    1.17705287E-03    1.17683908E-03    2.10496852E-01   -2.54269985E-03    5.06802755E-13    2.88246887E+02
      29    9.89190897E-06    1.17705287E-03    1.17683908E-03    2.10496852E-01   -2.54269985E-03    5.06802755E-13    2.88246887E+02
      30    9.89190897E-06    1.17705287E-03    1.17683908E-03    2.10496852E-01   -2.54269985E-03    5.06802755E-13    2.88246887E+02
      31    9.89190897E-06    1.17705287E-03    1.17683908E-03    2.10496852E-01   -2.54269985E-03    5.06802755E-13    2.88246887E+02
      32    1.08886365E-05    1.36404604E-03    1.36369752E-03    3.44566670E-01   -2.91579850E-03    6.75957094E-13    2.89251860E+02
      33    1.08886365E-05    1.36404604E-03    1.36369752E-03    3.44566670E-01   -2.91579850E-03    6.75957094E-13    2.89251860E+02
      34    1.08886365E-05    1.36404604E-03    1.36369752E-03    3.44566670E-01   -2.91579850E-03    6.75957094E-13    2.89251860E+02
      35    1.08886365E-05    1.36404604E-03    1.36369752E-03    3.44566670E-01   -2.91579850E-03    6.75957094E-13    2.89251860E+02
      36    1.08886365E-05    1.36404604E-03    1.36369752E-03    3.44566670E-01   -2.91579850E-03    6.75957094E-13    2.89251860E+02
      37    1.18860578E-05    1.54410884E-03    1.54360121E-03    5.03068912E-01   -3.26667934E-03    8.79249525E-13    2.90245669E+02
      38    1.18860578E-05    1.54410884E-03    1.54360121E-03    5.03068912E-01   -3.26667934E-03    8.79249525E-13    2.90245669E+02
      39    1.18860578E-05    1.54410884E-03    1.54360121E-03    5.03068912E-01   -3.26667934E-03    8.79249525E-13    2.90245669E+02
      40    1.18860578E-05    1.54410884E-03    1.54360121E-03    5.03068912E-01   -3.26667934E-03    8.79249525E-13    2.90245669E+02
      41    1.28840912E-05    1.71453651E-03    1.71385372E-03    6.77687260E-01   -3.59274445E-03    1.11985039E-12    2.91208847E+02
      42    1.28840912E-05    1.71453651E-03    1.71385372E-03    6.77687260E-01   -3.59274445E-03    1.11985039E-12    2.91208847E+02
      43    1.28840912E-05    1.71453651E-03    1.71385372E-03    6.77687260E-01   -3.59274445E-03    1.11985039E-12    2.91208847E+02
      44    1.28840912E-05    1.71453651E-03    1.71385372E-03    6.77687260E-01   -3.59274445E-03    1.11985039E-12    2.91208847E+02
      45    1.38826584E-05    1.87390871E-03    1.87304204E-03    8.61090501E-01   -3.89346438E-03    1.40093036E-12    2.92130064E+02
      46    1.38826584E-05    1.87390871E-03    1.87304204E-03    8.61090501E-01   -3.89346438E-03    1.40093036E-12    2.92130064E+02
      47    1.38826584E-05    1.87390871E-03    1.87304204E-03    8.61090501E-01   -3.89346438E-03    1.40093036E-12    2.92130064E+02
      48    1.38826584E-05    1.87390871E-03    1.87304204E-03    8.61090501E-01   -3.89346438E-03    1.40093036E-12    2.92130064E+02
      49    1.48816827E-05    2.02171731E-03    2.02066385E-03    1.04745706E+00   -4.16953051E-03    1.72565812E-12    2.93003339E+02
      50    1.48816827E-05    2.02171731E-03    2.02066385E-03    1.04745706E+00   -4.16953051E-03    1.72565812E-12    2.93003339E+02
      51    1.48816827E-05    2.02171731E-03    2.02066385E-03    1.04745706E+00   -4.16953051E-03    1.72565812E-12    2.93003339E+02
      52    1.48816827E-05    2.02171731E-03    2.02066385E-03    1.04745706E+00   -4.16953051E-03    1.72565812E-12    2.93003339E+02
      53    1.49928519E-05    2.03744632E-03    2.03637211E-03    1.06817288E+00   -4.19877461E-03    1.76462077E-12    2.93097396E+02
      54    1.58810985E-05    2.15805427E-03    2.15681545E-03    1.23247380E+00   -4.42230127E-03    2.09720196E-12    2.93826174E+02
      55    1.58810985E-05    2.15805427E-03    2.15681545E-03    1.23247380E+00   -4.42230127E-03    2.09720196E-12    2.93826174E+02
      56    1.58810985E-05    2.15805427E-03    2.15681545E-03    1.23247380E+00   -4.42230127E-03    2.09720196E-12    2.93826174E+02
      57    1.58810985E-05    2.15805427E-03    2.15681545E-03    1.23247380E+00   -4.42230127E-03    2.09720196E-12    2.93826174E+02
      58    1.68808452E-05    2.28337721E-03    2.28195744E-03    1.41311763E+00   -4.65345226E-03    2.51872756E-12    2.94598297E+02
      59    1.68808452E-05    2.28337721E-03    2.28195744E-03    1.41311763E+00   -4.65345226E-03    2.51872756E-12    2.94598297E+02
      60    1.68808452E-05    2.28337721E-03    2.28195744E-03    1.41311763E+00   -4.65345226E-03    2.51872756E-12    2.94598297E+02
      61    1.78808705E-05    2.39834752E-03    2.39675323E-03    1.58738665E+00   -4.86476708E-03    2.99339898E-12    2.95320835E+02
      62    1.78808705E-05    2.39834752E-03    2.39675323E-03    1.58738665E+00   -4.86476708E-03    2.99339898E-12    2.95320835E+02
      63    1.78808705E-05    2.39834752E-03    2.39675323E-03    1.58738665E+00   -4.86476708E-03    2.99339898E-12    2.95320835E+02
      64    1.88811275E-05    2.50372258E-03    2.50196141E-03    1.75404864E+00   -5.05801423E-03    3.52437739E-12    2.95995759E+02
      65    1.88811275E-05    2.50372258E-03    2.50196141E-03    1.75404864E+00   -5.05801423E-03    3.52437739E-12    2.95995759E+02
      66    1.88811275E-05    2.50372258E-03    2.50196141E-03    1.75404864E+00   -5.05801423E-03    3.52437739E-12    2.95995759E+02
      67    1.98815808E-05    2.60028800E-03    2.59836826E-03    1.91243370E+00   -5.23488061E-03    4.11482504E-12    2.96625522E+02
      68    1.98815808E-05    2.60028800E-03    2.59836826E-03    1.91243370E+00   -5.23488061E-03    4.11482504E-12    2.96625522E+02
      69    1.98815808E-05    2.60028800E-03    2.59836826E-03    1.91243370E+00   -5.23488061E-03    4.11482504E-12    2.96625522E+02
      70    2.08821954E-05    2.68881480E-03    2.68674507E-03    2.06226938E+00   -5.39693519E-03    4.76789956E-12    2.97212813E+02
      71    2.08821954E-05    2.68881480E-03    2.68674507E-03    2.06226938E+00   -5.39693519E-03    4.76789956E-12    2.97212813E+02
      72    2.18829425E-05    2.77003618E-03    2.76782504E-03    2.20355879E+00   -5.54561631E-03    5.48675786E-12    2.97760400E+02
      73    2.18829425E-05    2.77003618E-03    2.76782504E-03    2.20355879E+00   -5.54561631E-03    5.48675786E-12    2.97760400E+02
      74    2.28837980E-05    2.84463491E-03    2.84229073E-03    2.33648958E+00   -5.68222921E-03    6.27455530E-12    2.98271028E+02
      75    2.28837980E-05    2.84463491E-03    2.84229073E-03    2.33648958E+00   -5.68222921E-03    6.27455530E-12    2.98271028E+02
      76    2.38847411E-05    2.91323804E-03    2.91076889E-03    2.46136819E+00   -5.80795063E-03    7.13444586E-12    2.98747354E+02
      77    2.38847411E-05    2.91323804E-03    2.91076889E-03    2.46136819E+00   -5.80795063E-03    7.13444586E-12    2.98747354E+02
      78    2.48857523E-05    2.97641606E-03    2.97382962E-03    2.57857275E+00   -5.92383679E-03    8.06958045E-12    2.99191910E+02
      79    2.48857523E-05    2.97641606E-03    2.97382962E-03    2.57857275E+00   -5.92383679E-03    8.06958045E-12    2.99191910E+02
      80    2.58868204E-05    3.03468519E-03    3.03198873E-03    2.68852094E+00   -6.03083405E-03    9.08311403E-12    2.99607081E+02
      81    2.58868204E-05    3.03468519E-03    3.03198873E-03    2.68852094E+00   -6.03083405E-03    9.08311403E-12    2.99607081E+02
      82    2.68879310E-05    3.08850999E-03    3.08571036E-03    2.79164577E+00   -6.12978797E-03    1.01781955E-11    2.99995096E+02
      83    2.78890733E-05    3.13830786E-03    3.13541145E-03    2.88838092E+00   -6.22145429E-03    1.13579744E-11    3.00358024E+02
      84    2.88902384E-05    3.18445312E-03    3.18146590E-03    2.97915018E+00   -6.30650827E-03    1.26255995E-11    3.00697781E+02
      85    2.98914168E-05    3.22728115E-03    3.22420868E-03    3.06436073E+00   -6.38555335E-03    1.39842164E-11    3.01016133E+02
      86    3.08926058E-05    3.26709268E-03    3.26394014E-03    3.14439982E+00   -6.45912976E-03    1.54369773E-11    3.01314705E+02
      87    3.18937983E-05    3.30415701E-03    3.30092922E-03    3.21963172E+00   -6.52772082E-03    1.69870266E-11    3.01594992E+02
      88    3.28949898E-05    3.33871577E-03    3.33541719E-03    3.29039749E+00   -6.59175992E-03    1.86375106E-11    3.01858363E+02
      89    3.38961765E-05    3.37098583E-03    3.36762062E-03    3.35701489E+00   -6.65163611E-03    2.03915751E-11    3.02106076E+02
      90    3.48973555E-05    3.40116208E-03    3.39773409E-03    3.41977890E+00   -6.70769909E-03    2.22523656E-11    3.02339284E+02
      91    3.58985240E-05    3.42941985E-03    3.42593266E-03    3.47896273E+00   -6.76026363E-03    2.42230270E-11    3.02559045E+02
      92    3.68996802E-05    3.45591709E-03    3.45237404E-03    3.53481895E+00   -6.80961355E-03    2.63067041E-11    3.02766329E+02
      93    3.79008185E-05    3.48079621E-03    3.47720039E-03    3.58758056E+00   -6.85600493E-03    2.85065331E-11    3.02962024E+02
      94    3.89019451E-05    3.50418610E-03    3.50054040E-03    3.63746310E+00   -6.89966983E-03    3.08256742E-11    3.03146950E+02
      95    3.99030551E-05    3.52620314E-03    3.52251023E-03    3.68466474E+00   -6.94081797E-03    3.32672635E-11    3.03321854E+02
      96    4.09041477E-05    3.54695283E-03    3.54321521E-03    3.72936840E+00   -6.97963974E-03    3.58344448E-11    3.03487428E+02
      97    5.18540462E-05    3.71301662E-03    3.70891358E-03    4.09479216E+00   -7.29196024E-03    7.30039882E-11    3.04837409E+02
      98    5.40410158E-05    3.73657468E-03    3.73241870E-03    4.14773460E+00   -7.33652316E-03    8.26359730E-11    3.05032265E+02
      99    6.94137304E-05    3.85213598E-03    3.84771635E-03    4.41143006E+00   -7.55618363E-03    1.75119613E-10    3.05997532E+02
     100    8.18239478E-05    3.90739132E-03    3.90284327E-03    4.53987829E+00   -7.66190130E-03    2.86840138E-10    3.06462480E+02
