 % Time.............:    8.4999999785395630E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.92044243E-06    1.21912624E-04    1.21912376E-04    9.66657104E-15   -2.48217163E-04    1.30420117E-14    2.84632930E+02
       2    3.92116807E-06    2.13261372E-04    2.13260925E-04    3.18349005E-08   -4.47414992E-04    3.15678503E-14    2.84636718E+02
       3    3.92116807E-06    2.13261372E-04    2.13260925E-04    3.18349005E-08   -4.47414992E-04    3.15678503E-14    2.84636718E+02
       4    4.91723444E-06    3.28360786E-04    3.28360054E-04    2.77847513E-05   -7.03470695E-04    6.22531568E-14    2.84701697E+02
       5    4.91723444E-06    3.28360786E-04    3.28360054E-04    2.77847513E-05   -7.03470695E-04    6.22531568E-14    2.84701697E+02
       6    4.91723444E-06    3.28360786E-04    3.28360054E-04    2.77847513E-05   -7.03470695E-04    6.22531568E-14    2.84701697E+02
       7    5.47505210E-06    4.03020546E-04    4.03019401E-04    2.71052675E-04   -8.71741521E-04    8.59336787E-14    2.84816641E+02
       8    5.91147887E-06    4.66365194E-04    4.66363126E-04    1.04281074E-03   -1.01508530E-03    1.08165076E-13    2.84962347E+02
       9    5.91147887E-06    4.66365194E-04    4.66363126E-04    1.04281074E-03   -1.01508530E-03    1.08165076E-13    2.84962347E+02
      10    5.91147887E-06    4.66365194E-04    4.66363126E-04    1.04281074E-03   -1.01508530E-03    1.08165076E-13    2.84962347E+02
      11    5.91147887E-06    4.66365194E-04    4.66363126E-04    1.04281074E-03   -1.01508530E-03    1.08165076E-13    2.84962347E+02
      12    6.90539181E-06    6.25653499E-04    6.25642983E-04    9.07763682E-03   -1.37387254E-03    1.72410460E-13    2.85482768E+02
      13    6.90539181E-06    6.25653499E-04    6.25642983E-04    9.07763682E-03   -1.37387254E-03    1.72410460E-13    2.85482768E+02
      14    6.90539181E-06    6.25653499E-04    6.25642983E-04    9.07763682E-03   -1.37387254E-03    1.72410460E-13    2.85482768E+02
      15    6.90539181E-06    6.25653499E-04    6.25642983E-04    9.07763682E-03   -1.37387254E-03    1.72410460E-13    2.85482768E+02
      16    6.90539181E-06    6.25653499E-04    6.25642983E-04    9.07763682E-03   -1.37387254E-03    1.72410460E-13    2.85482768E+02
      17    7.89971866E-06    8.02410614E-04    8.02371986E-04    3.66636525E-02   -1.76368308E-03    2.58127044E-13    2.86222012E+02
      18    7.89971866E-06    8.02410614E-04    8.02371986E-04    3.66636525E-02   -1.76368308E-03    2.58127044E-13    2.86222012E+02
      19    7.89971866E-06    8.02410614E-04    8.02371986E-04    3.66636525E-02   -1.76368308E-03    2.58127044E-13    2.86222012E+02
      20    7.89971866E-06    8.02410614E-04    8.02371986E-04    3.66636525E-02   -1.76368308E-03    2.58127044E-13    2.86222012E+02
      21    7.89971866E-06    8.02410614E-04    8.02371986E-04    3.66636525E-02   -1.76368308E-03    2.58127044E-13    2.86222012E+02
      22    8.89475364E-06    9.90509758E-04    9.90411862E-04    9.53151854E-02   -2.16558048E-03    3.68468534E-13    2.87104167E+02
      23    8.89475364E-06    9.90509758E-04    9.90411862E-04    9.53151854E-02   -2.16558048E-03    3.68468534E-13    2.87104167E+02
      24    8.89475364E-06    9.90509758E-04    9.90411862E-04    9.53151854E-02   -2.16558048E-03    3.68468534E-13    2.87104167E+02
      25    8.89475364E-06    9.90509758E-04    9.90411862E-04    9.53151854E-02   -2.16558048E-03    3.68468534E-13    2.87104167E+02
      26    8.89475364E-06    9.90509758E-04    9.90411862E-04    9.53151854E-02   -2.16558048E-03    3.68468534E-13    2.87104167E+02
      27    9.89056959E-06    1.18305170E-03    1.18285935E-03    1.89101479E-01   -2.56350939E-03    5.06596918E-13    2.88061761E+02
      28    9.89056959E-06    1.18305170E-03    1.18285935E-03    1.89101479E-01   -2.56350939E-03    5.06596918E-13    2.88061761E+02
      29    9.89056959E-06    1.18305170E-03    1.18285935E-03    1.89101479E-01   -2.56350939E-03    5.06596918E-13    2.88061761E+02
      30    9.89056959E-06    1.18305170E-03    1.18285935E-03    1.89101479E-01   -2.56350939E-03    5.06596918E-13    2.88061761E+02
      31    9.89056959E-06    1.18305170E-03    1.18285935E-03    1.89101479E-01   -2.56350939E-03    5.06596918E-13    2.88061761E+02
      32    1.08871450E-05    1.37394626E-03    1.37362745E-03    3.14917920E-01   -2.94645294E-03    6.75679373E-13    2.89045975E+02
      33    1.08871450E-05    1.37394626E-03    1.37362745E-03    3.14917920E-01   -2.94645294E-03    6.75679373E-13    2.89045975E+02
      34    1.08871450E-05    1.37394626E-03    1.37362745E-03    3.14917920E-01   -2.94645294E-03    6.75679373E-13    2.89045975E+02
      35    1.08871450E-05    1.37394626E-03    1.37362745E-03    3.14917920E-01   -2.94645294E-03    6.75679373E-13    2.89045975E+02
      36    1.08871450E-05    1.37394626E-03    1.37362745E-03    3.14917920E-01   -2.94645294E-03    6.75679373E-13    2.89045975E+02
      37    1.18844159E-05    1.55865308E-03    1.55818277E-03    4.65803416E-01   -3.30799509E-03    8.78885223E-13    2.90024430E+02
      38    1.18844159E-05    1.55865308E-03    1.55818277E-03    4.65803416E-01   -3.30799509E-03    8.78885223E-13    2.90024430E+02
      39    1.18844159E-05    1.55865308E-03    1.55818277E-03    4.65803416E-01   -3.30799509E-03    8.78885223E-13    2.90024430E+02
      40    1.18844159E-05    1.55865308E-03    1.55818277E-03    4.65803416E-01   -3.30799509E-03    8.78885223E-13    2.90024430E+02
      41    1.28823048E-05    1.73422395E-03    1.73358504E-03    6.33863467E-01   -3.64508338E-03    1.11938464E-12    2.90976749E+02
      42    1.28823048E-05    1.73422395E-03    1.73358504E-03    6.33863467E-01   -3.64508338E-03    1.11938464E-12    2.90976749E+02
      43    1.28823048E-05    1.73422395E-03    1.73358504E-03    6.33863467E-01   -3.64508338E-03    1.11938464E-12    2.90976749E+02
      44    1.28823048E-05    1.73422395E-03    1.73358504E-03    6.33863467E-01   -3.64508338E-03    1.11938464E-12    2.90976749E+02
      45    1.38807357E-05    1.89902059E-03    1.89820314E-03    8.11910352E-01   -3.95686008E-03    1.40034836E-12    2.91890775E+02
      46    1.38807357E-05    1.89902059E-03    1.89820314E-03    8.11910352E-01   -3.95686008E-03    1.40034836E-12    2.91890775E+02
      47    1.38807357E-05    1.89902059E-03    1.89820314E-03    8.11910352E-01   -3.95686008E-03    1.40034836E-12    2.91890775E+02
      48    1.38807357E-05    1.89902059E-03    1.89820314E-03    8.11910352E-01   -3.95686008E-03    1.40034836E-12    2.91890775E+02
      49    1.48796334E-05    2.05235979E-03    2.05135972E-03    9.94098990E-01   -4.24379218E-03    1.72494531E-12    2.92759818E+02
      50    1.48796334E-05    2.05235979E-03    2.05135972E-03    9.94098990E-01   -4.24379218E-03    1.72494531E-12    2.92759818E+02
      51    1.48796334E-05    2.05235979E-03    2.05135972E-03    9.94098990E-01   -4.24379218E-03    1.72494531E-12    2.92759818E+02
      52    1.48796334E-05    2.05235979E-03    2.05135972E-03    9.94098990E-01   -4.24379218E-03    1.72494531E-12    2.92759818E+02
      53    1.49907891E-05    2.06870456E-03    2.06768413E-03    1.01441858E+00   -4.27422637E-03    1.76389251E-12    2.92853560E+02
      54    1.58789330E-05    2.19420249E-03    2.19302014E-03    1.17600744E+00   -4.50709185E-03    2.09634414E-12    2.93580790E+02
      55    1.58789330E-05    2.19420249E-03    2.19302014E-03    1.17600744E+00   -4.50709185E-03    2.09634414E-12    2.93580790E+02
      56    1.58789330E-05    2.19420249E-03    2.19302014E-03    1.17600744E+00   -4.50709185E-03    2.09634414E-12    2.93580790E+02
      57    1.58789330E-05    2.19420249E-03    2.19302014E-03    1.17600744E+00   -4.50709185E-03    2.09634414E-12    2.93580790E+02
      58    1.68785739E-05    2.32491348E-03    2.32355235E-03    1.35446972E+00   -4.74834466E-03    2.51771103E-12    2.94352929E+02
      59    1.68785739E-05    2.32491348E-03    2.32355235E-03    1.35446972E+00   -4.74834466E-03    2.51771103E-12    2.94352929E+02
      60    1.68785739E-05    2.32491348E-03    2.32355235E-03    1.35446972E+00   -4.74834466E-03    2.51771103E-12    2.94352929E+02
      61    1.78785039E-05    2.44509192E-03    2.44355766E-03    1.52733574E+00   -4.96928374E-03    2.99221059E-12    2.95076963E+02
      62    1.78785039E-05    2.44509192E-03    2.44355766E-03    1.52733574E+00   -4.96928374E-03    2.99221059E-12    2.95076963E+02
      63    1.78785039E-05    2.44509192E-03    2.44355766E-03    1.52733574E+00   -4.96928374E-03    2.99221059E-12    2.95076963E+02
      64    1.88786756E-05    2.55545619E-03    2.55375580E-03    1.69323447E+00   -5.17165444E-03    3.52300459E-12    2.95754534E+02
      65    1.88786756E-05    2.55545619E-03    2.55375580E-03    1.69323447E+00   -5.17165444E-03    3.52300459E-12    2.95754534E+02
      66    1.88786756E-05    2.55545619E-03    2.55375580E-03    1.69323447E+00   -5.17165444E-03    3.52300459E-12    2.95754534E+02
      67    1.98790533E-05    2.65677000E-03    2.65491128E-03    1.85137299E+00   -5.35713914E-03    4.11325590E-12    2.96387833E+02
      68    1.98790533E-05    2.65677000E-03    2.65491128E-03    1.85137299E+00   -5.35713914E-03    4.11325590E-12    2.96387833E+02
      69    1.98790533E-05    2.65677000E-03    2.65491128E-03    1.85137299E+00   -5.35713914E-03    4.11325590E-12    2.96387833E+02
      70    2.08796011E-05    2.74979465E-03    2.74778576E-03    2.00137337E+00   -5.52731462E-03    4.76612280E-12    2.96979331E+02
      71    2.08796011E-05    2.74979465E-03    2.74778576E-03    2.00137337E+00   -5.52731462E-03    4.76612280E-12    2.96979331E+02
      72    2.18802899E-05    2.83526217E-03    2.83311136E-03    2.14315025E+00   -5.68363507E-03    5.48476280E-12    2.97531621E+02
      73    2.18802899E-05    2.83526217E-03    2.83311136E-03    2.14315025E+00   -5.68363507E-03    5.48476280E-12    2.97531621E+02
      74    2.28810947E-05    2.91385987E-03    2.91157527E-03    2.27681811E+00   -5.82742649E-03    6.27233190E-12    2.98047310E+02
      75    2.28810947E-05    2.91385987E-03    2.91157527E-03    2.27681811E+00   -5.82742649E-03    6.27233190E-12    2.98047310E+02
      76    2.38819942E-05    2.98622313E-03    2.98381262E-03    2.40262360E+00   -5.95988921E-03    7.13198464E-12    2.98528940E+02
      77    2.38819942E-05    2.98622313E-03    2.98381262E-03    2.40262360E+00   -5.95988921E-03    7.13198464E-12    2.98528940E+02
      78    2.48829683E-05    3.05293309E-03    3.05040421E-03    2.52089636E+00   -6.08210432E-03    8.06687252E-12    2.98978953E+02
      79    2.48829683E-05    3.05293309E-03    3.05040421E-03    2.52089636E+00   -6.08210432E-03    8.06687252E-12    2.98978953E+02
      80    2.58840052E-05    3.11451791E-03    3.11187785E-03    2.63201496E+00   -6.19504343E-03    9.08015102E-12    2.99399662E+02
      81    2.58840052E-05    3.11451791E-03    3.11187785E-03    2.63201496E+00   -6.19504343E-03    9.08015102E-12    2.99399662E+02
      82    2.68850900E-05    3.17145472E-03    3.16871023E-03    2.73638110E+00   -6.29957693E-03    1.01749695E-11    2.99793238E+02
      83    2.78862113E-05    3.22417356E-03    3.22133098E-03    2.83440352E+00   -6.39648459E-03    1.13544781E-11    3.00161706E+02
      84    2.88873598E-05    3.27306116E-03    3.27012646E-03    2.92648622E+00   -6.48646464E-03    1.26218259E-11    3.00506946E+02
      85    2.98885256E-05    3.31846491E-03    3.31544363E-03    3.01302082E+00   -6.57014224E-03    1.39801589E-11    3.00830696E+02
      86    3.08897055E-05    3.36069697E-03    3.35759429E-03    3.09438240E+00   -6.64807805E-03    1.54326298E-11    3.01134562E+02
      87    3.18908920E-05    3.40003745E-03    3.39685820E-03    3.17092576E+00   -6.72077446E-03    1.69823832E-11    3.01420021E+02
      88    3.28920804E-05    3.43673809E-03    3.43348676E-03    3.24298474E+00   -6.78868265E-03    1.86325658E-11    3.01688433E+02
      89    3.38932666E-05    3.47102522E-03    3.46770598E-03    3.31087162E+00   -6.85220818E-03    2.03863238E-11    3.01941047E+02
      90    3.48944473E-05    3.50310253E-03    3.49971926E-03    3.37487735E+00   -6.91171603E-03    2.22468027E-11    3.02179012E+02
      91    3.58956196E-05    3.53315349E-03    3.52970982E-03    3.43527222E+00   -6.96753516E-03    2.42171480E-11    3.02403383E+02
      92    3.68967812E-05    3.56134362E-03    3.55784289E-03    3.49230677E+00   -7.01996246E-03    2.63005045E-11    3.02615128E+02
      93    3.78979268E-05    3.58782228E-03    3.58426764E-03    3.54621272E+00   -7.06926610E-03    2.85000086E-11    3.02815137E+02
      94    3.88990619E-05    3.61272484E-03    3.60911919E-03    3.59720488E+00   -7.11568933E-03    3.08188207E-11    3.03004229E+02
