 % Time.............:    1.9999999949504854E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      41    1.29486325E-05    7.73647107E-04    7.70701369E-04    2.93669418E+00   -1.52724432E-03    1.13676411E-12    3.00378354E+02
      42    1.29486325E-05    7.73647107E-04    7.70701369E-04    2.93669418E+00   -1.52724432E-03    1.13676411E-12    3.00378354E+02
      43    1.29486325E-05    7.73647107E-04    7.70701369E-04    2.93669418E+00   -1.52724432E-03    1.13676411E-12    3.00378354E+02
      44    1.29486325E-05    7.73647107E-04    7.70701369E-04    2.93669418E+00   -1.52724432E-03    1.13676411E-12    3.00378354E+02
      45    1.39499825E-05    7.97495540E-04    7.94352699E-04    3.13421245E+00   -1.57221267E-03    1.42141085E-12    3.01106504E+02
      46    1.39499825E-05    7.97495540E-04    7.94352699E-04    3.13421245E+00   -1.57221267E-03    1.42141085E-12    3.01106504E+02
      47    1.39499825E-05    7.97495540E-04    7.94352699E-04    3.13421245E+00   -1.57221267E-03    1.42141085E-12    3.01106504E+02
      48    1.39499825E-05    7.97495540E-04    7.94352699E-04    3.13421245E+00   -1.57221267E-03    1.42141085E-12    3.01106504E+02
      49    1.49513341E-05    8.17751404E-04    8.14437432E-04    3.30575300E+00   -1.61047391E-03    1.75000172E-12    3.01738851E+02
      50    1.49513341E-05    8.17751404E-04    8.14437432E-04    3.30575300E+00   -1.61047391E-03    1.75000172E-12    3.01738851E+02
      51    1.49513341E-05    8.17751404E-04    8.14437432E-04    3.30575300E+00   -1.61047391E-03    1.75000172E-12    3.01738851E+02
      52    1.49513341E-05    8.17751404E-04    8.14437432E-04    3.30575300E+00   -1.61047391E-03    1.75000172E-12    3.01738851E+02
      53    1.50627360E-05    8.19813247E-04    8.16481667E-04    3.32340662E+00   -1.61437242E-03    1.78941151E-12    3.01803958E+02
      54    1.59526674E-05    8.35079676E-04    8.31616636E-04    3.45521682E+00   -1.64326268E-03    2.12568334E-12    3.02290405E+02
      55    1.59526674E-05    8.35079676E-04    8.31616636E-04    3.45521682E+00   -1.64326268E-03    2.12568334E-12    3.02290405E+02
      56    1.59526674E-05    8.35079676E-04    8.31616636E-04    3.45521682E+00   -1.64326268E-03    2.12568334E-12    3.02290405E+02
      57    1.59526674E-05    8.35079676E-04    8.31616636E-04    3.45521682E+00   -1.64326268E-03    2.12568334E-12    3.02290405E+02
      58    1.69539675E-05    8.50005725E-04    8.46412326E-04    3.58594752E+00   -1.67155409E-03    2.55160049E-12    3.02773630E+02
      59    1.69539675E-05    8.50005725E-04    8.46412326E-04    3.58594752E+00   -1.67155409E-03    2.55160049E-12    3.02773630E+02
      60    1.69539675E-05    8.50005725E-04    8.46412326E-04    3.58594752E+00   -1.67155409E-03    2.55160049E-12    3.02773630E+02
      61    1.79552257E-05    8.62946597E-04    8.59238726E-04    3.70076767E+00   -1.69612264E-03    3.03089745E-12    3.03198857E+02
      62    1.79552257E-05    8.62946597E-04    8.59238726E-04    3.70076767E+00   -1.69612264E-03    3.03089745E-12    3.03198857E+02
      63    1.79552257E-05    8.62946597E-04    8.59238726E-04    3.70076767E+00   -1.69612264E-03    3.03089745E-12    3.03198857E+02
      64    1.89564351E-05    8.74235290E-04    8.70426466E-04    3.80204191E+00   -1.71758742E-03    3.56671691E-12    3.03574660E+02
      65    1.89564351E-05    8.74235290E-04    8.70426466E-04    3.80204191E+00   -1.71758742E-03    3.56671691E-12    3.03574660E+02
      66    1.89564351E-05    8.74235290E-04    8.70426466E-04    3.80204191E+00   -1.71758742E-03    3.56671691E-12    3.03574660E+02
      67    1.99575969E-05    8.84139511E-04    8.80241279E-04    3.89174614E+00   -1.73644687E-03    4.16220410E-12    3.03908169E+02
      68    1.99575969E-05    8.84139511E-04    8.80241279E-04    3.89174614E+00   -1.73644687E-03    4.16220410E-12    3.03908169E+02
      69    1.99575969E-05    8.84139511E-04    8.80241279E-04    3.89174614E+00   -1.73644687E-03    4.16220410E-12    3.03908169E+02
      70    2.09587084E-05    8.92875849E-04    8.88898107E-04    3.97153030E+00   -1.75310490E-03    4.82050107E-12    3.04205328E+02
      71    2.09587084E-05    8.92875849E-04    8.88898107E-04    3.97153030E+00   -1.75310490E-03    4.82050107E-12    3.04205328E+02
      72    2.19597702E-05    9.00620803E-04    8.96572068E-04    4.04277493E+00   -1.76789118E-03    5.54475049E-12    3.04471114E+02
      73    2.19597702E-05    9.00620803E-04    8.96572068E-04    4.04277493E+00   -1.76789118E-03    5.54475049E-12    3.04471114E+02
      74    2.29607833E-05    9.07519154E-04    9.03406786E-04    4.10663803E+00   -1.78107662E-03    6.33809489E-12    3.04709707E+02
      75    2.29607833E-05    9.07519154E-04    9.03406786E-04    4.10663803E+00   -1.78107662E-03    6.33809489E-12    3.04709707E+02
      76    2.39617495E-05    9.13690439E-04    9.09520828E-04    4.16409417E+00   -1.79288524E-03    7.20367659E-12    3.04924635E+02
      77    2.39617495E-05    9.13690439E-04    9.09520828E-04    4.16409417E+00   -1.79288524E-03    7.20367659E-12    3.04924635E+02
      78    2.49626689E-05    9.19233968E-04    9.15012680E-04    4.21596647E+00   -1.80350349E-03    8.14463605E-12    3.05118884E+02
      79    2.49626689E-05    9.19233968E-04    9.15012680E-04    4.21596647E+00   -1.80350349E-03    8.14463605E-12    3.05118884E+02
      80    2.59635471E-05    9.24232773E-04    9.19964679E-04    4.26295318E+00   -1.81308745E-03    9.16411881E-12    3.05294996E+02
      81    2.59635471E-05    9.24232773E-04    9.19964679E-04    4.26295318E+00   -1.81308745E-03    9.16411881E-12    3.05294996E+02
      82    2.69643847E-05    9.28756629E-04    9.24446005E-04    4.30564849E+00   -1.82176853E-03    1.02652653E-11    3.05455142E+02
      83    2.79651837E-05    9.32864517E-04    9.28515135E-04    4.34456037E+00   -1.82965792E-03    1.14512175E-11    3.05601181E+02
      84    2.89659462E-05    9.36606552E-04    9.32221747E-04    4.38012474E+00   -1.83685026E-03    1.27251173E-11    3.05734715E+02
      85    2.99666726E-05    9.40025511E-04    9.35608245E-04    4.41271706E+00   -1.84342643E-03    1.40901042E-11    3.05857127E+02
      86    3.09673684E-05    9.43158110E-04    9.38711022E-04    4.44266216E+00   -1.84945591E-03    1.55493249E-11    3.05969617E+02
      87    3.19680337E-05    9.46035966E-04    9.41561411E-04    4.47024181E+00   -1.85499864E-03    1.71059189E-11    3.06073228E+02
      88    3.29686703E-05    9.48686439E-04    9.44186529E-04    4.49570147E+00   -1.86010651E-03    1.87630280E-11    3.06168872E+02
      89    3.39692797E-05    9.51133300E-04    9.46609935E-04    4.51925567E+00   -1.86482467E-03    2.05237941E-11    3.06257346E+02
      90    3.49698636E-05    9.53397278E-04    9.48852167E-04    4.54109251E+00   -1.86919252E-03    2.23913589E-11    3.06339353E+02
      91    3.59704235E-05    9.55496514E-04    9.50931205E-04    4.56137745E+00   -1.87324460E-03    2.43688642E-11    3.06415510E+02
      92    3.69709607E-05    9.57446944E-04    9.52862836E-04    4.58025650E+00   -1.87701125E-03    2.64594518E-11    3.06486363E+02
      93    3.79714728E-05    9.59262600E-04    9.54660965E-04    4.59785879E+00   -1.88051921E-03    2.86662552E-11    3.06552397E+02
      94    3.89719684E-05    9.60955906E-04    9.56337901E-04    4.61429909E+00   -1.88379219E-03    3.09924322E-11    3.06614042E+02
      95    3.99724449E-05    9.62537859E-04    9.57904540E-04    4.62967937E+00   -1.88685118E-03    3.34411168E-11    3.06671682E+02
      96    4.09729034E-05    9.64018242E-04    9.59370574E-04    4.64409064E+00   -1.88971488E-03    3.60154507E-11    3.06725659E+02
      97    5.19161397E-05    9.75510050E-04    9.70750397E-04    4.75657286E+00   -1.91198340E-03    7.32665617E-11    3.07145302E+02
      98    5.41018798E-05    9.77090568E-04    9.72315430E-04    4.77212836E+00   -1.91505173E-03    8.29154953E-11    3.07202987E+02
      99    6.94670670E-05    9.84671660E-04    9.79821958E-04    4.84703239E+00   -1.92979010E-03    1.75523602E-10    3.07478622E+02
     100    8.18724732E-05    9.88197725E-04    9.83313181E-04    4.88203711E+00   -1.93665778E-03    2.87350769E-10    3.07605588E+02
