 % Time.............:    6.7999999828316504E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      76    2.38596673E-05    2.54779037E-03    2.54502579E-03    2.75725846E+00   -5.05397337E-03    7.11200059E-12    3.08000000E+02
      77    2.48638170E-05    2.59505592E-03    2.59218066E-03    2.86791040E+00   -5.14148089E-03    8.04826073E-12    3.08000000E+02
      78    2.48638170E-05    2.59505592E-03    2.59218066E-03    2.86791040E+00   -5.14148089E-03    8.04826073E-12    3.08000000E+02
      79    2.58676918E-05    2.63844526E-03    2.63546695E-03    2.97093888E+00   -5.22189649E-03    9.06299348E-12    3.08000000E+02
      80    2.58676918E-05    2.63844526E-03    2.63546695E-03    2.97093888E+00   -5.22189649E-03    9.06299348E-12    3.08000000E+02
      81    2.60572554E-05    2.64623785E-03    2.64324089E-03    2.98958879E+00   -5.23634855E-03    9.26370348E-12    3.08000000E+02
      82    2.68713175E-05    2.67835427E-03    2.67527997E-03    3.06692078E+00   -5.29594533E-03    1.01593404E-11    3.08000000E+02
      83    2.78747181E-05    2.71513334E-03    2.71196955E-03    3.15640183E+00   -5.36426704E-03    1.13404447E-11    3.08000000E+02
      84    2.88779147E-05    2.74909260E-03    2.74584532E-03    3.23989249E+00   -5.42742648E-03    1.26094493E-11    3.08000000E+02
      85    2.98809238E-05    2.78050670E-03    2.77718145E-03    3.31786641E+00   -5.48592315E-03    1.39694946E-11    3.08000000E+02
      86    3.08837653E-05    2.80961938E-03    2.80622123E-03    3.39076112E+00   -5.54019989E-03    1.54237282E-11    3.08000000E+02
      87    3.18864517E-05    2.83664687E-03    2.83318052E-03    3.45897852E+00   -5.59064947E-03    1.69752905E-11    3.08000000E+02
      88    3.28889957E-05    2.86178157E-03    2.85825131E-03    3.52288718E+00   -5.63762130E-03    1.86273241E-11    3.08000000E+02
      89    3.38914088E-05    2.88519483E-03    2.88160464E-03    3.58282441E+00   -5.68142669E-03    2.03829717E-11    3.08000000E+02
      90    3.48937011E-05    2.90703957E-03    2.90339313E-03    3.63909851E+00   -5.72234362E-03    2.22453757E-11    3.08000000E+02
      91    3.58958817E-05    2.92745251E-03    2.92375319E-03    3.69199109E+00   -5.76062073E-03    2.42176786E-11    3.08000000E+02
      92    3.68979589E-05    2.94655609E-03    2.94280700E-03    3.74175931E+00   -5.79648090E-03    2.63030228E-11    3.08000000E+02
      93    3.78999363E-05    2.96446008E-03    2.96066413E-03    3.78863783E+00   -5.83012417E-03    2.85045426E-11    3.08000000E+02
      94    3.89018281E-05    2.98126337E-03    2.97742323E-03    3.83284146E+00   -5.86173087E-03    3.08253962E-11    3.08000000E+02
      95    3.99036367E-05    2.99705481E-03    2.99317296E-03    3.87456605E+00   -5.89146323E-03    3.32687182E-11    3.08000000E+02
      96    4.09053676E-05    3.01191463E-03    3.00799337E-03    3.91399080E+00   -5.91946789E-03    3.58376509E-11    3.08000000E+02
      97    6.82163475E-05    3.22324425E-03    3.21874553E-03    4.49170645E+00   -6.32096651E-03    1.66212630E-10    3.08000000E+02
      98    7.84538413E-05    3.25761169E-03    3.25301605E-03    4.58869711E+00   -6.38693603E-03    2.52837375E-10    3.08000000E+02
      99    8.97293133E-05    3.28426424E-03    3.27959283E-03    4.66451251E+00   -6.43825410E-03    3.78269797E-10    3.08000000E+02
     100    9.87304212E-05    3.30009942E-03    3.29538274E-03    4.70980669E+00   -6.46881358E-03    5.03908407E-10    3.08000000E+02
