 % Time.............:    8.5999999782870873E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      39    1.17110342E-05    1.55772991E-03    1.55728327E-03    4.42202224E-01   -3.27669879E-03    8.40977513E-13    3.08000000E+02
      40    1.17110342E-05    1.55772991E-03    1.55728327E-03    4.42202224E-01   -3.27669879E-03    8.40977513E-13    3.08000000E+02
      41    1.27273746E-05    1.73572059E-03    1.73510699E-03    6.08596018E-01   -3.62584389E-03    1.07948127E-12    3.08000000E+02
      42    1.27273746E-05    1.73572059E-03    1.73510699E-03    6.08596018E-01   -3.62584389E-03    1.07948127E-12    3.08000000E+02
      43    1.27273746E-05    1.73572059E-03    1.73510699E-03    6.08596018E-01   -3.62584389E-03    1.07948127E-12    3.08000000E+02
      44    1.27273746E-05    1.73572059E-03    1.73510699E-03    6.08596018E-01   -3.62584389E-03    1.07948127E-12    3.08000000E+02
      45    1.37415921E-05    1.90299710E-03    1.90220586E-03    7.85730930E-01   -3.94809579E-03    1.35865687E-12    3.08000000E+02
      46    1.37415921E-05    1.90299710E-03    1.90220586E-03    7.85730930E-01   -3.94809579E-03    1.35865687E-12    3.08000000E+02
      47    1.37415921E-05    1.90299710E-03    1.90220586E-03    7.85730930E-01   -3.94809579E-03    1.35865687E-12    3.08000000E+02
      48    1.37415921E-05    1.90299710E-03    1.90220586E-03    7.85730930E-01   -3.94809579E-03    1.35865687E-12    3.08000000E+02
      49    1.47541163E-05    2.05878547E-03    2.05781196E-03    9.67554210E-01   -4.24410919E-03    1.68166018E-12    3.08000000E+02
      50    1.47541163E-05    2.05878547E-03    2.05781196E-03    9.67554210E-01   -4.24410919E-03    1.68166018E-12    3.08000000E+02
      51    1.47541163E-05    2.05878547E-03    2.05781196E-03    9.67554210E-01   -4.24410919E-03    1.68166018E-12    3.08000000E+02
      52    1.47541163E-05    2.05878547E-03    2.05781196E-03    9.67554210E-01   -4.24410919E-03    1.68166018E-12    3.08000000E+02
      53    1.57652632E-05    2.20299210E-03    2.20183630E-03    1.14947933E+00   -4.51529547E-03    2.05164544E-12    3.08000000E+02
      54    1.57652632E-05    2.20299210E-03    2.20183630E-03    1.14947933E+00   -4.51529547E-03    2.05164544E-12    3.08000000E+02
      55    1.57652632E-05    2.20299210E-03    2.20183630E-03    1.14947933E+00   -4.51529547E-03    2.05164544E-12    3.08000000E+02
      56    1.57652632E-05    2.20299210E-03    2.20183630E-03    1.14947933E+00   -4.51529547E-03    2.05164544E-12    3.08000000E+02
      57    1.67752673E-05    2.33595175E-03    2.33461687E-03    1.32821855E+00   -4.76342466E-03    2.47176389E-12    3.08000000E+02
      58    1.67752673E-05    2.33595175E-03    2.33461687E-03    1.32821855E+00   -4.76342466E-03    2.47176389E-12    3.08000000E+02
      59    1.67752673E-05    2.33595175E-03    2.33461687E-03    1.32821855E+00   -4.76342466E-03    2.47176389E-12    3.08000000E+02
      60    1.77843099E-05    2.45824935E-03    2.45674088E-03    1.50153477E+00   -4.99039030E-03    2.94516536E-12    3.08000000E+02
      61    1.77843099E-05    2.45824935E-03    2.45674088E-03    1.50153477E+00   -4.99039030E-03    2.94516536E-12    3.08000000E+02
      62    1.77843099E-05    2.45824935E-03    2.45674088E-03    1.50153477E+00   -4.99039030E-03    2.94516536E-12    3.08000000E+02
      63    1.87925312E-05    2.57059893E-03    2.56892376E-03    1.66799591E+00   -5.19807288E-03    3.47499734E-12    3.08000000E+02
      64    1.87925312E-05    2.57059893E-03    2.56892376E-03    1.66799591E+00   -5.19807288E-03    3.47499734E-12    3.08000000E+02
      65    1.87925312E-05    2.57059893E-03    2.56892376E-03    1.66799591E+00   -5.19807288E-03    3.47499734E-12    3.08000000E+02
      66    1.98000489E-05    2.67376582E-03    2.67193168E-03    1.82676655E+00   -5.38826681E-03    4.06440918E-12    3.08000000E+02
      67    1.98000489E-05    2.67376582E-03    2.67193168E-03    1.82676655E+00   -5.38826681E-03    4.06440918E-12    3.08000000E+02
      68    1.98000489E-05    2.67376582E-03    2.67193168E-03    1.82676655E+00   -5.38826681E-03    4.06440918E-12    3.08000000E+02
      69    2.08069536E-05    2.76851637E-03    2.76653139E-03    1.97743930E+00   -5.56264103E-03    4.71654658E-12    3.08000000E+02
      70    2.08069536E-05    2.76851637E-03    2.76653139E-03    1.97743930E+00   -5.56264103E-03    4.71654658E-12    3.08000000E+02
      71    2.18133213E-05    2.85558953E-03    2.85346194E-03    2.11990835E+00   -5.72272539E-03    5.43455547E-12    3.08000000E+02
      72    2.18133213E-05    2.85558953E-03    2.85346194E-03    2.11990835E+00   -5.72272539E-03    5.43455547E-12    3.08000000E+02
      73    2.28192157E-05    2.93568037E-03    2.93341828E-03    2.25427408E+00   -5.86990817E-03    6.22158121E-12    3.08000000E+02
      74    2.28192157E-05    2.93568037E-03    2.93341828E-03    2.25427408E+00   -5.86990817E-03    6.22158121E-12    3.08000000E+02
      75    2.38246900E-05    3.00943227E-03    3.00704358E-03    2.38077340E+00   -6.00544101E-03    7.08076874E-12    3.08000000E+02
      76    2.38246900E-05    3.00943227E-03    3.00704358E-03    2.38077340E+00   -6.00544101E-03    7.08076874E-12    3.08000000E+02
      77    2.48297878E-05    3.07743423E-03    3.07492649E-03    2.49972927E+00   -6.13044759E-03    8.01526082E-12    3.08000000E+02
      78    2.48297878E-05    3.07743423E-03    3.07492649E-03    2.49972927E+00   -6.13044759E-03    8.01526082E-12    3.08000000E+02
      79    2.58345515E-05    3.14022199E-03    3.13760238E-03    2.61151577E+00   -6.24593501E-03    9.02820508E-12    3.08000000E+02
      80    2.58345515E-05    3.14022199E-03    3.13760238E-03    2.61151577E+00   -6.24593501E-03    9.02820508E-12    3.08000000E+02
      81    2.60242769E-05    3.15153522E-03    3.14889527E-03    2.63185540E+00   -6.26675274E-03    9.22857508E-12    3.08000000E+02
      82    2.68390128E-05    3.19827974E-03    3.19555505E-03    2.71653161E+00   -6.35280341E-03    1.01227439E-11    3.08000000E+02
      83    2.78432007E-05    3.25204414E-03    3.24922074E-03    2.81518365E+00   -6.45185768E-03    1.13020210E-11    3.08000000E+02
      84    2.88471405E-05    3.30190801E-03    3.29899187E-03    2.90787480E+00   -6.54381736E-03    1.25691799E-11    3.08000000E+02
      85    2.98508525E-05    3.34822433E-03    3.34522103E-03    2.99499614E+00   -6.62932581E-03    1.39273616E-11    3.08000000E+02
      86    3.08543601E-05    3.39131039E-03    3.38822512E-03    3.07692261E+00   -6.70895935E-03    1.53797142E-11    3.08000000E+02
      87    3.18576786E-05    3.43145097E-03    3.42828858E-03    3.15400919E+00   -6.78323386E-03    1.69293784E-11    3.08000000E+02
      88    3.28608234E-05    3.46890207E-03    3.46566707E-03    3.22659008E+00   -6.85261227E-03    1.85794973E-11    3.08000000E+02
      89    3.38638084E-05    3.50389391E-03    3.50059050E-03    3.29497806E+00   -6.91751038E-03    2.03332139E-11    3.08000000E+02
      90    3.48666458E-05    3.53663370E-03    3.53326579E-03    3.35946470E+00   -6.97830215E-03    2.21936710E-11    3.08000000E+02
      91    3.58693466E-05    3.56730817E-03    3.56387938E-03    3.42032095E+00   -7.03532445E-03    2.41640113E-11    3.08000000E+02
      92    3.68719208E-05    3.59608574E-03    3.59259946E-03    3.47779808E+00   -7.08888118E-03    2.62473777E-11    3.08000000E+02
      93    3.78743737E-05    3.62311847E-03    3.61957784E-03    3.53212853E+00   -7.13924672E-03    2.84469044E-11    3.08000000E+02
      94    3.88767208E-05    3.64854417E-03    3.64495213E-03    3.58352785E+00   -7.18666987E-03    3.07657503E-11    3.08000000E+02
      95    3.98789658E-05    3.67248737E-03    3.66884666E-03    3.63219468E+00   -7.23137561E-03    3.32070499E-11    3.08000000E+02
      96    4.08811154E-05    3.69506113E-03    3.69137429E-03    3.67831274E+00   -7.27356831E-03    3.57739458E-11    3.08000000E+02
      97    6.81993508E-05    4.02069591E-03    4.01631841E-03    4.36895042E+00   -7.88792268E-03    1.66088421E-10    3.08000000E+02
      98    7.84384192E-05    4.07448575E-03    4.06998958E-03    4.48763330E+00   -7.99065108E-03    2.52688299E-10    3.08000000E+02
      99    8.97152615E-05    4.11636722E-03    4.11177774E-03    4.58096098E+00   -8.07093795E-03    3.78092111E-10    3.08000000E+02
     100    9.87172668E-05    4.14132033E-03    4.13667487E-03    4.63695251E+00   -8.11890775E-03    5.03707018E-10    3.08000000E+02
