 % Time.............:    9.6999999755098543E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.91378919E-06    1.21912624E-04    1.21912377E-04    7.57456611E-17   -2.47087670E-04    1.29530791E-14    2.84632924E+02
       2    3.91620647E-06    2.13261373E-04    2.13260927E-04    2.21962732E-09   -4.46283041E-04    3.14481699E-14    2.84634157E+02
       3    3.91620647E-06    2.13261373E-04    2.13260927E-04    2.21962732E-09   -4.46283041E-04    3.14481699E-14    2.84634157E+02
       4    4.91320268E-06    3.28362409E-04    3.28361701E-04    5.14620316E-06   -7.02329267E-04    6.21001538E-14    2.84666067E+02
       5    4.91320268E-06    3.28362409E-04    3.28361701E-04    5.14620316E-06   -7.02329267E-04    6.21001538E-14    2.84666067E+02
       6    4.91320268E-06    3.28362409E-04    3.28361701E-04    5.14620316E-06   -7.02329267E-04    6.21001538E-14    2.84666067E+02
       7    5.47130344E-06    4.03038440E-04    4.03037499E-04    6.96896444E-05   -8.70794284E-04    8.57572882E-14    2.84734700E+02
       8    5.90784850E-06    4.66439492E-04    4.66438148E-04    3.25507003E-04   -1.01483002E-03    1.07965918E-13    2.84831070E+02
       9    5.90784850E-06    4.66439492E-04    4.66438148E-04    3.25507003E-04   -1.01483002E-03    1.07965918E-13    2.84831070E+02
      10    5.90784850E-06    4.66439492E-04    4.66438148E-04    3.25507003E-04   -1.01483002E-03    1.07965918E-13    2.84831070E+02
      11    5.90784850E-06    4.66439492E-04    4.66438148E-04    3.25507003E-04   -1.01483002E-03    1.07965918E-13    2.84831070E+02
      12    6.90174899E-06    6.26388741E-04    6.26383468E-04    3.86586157E-03   -1.37876072E-03    1.72137747E-13    2.85214833E+02
      13    6.90174899E-06    6.26388741E-04    6.26383468E-04    3.86586157E-03   -1.37876072E-03    1.72137747E-13    2.85214833E+02
      14    6.90174899E-06    6.26388741E-04    6.26383468E-04    3.86586157E-03   -1.37876072E-03    1.72137747E-13    2.85214833E+02
      15    6.90174899E-06    6.26388741E-04    6.26383468E-04    3.86586157E-03   -1.37876072E-03    1.72137747E-13    2.85214833E+02
      16    6.90174899E-06    6.26388741E-04    6.26383468E-04    3.86586157E-03   -1.37876072E-03    1.72137747E-13    2.85214833E+02
      17    7.89579015E-06    8.05646879E-04    8.05625949E-04    1.90441353E-02   -1.78124356E-03    2.57742138E-13    2.85812541E+02
      18    7.89579015E-06    8.05646879E-04    8.05625949E-04    1.90441353E-02   -1.78124356E-03    2.57742138E-13    2.85812541E+02
      19    7.89579015E-06    8.05646879E-04    8.05625949E-04    1.90441353E-02   -1.78124356E-03    2.57742138E-13    2.85812541E+02
      20    7.89579015E-06    8.05646879E-04    8.05625949E-04    1.90441353E-02   -1.78124356E-03    2.57742138E-13    2.85812541E+02
      21    7.89579015E-06    8.05646879E-04    8.05625949E-04    1.90441353E-02   -1.78124356E-03    2.57742138E-13    2.85812541E+02
      22    8.89038469E-06    9.99441932E-04    9.99382872E-04    5.66091660E-02   -2.20480456E-03    3.67925844E-13    2.86568670E+02
      23    8.89038469E-06    9.99441932E-04    9.99382872E-04    5.66091660E-02   -2.20480456E-03    3.67925844E-13    2.86568670E+02
      24    8.89038469E-06    9.99441932E-04    9.99382872E-04    5.66091660E-02   -2.20480456E-03    3.67925844E-13    2.86568670E+02
      25    8.89038469E-06    9.99441932E-04    9.99382872E-04    5.66091660E-02   -2.20480456E-03    3.67925844E-13    2.86568670E+02
      26    8.89038469E-06    9.99441932E-04    9.99382872E-04    5.66091660E-02   -2.20480456E-03    3.67925844E-13    2.86568670E+02
      27    9.88568094E-06    1.20155241E-03    1.20142590E-03    1.23432633E-01   -2.63243444E-03    5.05846097E-13    2.87422202E+02
      28    9.88568094E-06    1.20155241E-03    1.20142590E-03    1.23432633E-01   -2.63243444E-03    5.05846097E-13    2.87422202E+02
      29    9.88568094E-06    1.20155241E-03    1.20142590E-03    1.23432633E-01   -2.63243444E-03    5.05846097E-13    2.87422202E+02
      30    9.88568094E-06    1.20155241E-03    1.20142590E-03    1.23432633E-01   -2.63243444E-03    5.05846097E-13    2.87422202E+02
      31    9.88568094E-06    1.20155241E-03    1.20142590E-03    1.23432633E-01   -2.63243444E-03    5.05846097E-13    2.87422202E+02
      32    1.08817038E-05    1.40575656E-03    1.40553261E-03    2.20248954E-01   -3.05105187E-03    6.74666801E-13    2.88324232E+02
      33    1.08817038E-05    1.40575656E-03    1.40553261E-03    2.20248954E-01   -3.05105187E-03    6.74666801E-13    2.88324232E+02
      34    1.08817038E-05    1.40575656E-03    1.40553261E-03    2.20248954E-01   -3.05105187E-03    6.74666801E-13    2.88324232E+02
      35    1.08817038E-05    1.40575656E-03    1.40553261E-03    2.20248954E-01   -3.05105187E-03    6.74666801E-13    2.88324232E+02
      36    1.08817038E-05    1.40575656E-03    1.40553261E-03    2.20248954E-01   -3.05105187E-03    6.74666801E-13    2.88324232E+02
      37    1.18784179E-05    1.60686597E-03    1.60651845E-03    3.43196580E-01   -3.45208822E-03    8.77555176E-13    2.89239979E+02
      38    1.18784179E-05    1.60686597E-03    1.60651845E-03    3.43196580E-01   -3.45208822E-03    8.77555176E-13    2.89239979E+02
      39    1.18784179E-05    1.60686597E-03    1.60651845E-03    3.43196580E-01   -3.45208822E-03    8.77555176E-13    2.89239979E+02
      40    1.18784179E-05    1.60686597E-03    1.60651845E-03    3.43196580E-01   -3.45208822E-03    8.77555176E-13    2.89239979E+02
      41    1.28757633E-05    1.80109531E-03    1.80060414E-03    4.86272221E-01   -3.83069241E-03    1.11768029E-12    2.90146140E+02
      42    1.28757633E-05    1.80109531E-03    1.80060414E-03    4.86272221E-01   -3.83069241E-03    1.11768029E-12    2.90146140E+02
      43    1.28757633E-05    1.80109531E-03    1.80060414E-03    4.86272221E-01   -3.83069241E-03    1.11768029E-12    2.90146140E+02
      44    1.28757633E-05    1.80109531E-03    1.80060414E-03    4.86272221E-01   -3.83069241E-03    1.11768029E-12    2.90146140E+02
      45    1.38736753E-05    1.98599145E-03    1.98534287E-03    6.43157972E-01   -4.18465289E-03    1.39821261E-12    2.91027750E+02
      46    1.38736753E-05    1.98599145E-03    1.98534287E-03    6.43157972E-01   -4.18465289E-03    1.39821261E-12    2.91027750E+02
      47    1.38736753E-05    1.98599145E-03    1.98534287E-03    6.43157972E-01   -4.18465289E-03    1.39821261E-12    2.91027750E+02
      48    1.38736753E-05    1.98599145E-03    1.98534287E-03    6.43157972E-01   -4.18465289E-03    1.39821261E-12    2.91027750E+02
      49    1.48720852E-05    2.16017688E-03    2.15936279E-03    8.08196829E-01   -4.51347676E-03    1.72232153E-12    2.91875640E+02
      50    1.48720852E-05    2.16017688E-03    2.15936279E-03    8.08196829E-01   -4.51347676E-03    1.72232153E-12    2.91875640E+02
      51    1.48720852E-05    2.16017688E-03    2.15936279E-03    8.08196829E-01   -4.51347676E-03    1.72232153E-12    2.91875640E+02
      52    1.48720852E-05    2.16017688E-03    2.15936279E-03    8.08196829E-01   -4.51347676E-03    1.72232153E-12    2.91875640E+02
      53    1.49831887E-05    2.17886182E-03    2.17802903E-03    8.26850001E-01   -4.54852266E-03    1.76121098E-12    2.91967630E+02
      54    1.58709317E-05    2.32306635E-03    2.32208327E-03    9.76763554E-01   -4.81772520E-03    2.09317675E-12    2.92684608E+02
      55    1.58709317E-05    2.32306635E-03    2.32208327E-03    9.76763554E-01   -4.81772520E-03    2.09317675E-12    2.92684608E+02
      56    1.58709317E-05    2.32306635E-03    2.32208327E-03    9.76763554E-01   -4.81772520E-03    2.09317675E-12    2.92684608E+02
      57    1.58709317E-05    2.32306635E-03    2.32208327E-03    9.76763554E-01   -4.81772520E-03    2.09317675E-12    2.92684608E+02
      58    1.68701560E-05    2.47461852E-03    2.47346654E-03    1.14529736E+00   -5.09856137E-03    2.51394592E-12    2.93452121E+02
      59    1.68701560E-05    2.47461852E-03    2.47346654E-03    1.14529736E+00   -5.09856137E-03    2.51394592E-12    2.93452121E+02
      60    1.68701560E-05    2.47461852E-03    2.47346654E-03    1.14529736E+00   -5.09856137E-03    2.51394592E-12    2.93452121E+02
      61    1.78697062E-05    2.61514497E-03    2.61382678E-03    1.31118421E+00   -5.35746050E-03    2.98779549E-12    2.94177436E+02
      62    1.78697062E-05    2.61514497E-03    2.61382678E-03    1.31118421E+00   -5.35746050E-03    2.98779549E-12    2.94177436E+02
      63    1.78697062E-05    2.61514497E-03    2.61382678E-03    1.31118421E+00   -5.35746050E-03    2.98779549E-12    2.94177436E+02
      64    1.88695341E-05    2.74517047E-03    2.74369059E-03    1.47258859E+00   -5.59602629E-03    3.51788927E-12    2.94860980E+02
      65    1.88695341E-05    2.74517047E-03    2.74369059E-03    1.47258859E+00   -5.59602629E-03    3.51788927E-12    2.94860980E+02
      66    1.88695341E-05    2.74517047E-03    2.74369059E-03    1.47258859E+00   -5.59602629E-03    3.51788927E-12    2.94860980E+02
      67    1.98696027E-05    2.86533699E-03    2.86370116E-03    1.62828747E+00   -5.81588079E-03    4.10739233E-12    2.95503944E+02
      68    1.98696027E-05    2.86533699E-03    2.86370116E-03    1.62828747E+00   -5.81588079E-03    4.10739233E-12    2.95503944E+02
      69    1.98696027E-05    2.86533699E-03    2.86370116E-03    1.62828747E+00   -5.81588079E-03    4.10739233E-12    2.95503944E+02
      70    2.08698747E-05    2.97633715E-03    2.97455187E-03    1.77752205E+00   -6.01859597E-03    4.75946521E-12    2.96107978E+02
      71    2.08698747E-05    2.97633715E-03    2.97455187E-03    1.77752205E+00   -6.01859597E-03    4.75946521E-12    2.96107978E+02
      72    2.18703187E-05    3.07887278E-03    3.07694496E-03    1.91987900E+00   -6.20565879E-03    5.47726774E-12    2.96675005E+02
      73    2.18703187E-05    3.07887278E-03    3.07694496E-03    1.91987900E+00   -6.20565879E-03    5.47726774E-12    2.96675005E+02
      74    2.28709079E-05    3.17362818E-03    3.17156487E-03    2.05519570E+00   -6.37845267E-03    6.26395819E-12    2.97207081E+02
      75    2.28709079E-05    3.17362818E-03    3.17156487E-03    2.05519570E+00   -6.37845267E-03    6.26395819E-12    2.97207081E+02
      76    2.38716188E-05    3.26125442E-03    3.25906267E-03    2.18348769E+00   -6.53825068E-03    7.12269333E-12    2.97706304E+02
      77    2.38716188E-05    3.26125442E-03    3.25906267E-03    2.18348769E+00   -6.53825068E-03    7.12269333E-12    2.97706304E+02
      78    2.48724293E-05    3.34236074E-03    3.34004746E-03    2.30489371E+00   -6.68621552E-03    8.05662681E-12    2.98174749E+02
      79    2.48724293E-05    3.34236074E-03    3.34004746E-03    2.30489371E+00   -6.68621552E-03    8.05662681E-12    2.98174749E+02
      80    2.58733254E-05    3.41751145E-03    3.41508331E-03    2.41963582E+00   -6.82340479E-03    9.06891618E-12    2.98614438E+02
      81    2.58733254E-05    3.41751145E-03    3.41508331E-03    2.41963582E+00   -6.82340479E-03    9.06891618E-12    2.98614438E+02
      82    2.68742904E-05    3.48722428E-03    3.48468768E-03    2.52798816E+00   -6.95077589E-03    1.01627128E-11    2.99027302E+02
      83    2.78753111E-05    3.55197219E-03    3.54933324E-03    2.63025601E+00   -7.06919458E-03    1.13411685E-11    2.99415177E+02
      84    2.88763764E-05    3.61218552E-03    3.60944999E-03    2.72675991E+00   -7.17944257E-03    1.26074344E-11    2.99779790E+02
      85    2.98774747E-05    3.66825470E-03    3.66542804E-03    2.81782443E+00   -7.28222508E-03    1.39646578E-11    3.00122758E+02
      86    3.08786016E-05    3.72053380E-03    3.71762112E-03    2.90377112E+00   -7.37817896E-03    1.54159931E-11    3.00445594E+02
      87    3.18797481E-05    3.76934303E-03    3.76634916E-03    2.98491226E+00   -7.46787841E-03    1.69645864E-11    3.00749700E+02
