 % Time.............:    3.9999999899009708E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      58    1.68905206E-05    1.46489089E-03    1.46226668E-03    2.61728189E+00   -2.90478137E-03    2.52306097E-12    3.08000000E+02
      59    1.68905206E-05    1.46489089E-03    1.46226668E-03    2.61728189E+00   -2.90478137E-03    2.52306097E-12    3.08000000E+02
      60    1.78951671E-05    1.50643606E-03    1.50364827E-03    2.78093285E+00   -2.98235393E-03    3.00058483E-12    3.08000000E+02
      61    1.78951671E-05    1.50643606E-03    1.50364827E-03    2.78093285E+00   -2.98235393E-03    3.00058483E-12    3.08000000E+02
      62    1.78951671E-05    1.50643606E-03    1.50364827E-03    2.78093285E+00   -2.98235393E-03    3.00058483E-12    3.08000000E+02
      63    1.88993806E-05    1.54333533E-03    1.54039915E-03    2.92939838E+00   -3.05131586E-03    3.53460874E-12    3.08000000E+02
      64    1.88993806E-05    1.54333533E-03    1.54039915E-03    2.92939838E+00   -3.05131586E-03    3.53460874E-12    3.08000000E+02
      65    1.88993806E-05    1.54333533E-03    1.54039915E-03    2.92939838E+00   -3.05131586E-03    3.53460874E-12    3.08000000E+02
      66    1.99032238E-05    1.57622300E-03    1.57315215E-03    3.06416145E+00   -3.11284932E-03    4.12827781E-12    3.08000000E+02
      67    1.99032238E-05    1.57622300E-03    1.57315215E-03    3.06416145E+00   -3.11284932E-03    4.12827781E-12    3.08000000E+02
      68    1.99032238E-05    1.57622300E-03    1.57315215E-03    3.06416145E+00   -3.11284932E-03    4.12827781E-12    3.08000000E+02
      69    2.09067435E-05    1.60563761E-03    1.60244439E-03    3.18661977E+00   -3.16795253E-03    4.78473413E-12    3.08000000E+02
      70    2.09067435E-05    1.60563761E-03    1.60244439E-03    3.18661977E+00   -3.16795253E-03    4.78473413E-12    3.08000000E+02
      71    2.19099801E-05    1.63203640E-03    1.62873184E-03    3.29805879E+00   -3.21747014E-03    5.50712054E-12    3.08000000E+02
      72    2.19099801E-05    1.63203640E-03    1.62873184E-03    3.29805879E+00   -3.21747014E-03    5.50712054E-12    3.08000000E+02
      73    2.29129672E-05    1.65580789E-03    1.65240184E-03    3.39964200E+00   -3.26211837E-03    6.29857977E-12    3.08000000E+02
      74    2.29129672E-05    1.65580789E-03    1.65240184E-03    3.39964200E+00   -3.26211837E-03    6.29857977E-12    3.08000000E+02
      75    2.39157334E-05    1.67728286E-03    1.67378414E-03    3.49241212E+00   -3.30250630E-03    7.16225443E-12    3.08000000E+02
      76    2.39157334E-05    1.67728286E-03    1.67378414E-03    3.49241212E+00   -3.30250630E-03    7.16225443E-12    3.08000000E+02
      77    2.49183012E-05    1.69674355E-03    1.69316003E-03    3.57729757E+00   -3.33915347E-03    8.10128529E-12    3.08000000E+02
      78    2.49183012E-05    1.69674355E-03    1.69316003E-03    3.57729757E+00   -3.33915347E-03    8.10128529E-12    3.08000000E+02
      79    2.59206950E-05    1.71443161E-03    1.71077035E-03    3.65512249E+00   -3.37250476E-03    9.11881821E-12    3.08000000E+02
      80    2.59206950E-05    1.71443161E-03    1.71077035E-03    3.65512249E+00   -3.37250476E-03    9.11881821E-12    3.08000000E+02
      81    2.61099894E-05    1.71759067E-03    1.71391547E-03    3.66908909E+00   -3.37846571E-03    9.32006028E-12    3.08000000E+02
      82    2.69229308E-05    1.73055440E-03    1.72682174E-03    3.72661604E+00   -3.40294210E-03    1.02179939E-11    3.08000000E+02
      83    2.79250244E-05    1.74529057E-03    1.74149218E-03    3.79242329E+00   -3.43079472E-03    1.14019548E-11    3.08000000E+02
      84    2.89269891E-05    1.75879443E-03    1.75493544E-03    3.85311473E+00   -3.45634738E-03    1.26738432E-11    3.08000000E+02
      85    2.99288350E-05    1.77119979E-03    1.76728478E-03    3.90919504E+00   -3.47984712E-03    1.40367987E-11    3.08000000E+02
      86    3.09305763E-05    1.78262304E-03    1.77865619E-03    3.96111149E+00   -3.50150921E-03    1.54939685E-11    3.08000000E+02
      87    3.19322202E-05    1.79316569E-03    1.78915076E-03    4.00926043E+00   -3.52152153E-03    1.70484924E-11    3.08000000E+02
      88    3.29337750E-05    1.80291661E-03    1.79885702E-03    4.05399393E+00   -3.54004879E-03    1.87035125E-11    3.08000000E+02
      89    3.39352479E-05    1.81195382E-03    1.80785265E-03    4.09562518E+00   -3.55723575E-03    2.04621711E-11    3.08000000E+02
      90    3.49366454E-05    1.82034600E-03    1.81620608E-03    4.13443324E+00   -3.57321004E-03    2.23276100E-11    3.08000000E+02
      91    3.59379733E-05    1.82815381E-03    1.82397772E-03    4.17066723E+00   -3.58808450E-03    2.43029716E-11    3.08000000E+02
      92    3.69392368E-05    1.83543098E-03    1.83122106E-03    4.20454997E+00   -3.60195916E-03    2.63913977E-11    3.08000000E+02
      93    3.79404371E-05    1.84222516E-03    1.83798356E-03    4.23628096E+00   -3.61492291E-03    2.85960222E-11    3.08000000E+02
      94    3.89415857E-05    1.84857887E-03    1.84430756E-03    4.26603964E+00   -3.62705510E-03    3.09200031E-11    3.08000000E+02
      95    3.99426827E-05    1.85452997E-03    1.85023076E-03    4.29398707E+00   -3.63842650E-03    3.33664747E-11    3.08000000E+02
      96    4.09437316E-05    1.86011236E-03    1.85578690E-03    4.32026848E+00   -3.64910051E-03    3.59385789E-11    3.08000000E+02
      97    6.82430230E-05    1.93768719E-03    1.93299056E-03    4.69210117E+00   -3.79823705E-03    1.66407695E-10    3.08000000E+02
      98    7.84780104E-05    1.94998683E-03    1.94523021E-03    4.75220569E+00   -3.82204162E-03    2.53071120E-10    3.08000000E+02
      99    8.97513087E-05    1.95946495E-03    1.95466189E-03    4.79874209E+00   -3.84042046E-03    3.78548042E-10    3.08000000E+02
     100    9.87509968E-05    1.96507115E-03    1.96024052E-03    4.82635882E+00   -3.85130657E-03    5.04223519E-10    3.08000000E+02
