 % Time.............:    9.2999999765197572E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      57    1.58734888E-05    2.28273850E-03    2.28169342E-03    1.03876774E+00   -4.71897300E-03    2.09418866E-12    2.92969109E+02
      58    1.68728506E-05    2.42747738E-03    2.42625992E-03    1.21078749E+00   -4.98677051E-03    2.51515075E-12    2.93738907E+02
      59    1.68728506E-05    2.42747738E-03    2.42625992E-03    1.21078749E+00   -4.98677051E-03    2.51515075E-12    2.93738907E+02
      60    1.68728506E-05    2.42747738E-03    2.42625992E-03    1.21078749E+00   -4.98677051E-03    2.51515075E-12    2.93738907E+02
      61    1.78725269E-05    2.56131578E-03    2.55992959E-03    1.37920973E+00   -5.23312261E-03    2.98921058E-12    2.94464545E+02
      62    1.78725269E-05    2.56131578E-03    2.55992959E-03    1.37920973E+00   -5.23312261E-03    2.98921058E-12    2.94464545E+02
      63    1.78725269E-05    2.56131578E-03    2.55992959E-03    1.37920973E+00   -5.23312261E-03    2.98921058E-12    2.94464545E+02
      64    1.88724696E-05    2.68484909E-03    2.68329951E-03    1.54233794E+00   -5.45968833E-03    3.51953135E-12    2.95146842E+02
      65    1.88724696E-05    2.68484909E-03    2.68329951E-03    1.54233794E+00   -5.45968833E-03    3.51953135E-12    2.95146842E+02
      66    1.88724696E-05    2.68484909E-03    2.68329951E-03    1.54233794E+00   -5.45968833E-03    3.51953135E-12    2.95146842E+02
      67    1.98726420E-05    2.79876555E-03    2.79705899E-03    1.69908139E+00   -5.66811691E-03    4.10927743E-12    2.95787309E+02
      68    1.98726420E-05    2.79876555E-03    2.79705899E-03    1.69908139E+00   -5.66811691E-03    4.10927743E-12    2.95787309E+02
      69    1.98726420E-05    2.79876555E-03    2.79705899E-03    1.69908139E+00   -5.66811691E-03    4.10927743E-12    2.95787309E+02
      70    2.08730072E-05    2.90378569E-03    2.90192921E-03    1.84880074E+00   -5.85998797E-03    4.76160867E-12    2.96387863E+02
      71    2.08730072E-05    2.90378569E-03    2.90192921E-03    1.84880074E+00   -5.85998797E-03    4.76160867E-12    2.96387863E+02
      72    2.18735345E-05    3.00062576E-03    2.99862672E-03    1.99118706E+00   -6.03678274E-03    5.47968417E-12    2.96950646E+02
      73    2.18735345E-05    3.00062576E-03    2.99862672E-03    1.99118706E+00   -6.03678274E-03    5.47968417E-12    2.96950646E+02
      74    2.28741975E-05    3.08997473E-03    3.08784056E-03    2.12616705E+00   -6.19986990E-03    6.26666145E-12    2.97477893E+02
      75    2.28741975E-05    3.08997473E-03    3.08784056E-03    2.12616705E+00   -6.19986990E-03    6.26666145E-12    2.97477893E+02
      76    2.38749734E-05    3.17248153E-03    3.17021956E-03    2.25383152E+00   -6.35050196E-03    7.12569659E-12    2.97971849E+02
      77    2.38749734E-05    3.17248153E-03    3.17021956E-03    2.25383152E+00   -6.35050196E-03    7.12569659E-12    2.97971849E+02
      78    2.48758409E-05    3.24874856E-03    3.24636593E-03    2.37438199E+00   -6.48981754E-03    8.05994252E-12    2.98434713E+02
      79    2.48758409E-05    3.24874856E-03    3.24636593E-03    2.37438199E+00   -6.48981754E-03    8.05994252E-12    2.98434713E+02
      80    2.58767865E-05    3.31933018E-03    3.31683373E-03    2.48809247E+00   -6.61884818E-03    9.07255611E-12    2.98868602E+02
      81    2.58767865E-05    3.31933018E-03    3.31683373E-03    2.48809247E+00   -6.61884818E-03    9.07255611E-12    2.98868602E+02
      82    2.68777940E-05    3.38473228E-03    3.38212856E-03    2.59527977E+00   -6.73852443E-03    1.01666881E-11    2.99275530E+02
      83    2.78788510E-05    3.44541490E-03    3.44271010E-03    2.69628410E+00   -6.84968519E-03    1.13454897E-11    2.99657396E+02
      84    2.88799467E-05    3.50179497E-03    3.49899493E-03    2.79145442E+00   -6.95308585E-03    1.26121114E-11    3.00015979E+02
      85    2.98810703E-05    3.55424946E-03    3.55135968E-03    2.88113833E+00   -7.04940616E-03    1.39697001E-11    3.00352940E+02
      86    3.08822176E-05    3.60311920E-03    3.60014482E-03    2.96567595E+00   -7.13925858E-03    1.54214095E-11    3.00669823E+02
      87    3.18833801E-05    3.64871159E-03    3.64565745E-03    3.04539445E+00   -7.22319420E-03    1.69703854E-11    3.00968058E+02
      88    3.28845522E-05    3.69130427E-03    3.68817488E-03    3.12060603E+00   -7.30170987E-03    1.86197751E-11    3.01248970E+02
      89    3.38857291E-05    3.73114790E-03    3.72794746E-03    3.19160619E+00   -7.37525379E-03    2.03727257E-11    3.01513781E+02
      90    3.48869067E-05    3.76846894E-03    3.76520140E-03    3.25867301E+00   -7.44423067E-03    2.22323835E-11    3.01763622E+02
      91    3.58880816E-05    3.80347214E-03    3.80014118E-03    3.32206711E+00   -7.50900637E-03    2.42018946E-11    3.01999534E+02
      92    3.68892509E-05    3.83634278E-03    3.83295183E-03    3.38203192E+00   -7.56991206E-03    2.62844045E-11    3.02222481E+02
      93    3.78904085E-05    3.86724859E-03    3.86380086E-03    3.43879410E+00   -7.62724764E-03    2.84830503E-11    3.02433347E+02
      94    3.88915597E-05    3.89634199E-03    3.89284047E-03    3.49256507E+00   -7.68128588E-03    3.08009928E-11    3.02632953E+02
      95    3.98926992E-05    3.92376105E-03    3.92020853E-03    3.54354067E+00   -7.73227402E-03    3.32413690E-11    3.02822052E+02
      96    4.08938256E-05    3.94963138E-03    3.94603048E-03    3.59190285E+00   -7.78043723E-03    3.58073232E-11    3.03001342E+02
      97    5.18442612E-05    4.15771462E-03    4.15371526E-03    3.99026516E+00   -8.16999076E-03    7.29626677E-11    3.04473511E+02
      98    5.40313567E-05    4.18738399E-03    4.18332646E-03    4.04842282E+00   -8.22588201E-03    8.25916709E-11    3.04687560E+02
      99    6.94049634E-05    4.33347200E-03    4.32912311E-03    4.33974672E+00   -8.50255060E-03    1.75053268E-10    3.05753918E+02
     100    8.18158340E-05    4.40364976E-03    4.39915796E-03    4.48264837E+00   -8.63641803E-03    2.86754815E-10    3.06271226E+02
