 % Time.............:    6.4999999835890776E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      28    9.74397271E-06    1.12319651E-03    1.12281617E-03    3.76575707E-01   -2.35131883E-03    4.84402985E-13    3.08000000E+02
      29    9.74397271E-06    1.12319651E-03    1.12281617E-03    3.76575707E-01   -2.35131883E-03    4.84402985E-13    3.08000000E+02
      30    9.74397271E-06    1.12319651E-03    1.12281617E-03    3.76575707E-01   -2.35131883E-03    4.84402985E-13    3.08000000E+02
      31    9.74397271E-06    1.12319651E-03    1.12281617E-03    3.76575707E-01   -2.35131883E-03    4.84402985E-13    3.08000000E+02
      32    1.07615081E-05    1.28358550E-03    1.28301567E-03    5.65379335E-01   -2.66882650E-03    6.52556390E-13    3.08000000E+02
      33    1.07615081E-05    1.28358550E-03    1.28301567E-03    5.65379335E-01   -2.66882650E-03    6.52556390E-13    3.08000000E+02
      34    1.07615081E-05    1.28358550E-03    1.28301567E-03    5.65379335E-01   -2.66882650E-03    6.52556390E-13    3.08000000E+02
      35    1.07615081E-05    1.28358550E-03    1.28301567E-03    5.65379335E-01   -2.66882650E-03    6.52556390E-13    3.08000000E+02
      36    1.07615081E-05    1.28358550E-03    1.28301567E-03    5.65379335E-01   -2.66882650E-03    6.52556390E-13    3.08000000E+02
      37    1.17763445E-05    1.43339924E-03    1.43262241E-03    7.71800433E-01   -2.95923165E-03    8.55126067E-13    3.08000000E+02
      38    1.17763445E-05    1.43339924E-03    1.43262241E-03    7.71800433E-01   -2.95923165E-03    8.55126067E-13    3.08000000E+02
      39    1.17763445E-05    1.43339924E-03    1.43262241E-03    7.71800433E-01   -2.95923165E-03    8.55126067E-13    3.08000000E+02
      40    1.17763445E-05    1.43339924E-03    1.43262241E-03    7.71800433E-01   -2.95923165E-03    8.55126067E-13    3.08000000E+02
      41    1.27891183E-05    1.57145478E-03    1.57046360E-03    9.85664333E-01   -3.22274252E-03    1.09526813E-12    3.08000000E+02
      42    1.27891183E-05    1.57145478E-03    1.57046360E-03    9.85664333E-01   -3.22274252E-03    1.09526813E-12    3.08000000E+02
      43    1.27891183E-05    1.57145478E-03    1.57046360E-03    9.85664333E-01   -3.22274252E-03    1.09526813E-12    3.08000000E+02
      44    1.27891183E-05    1.57145478E-03    1.57046360E-03    9.85664333E-01   -3.22274252E-03    1.09526813E-12    3.08000000E+02
      45    1.38002704E-05    1.69758288E-03    1.69637748E-03    1.19948948E+00   -3.46082579E-03    1.37613621E-12    3.08000000E+02
      46    1.38002704E-05    1.69758288E-03    1.69637748E-03    1.19948948E+00   -3.46082579E-03    1.37613621E-12    3.08000000E+02
      47    1.38002704E-05    1.69758288E-03    1.69637748E-03    1.19948948E+00   -3.46082579E-03    1.37613621E-12    3.08000000E+02
      48    1.38002704E-05    1.69758288E-03    1.69637748E-03    1.19948948E+00   -3.46082579E-03    1.37613621E-12    3.08000000E+02
      49    1.48101139E-05    1.81221400E-03    1.81079958E-03    1.40819221E+00   -3.67551675E-03    1.70088062E-12    3.08000000E+02
      50    1.48101139E-05    1.81221400E-03    1.81079958E-03    1.40819221E+00   -3.67551675E-03    1.70088062E-12    3.08000000E+02
      51    1.48101139E-05    1.81221400E-03    1.81079958E-03    1.40819221E+00   -3.67551675E-03    1.70088062E-12    3.08000000E+02
      52    1.48101139E-05    1.81221400E-03    1.81079958E-03    1.40819221E+00   -3.67551675E-03    1.70088062E-12    3.08000000E+02
      53    1.58188842E-05    1.91609821E-03    1.91448317E-03    1.60856272E+00   -3.86903236E-03    2.07265096E-12    3.08000000E+02
      54    1.58188842E-05    1.91609821E-03    1.91448317E-03    1.60856272E+00   -3.86903236E-03    2.07265096E-12    3.08000000E+02
      55    1.58188842E-05    1.91609821E-03    1.91448317E-03    1.60856272E+00   -3.86903236E-03    2.07265096E-12    3.08000000E+02
      56    1.58188842E-05    1.91609821E-03    1.91448317E-03    1.60856272E+00   -3.86903236E-03    2.07265096E-12    3.08000000E+02
      57    1.68267580E-05    2.01012634E-03    2.00832091E-03    1.79875407E+00   -4.04356085E-03    2.49459462E-12    3.08000000E+02
      58    1.68267580E-05    2.01012634E-03    2.00832091E-03    1.79875407E+00   -4.04356085E-03    2.49459462E-12    3.08000000E+02
      59    1.68267580E-05    2.01012634E-03    2.00832091E-03    1.79875407E+00   -4.04356085E-03    2.49459462E-12    3.08000000E+02
      60    1.78338740E-05    2.09522362E-03    2.09323892E-03    1.97786789E+00   -4.20115782E-03    2.96985821E-12    3.08000000E+02
      61    1.78338740E-05    2.09522362E-03    2.09323892E-03    1.97786789E+00   -4.20115782E-03    2.96985821E-12    3.08000000E+02
      62    1.78338740E-05    2.09522362E-03    2.09323892E-03    1.97786789E+00   -4.20115782E-03    2.96985821E-12    3.08000000E+02
      63    1.88403402E-05    2.17228886E-03    2.17013626E-03    2.14564189E+00   -4.34370003E-03    3.50158649E-12    3.08000000E+02
      64    1.88403402E-05    2.17228886E-03    2.17013626E-03    2.14564189E+00   -4.34370003E-03    3.50158649E-12    3.08000000E+02
      65    1.88403402E-05    2.17228886E-03    2.17013626E-03    2.14564189E+00   -4.34370003E-03    3.50158649E-12    3.08000000E+02
      66    1.98462492E-05    2.24216334E-03    2.23985406E-03    2.30222670E+00   -4.47287316E-03    4.09292659E-12    3.08000000E+02
      67    1.98462492E-05    2.24216334E-03    2.23985406E-03    2.30222670E+00   -4.47287316E-03    4.09292659E-12    3.08000000E+02
      68    1.98462492E-05    2.24216334E-03    2.23985406E-03    2.30222670E+00   -4.47287316E-03    4.09292659E-12    3.08000000E+02
      69    2.08516716E-05    2.30561581E-03    2.30316067E-03    2.44802733E+00   -4.59017438E-03    4.74702224E-12    3.08000000E+02
      70    2.08516716E-05    2.30561581E-03    2.30316067E-03    2.44802733E+00   -4.59017438E-03    4.74702224E-12    3.08000000E+02
      71    2.18566677E-05    2.36333912E-03    2.36074836E-03    2.58359718E+00   -4.69692604E-03    5.46701774E-12    3.08000000E+02
      72    2.18566677E-05    2.36333912E-03    2.36074836E-03    2.58359718E+00   -4.69692604E-03    5.46701774E-12    3.08000000E+02
      73    2.28612877E-05    2.41595184E-03    2.41323508E-03    2.70956565E+00   -4.79429174E-03    6.25605704E-12    3.08000000E+02
      74    2.28612877E-05    2.41595184E-03    2.41323508E-03    2.70956565E+00   -4.79429174E-03    6.25605704E-12    3.08000000E+02
      75    2.38655740E-05    2.46400303E-03    2.46116922E-03    2.82659071E+00   -4.88329344E-03    7.11728383E-12    3.08000000E+02
      76    2.38655740E-05    2.46400303E-03    2.46116922E-03    2.82659071E+00   -4.88329344E-03    7.11728383E-12    3.08000000E+02
      77    2.48695609E-05    2.50797827E-03    2.50503571E-03    2.93532820E+00   -4.96482812E-03    8.05383980E-12    3.08000000E+02
      78    2.48695609E-05    2.50797827E-03    2.50503571E-03    2.93532820E+00   -4.96482812E-03    8.05383980E-12    3.08000000E+02
      79    2.58732831E-05    2.54830649E-03    2.54526283E-03    3.03641367E+00   -5.03968372E-03    9.06887166E-12    3.08000000E+02
      80    2.58732831E-05    2.54830649E-03    2.54526283E-03    3.03641367E+00   -5.03968372E-03    9.06887166E-12    3.08000000E+02
      81    2.60628190E-05    2.55554522E-03    2.55248327E-03    3.05469567E+00   -5.05312930E-03    9.26963851E-12    3.08000000E+02
      82    2.68767655E-05    2.58536585E-03    2.58222815E-03    3.13045007E+00   -5.10855225E-03    1.01655209E-11    3.08000000E+02
      83    2.78800311E-05    2.61949006E-03    2.61626482E-03    3.21800263E+00   -5.17204267E-03    1.13469306E-11    3.08000000E+02
      84    2.88831004E-05    2.65097372E-03    2.64766689E-03    3.29959619E+00   -5.23069163E-03    1.26162435E-11    3.08000000E+02
      85    2.98859891E-05    2.68007711E-03    2.67669417E-03    3.37571477E+00   -5.28497274E-03    1.39766000E-11    3.08000000E+02
      86    3.08887167E-05    2.70703070E-03    2.70357668E-03    3.44680324E+00   -5.33530517E-03    1.54311478E-11    3.08000000E+02
      87    3.18912950E-05    2.73203863E-03    2.72851815E-03    3.51326842E+00   -5.38206009E-03    1.69830270E-11    3.08000000E+02
      88    3.28937364E-05    2.75528214E-03    2.75169947E-03    3.57548199E+00   -5.42556719E-03    1.86353802E-11    3.08000000E+02
      89    3.38960518E-05    2.77692247E-03    2.77328151E-03    3.63378296E+00   -5.46611982E-03    2.03913501E-11    3.08000000E+02
      90    3.48982511E-05    2.79710327E-03    2.79340764E-03    3.68848028E+00   -5.50397955E-03    2.22540789E-11    3.08000000E+02
      91    3.59003430E-05    2.81595281E-03    2.81220582E-03    3.73985540E+00   -5.53938012E-03    2.42267093E-11    3.08000000E+02
      92    3.69023354E-05    2.83358582E-03    2.82979053E-03    3.78816471E+00   -5.57253076E-03    2.63123835E-11    3.08000000E+02
      93    3.79042319E-05    2.85010506E-03    2.84626431E-03    3.83364169E+00   -5.60361911E-03    2.85142357E-11    3.08000000E+02
      94    3.89060462E-05    2.86560298E-03    2.86171939E-03    3.87649964E+00   -5.63281412E-03    3.08354243E-11    3.08000000E+02
      95    3.99077805E-05    2.88016261E-03    2.87623860E-03    3.91693267E+00   -5.66026768E-03    3.32790836E-11    3.08000000E+02
      96    4.09094401E-05    2.89385880E-03    2.88989663E-03    3.95511813E+00   -5.68611693E-03    3.58483559E-11    3.08000000E+02
      97    6.82191917E-05    3.08816927E-03    3.08364991E-03    4.51261688E+00   -6.05572864E-03    1.66233421E-10    3.08000000E+02
      98    7.84564204E-05    3.11968523E-03    3.11507271E-03    4.60584330E+00   -6.11627682E-03    2.52862311E-10    3.08000000E+02
      99    8.97316619E-05    3.14410999E-03    3.13942472E-03    4.67864290E+00   -6.16334036E-03    3.78299501E-10    3.08000000E+02
     100    9.87326191E-05    3.15861471E-03    3.15388601E-03    4.72210457E+00   -6.19135053E-03    5.03942061E-10    3.08000000E+02
