 % Time.............:    7.5999999808118446E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      21    7.64905017E-06    7.91932804E-04    7.91877673E-04    5.31529773E-02   -1.66593426E-03    2.34326369E-13    3.08000000E+02
      22    8.67996772E-06    9.73813929E-04    9.73679861E-04    1.31402393E-01   -2.06060825E-03    3.42415145E-13    3.08000000E+02
      23    8.67996772E-06    9.73813929E-04    9.73679861E-04    1.31402393E-01   -2.06060825E-03    3.42415145E-13    3.08000000E+02
      24    8.67996772E-06    9.73813929E-04    9.73679861E-04    1.31402393E-01   -2.06060825E-03    3.42415145E-13    3.08000000E+02
      25    8.67996772E-06    9.73813929E-04    9.73679861E-04    1.31402393E-01   -2.06060825E-03    3.42415145E-13    3.08000000E+02
      26    8.67996772E-06    9.73813929E-04    9.73679861E-04    1.31402393E-01   -2.06060825E-03    3.42415145E-13    3.08000000E+02
      27    9.70457616E-06    1.15721638E-03    1.15696341E-03    2.49593656E-01   -2.44394303E-03    4.78551137E-13    3.08000000E+02
      28    9.70457616E-06    1.15721638E-03    1.15696341E-03    2.49593656E-01   -2.44394303E-03    4.78551137E-13    3.08000000E+02
      29    9.70457616E-06    1.15721638E-03    1.15696341E-03    2.49593656E-01   -2.44394303E-03    4.78551137E-13    3.08000000E+02
      30    9.70457616E-06    1.15721638E-03    1.15696341E-03    2.49593656E-01   -2.44394303E-03    4.78551137E-13    3.08000000E+02
      31    9.70457616E-06    1.15721638E-03    1.15696341E-03    2.49593656E-01   -2.44394303E-03    4.78551137E-13    3.08000000E+02
      32    1.07248133E-05    1.33628573E-03    1.33588073E-03    4.00943188E-01   -2.80640709E-03    6.45903830E-13    3.08000000E+02
      33    1.07248133E-05    1.33628573E-03    1.33588073E-03    4.00943188E-01   -2.80640709E-03    6.45903830E-13    3.08000000E+02
      34    1.07248133E-05    1.33628573E-03    1.33588073E-03    4.00943188E-01   -2.80640709E-03    6.45903830E-13    3.08000000E+02
      35    1.07248133E-05    1.33628573E-03    1.33588073E-03    4.00943188E-01   -2.80640709E-03    6.45903830E-13    3.08000000E+02
      36    1.07248133E-05    1.33628573E-03    1.33588073E-03    4.00943188E-01   -2.80640709E-03    6.45903830E-13    3.08000000E+02
      37    1.17418693E-05    1.50706697E-03    1.50648654E-03    5.75757884E-01   -3.14334524E-03    8.47637893E-13    3.08000000E+02
      38    1.17418693E-05    1.50706697E-03    1.50648654E-03    5.75757884E-01   -3.14334524E-03    8.47637893E-13    3.08000000E+02
      39    1.17418693E-05    1.50706697E-03    1.50648654E-03    5.75757884E-01   -3.14334524E-03    8.47637893E-13    3.08000000E+02
      40    1.17418693E-05    1.50706697E-03    1.50648654E-03    5.75757884E-01   -3.14334524E-03    8.47637893E-13    3.08000000E+02
      41    1.27565169E-05    1.66729046E-03    1.66652063E-03    7.64625948E-01   -3.45327780E-03    1.08691344E-12    3.08000000E+02
      42    1.27565169E-05    1.66729046E-03    1.66652063E-03    7.64625948E-01   -3.45327780E-03    1.08691344E-12    3.08000000E+02
      43    1.27565169E-05    1.66729046E-03    1.66652063E-03    7.64625948E-01   -3.45327780E-03    1.08691344E-12    3.08000000E+02
      44    1.27565169E-05    1.66729046E-03    1.66652063E-03    7.64625948E-01   -3.45327780E-03    1.08691344E-12    3.08000000E+02
      45    1.37692848E-05    1.81594070E-03    1.81497525E-03    9.59779054E-01   -3.73659008E-03    1.36688753E-12    3.08000000E+02
      46    1.37692848E-05    1.81594070E-03    1.81497525E-03    9.59779054E-01   -3.73659008E-03    1.36688753E-12    3.08000000E+02
      47    1.37692848E-05    1.81594070E-03    1.81497525E-03    9.59779054E-01   -3.73659008E-03    1.36688753E-12    3.08000000E+02
      48    1.37692848E-05    1.81594070E-03    1.81497525E-03    9.59779054E-01   -3.73659008E-03    1.36688753E-12    3.08000000E+02
      49    1.47805449E-05    1.95284181E-03    1.95168038E-03    1.15537309E+00   -3.99466762E-03    1.69071330E-12    3.08000000E+02
      50    1.47805449E-05    1.95284181E-03    1.95168038E-03    1.15537309E+00   -3.99466762E-03    1.69071330E-12    3.08000000E+02
      51    1.47805449E-05    1.95284181E-03    1.95168038E-03    1.15537309E+00   -3.99466762E-03    1.69071330E-12    3.08000000E+02
      52    1.47805449E-05    1.95284181E-03    1.95168038E-03    1.15537309E+00   -3.99466762E-03    1.69071330E-12    3.08000000E+02
      53    1.57905734E-05    2.07833755E-03    2.07698387E-03    1.34729416E+00   -4.22937058E-03    2.06154272E-12    3.08000000E+02
      54    1.57905734E-05    2.07833755E-03    2.07698387E-03    1.34729416E+00   -4.22937058E-03    2.06154272E-12    3.08000000E+02
      55    1.57905734E-05    2.07833755E-03    2.07698387E-03    1.34729416E+00   -4.22937058E-03    2.06154272E-12    3.08000000E+02
      56    1.57905734E-05    2.07833755E-03    2.07698387E-03    1.34729416E+00   -4.22937058E-03    2.06154272E-12    3.08000000E+02
      57    1.67995767E-05    2.19306496E-03    2.19152549E-03    1.53281456E+00   -4.44272372E-03    2.48252510E-12    3.08000000E+02
      58    1.67995767E-05    2.19306496E-03    2.19152549E-03    1.53281456E+00   -4.44272372E-03    2.48252510E-12    3.08000000E+02
      59    1.67995767E-05    2.19306496E-03    2.19152549E-03    1.53281456E+00   -4.44272372E-03    2.48252510E-12    3.08000000E+02
      60    1.78077150E-05    2.29780601E-03    2.29608888E-03    1.71025107E+00   -4.63674415E-03    2.95680866E-12    3.08000000E+02
      61    1.78077150E-05    2.29780601E-03    2.29608888E-03    1.71025107E+00   -4.63674415E-03    2.95680866E-12    3.08000000E+02
      62    1.78077150E-05    2.29780601E-03    2.29608888E-03    1.71025107E+00   -4.63674415E-03    2.95680866E-12    3.08000000E+02
      63    1.88151132E-05    2.39339332E-03    2.39150758E-03    1.87867519E+00   -4.81334893E-03    3.48753952E-12    3.08000000E+02
      64    1.88151132E-05    2.39339332E-03    2.39150758E-03    1.87867519E+00   -4.81334893E-03    3.48753952E-12    3.08000000E+02
      65    1.88151132E-05    2.39339332E-03    2.39150758E-03    1.87867519E+00   -4.81334893E-03    3.48753952E-12    3.08000000E+02
      66    1.98218766E-05    2.48065424E-03    2.47860934E-03    2.03768851E+00   -4.97431222E-03    4.07786591E-12    3.08000000E+02
      67    1.98218766E-05    2.48065424E-03    2.47860934E-03    2.03768851E+00   -4.97431222E-03    4.07786591E-12    3.08000000E+02
      68    1.98218766E-05    2.48065424E-03    2.47860934E-03    2.03768851E+00   -4.97431222E-03    4.07786591E-12    3.08000000E+02
      69    2.08280866E-05    2.56037759E-03    2.55818300E-03    2.18725208E+00   -5.12124688E-03    4.73093256E-12    3.08000000E+02
      70    2.08280866E-05    2.56037759E-03    2.55818300E-03    2.18725208E+00   -5.12124688E-03    4.73093256E-12    3.08000000E+02
      71    2.18338115E-05    2.63329769E-03    2.63096268E-03    2.32756498E+00   -5.25560491E-03    5.44988454E-12    3.08000000E+02
      72    2.18338115E-05    2.63329769E-03    2.63096268E-03    2.32756498E+00   -5.25560491E-03    5.44988454E-12    3.08000000E+02
      73    2.28391085E-05    2.70008707E-03    2.69762057E-03    2.45897661E+00   -5.37868455E-03    6.23786651E-12    3.08000000E+02
      74    2.28391085E-05    2.70008707E-03    2.69762057E-03    2.45897661E+00   -5.37868455E-03    6.23786651E-12    3.08000000E+02
      75    2.38440259E-05    2.76135530E-03    2.75876578E-03    2.58192532E+00   -5.49164183E-03    7.09802278E-12    3.08000000E+02
      76    2.38440259E-05    2.76135530E-03    2.75876578E-03    2.58192532E+00   -5.49164183E-03    7.09802278E-12    3.08000000E+02
      77    2.48486028E-05    2.81765089E-03    2.81494634E-03    2.69689589E+00   -5.59550350E-03    8.03349558E-12    3.08000000E+02
      78    2.48486028E-05    2.81765089E-03    2.81494634E-03    2.69689589E+00   -5.59550350E-03    8.03349558E-12    3.08000000E+02
      79    2.58528781E-05    2.86946560E-03    2.86665351E-03    2.80439156E+00   -5.69118114E-03    9.04743206E-12    3.08000000E+02
      80    2.58528781E-05    2.86946560E-03    2.86665351E-03    2.80439156E+00   -5.69118114E-03    9.04743206E-12    3.08000000E+02
      81    2.60425146E-05    2.87878510E-03    2.87595349E-03    2.82389532E+00   -5.70839986E-03    9.24799070E-12    3.08000000E+02
      82    2.68568802E-05    2.91723854E-03    2.91432589E-03    2.90491360E+00   -5.77948284E-03    1.01429742E-11    3.08000000E+02
      83    2.78606353E-05    2.96136151E-03    2.95835479E-03    2.99894979E+00   -5.86112581E-03    1.13232652E-11    3.08000000E+02
      84    2.88641664E-05    3.00218379E-03    2.99908904E-03    3.08696660E+00   -5.93674689E-03    1.25914485E-11    3.08000000E+02
      85    2.98674919E-05    3.04001668E-03    3.03683947E-03    3.16940463E+00   -6.00691209E-03    1.39506646E-11    3.08000000E+02
      86    3.08706330E-05    3.07513797E-03    3.07188348E-03    3.24667708E+00   -6.07212555E-03    1.54040614E-11    3.08000000E+02
      87    3.18736037E-05    3.10779543E-03    3.10446843E-03    3.31916821E+00   -6.13283629E-03    1.69547793E-11    3.08000000E+02
      88    3.28764180E-05    3.13821045E-03    3.13481537E-03    3.38723429E+00   -6.18944533E-03    1.86059613E-11    3.08000000E+02
      89    3.38790881E-05    3.16658110E-03    3.16312205E-03    3.45120445E+00   -6.24231128E-03    2.03607500E-11    3.08000000E+02
      90    3.48816254E-05    3.19308481E-03    3.18956558E-03    3.51138203E+00   -6.29175538E-03    2.22222882E-11    3.08000000E+02
      91    3.58840397E-05    3.21788074E-03    3.21430484E-03    3.56804615E+00   -6.33806592E-03    2.41937183E-11    3.08000000E+02
      92    3.68863401E-05    3.24111188E-03    3.23748258E-03    3.62145338E+00   -6.38150203E-03    2.62781830E-11    3.08000000E+02
      93    3.78885311E-05    3.26290688E-03    3.25922719E-03    3.67183920E+00   -6.42229694E-03    2.84788166E-11    3.08000000E+02
      94    3.88906272E-05    3.28338187E-03    3.27965460E-03    3.71942041E+00   -6.46066146E-03    3.07987775E-11    3.08000000E+02
      95    3.98926317E-05    3.30264151E-03    3.29886928E-03    3.76439557E+00   -6.49678567E-03    3.32412003E-11    3.08000000E+02
      96    4.08945505E-05    3.32078052E-03    3.31696574E-03    3.80694722E+00   -6.53084175E-03    3.58092274E-11    3.08000000E+02
      97    6.82087790E-05    3.58039719E-03    3.57595291E-03    4.43658118E+00   -7.02252131E-03    1.66157313E-10    3.08000000E+02
      98    7.84469761E-05    3.62291409E-03    3.61836303E-03    4.54339926E+00   -7.10394837E-03    2.52771006E-10    3.08000000E+02
      99    8.97230596E-05    3.65594545E-03    3.65131070E-03    4.62711979E+00   -7.16742351E-03    3.78190712E-10    3.08000000E+02
     100    9.87245678E-05    3.67559509E-03    3.67091026E-03    4.67723076E+00   -7.20527884E-03    5.03818787E-10    3.08000000E+02
