 % Time.............:    8.6999999780346116E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    1.85308434E-06    1.20779052E-04    1.20778950E-04    5.78429373E-23   -1.01758176E-04    3.33184041E-15    3.08000000E+02
       2    2.59237080E-06    1.63905354E-04    1.63905155E-04    3.19437474E-14   -1.99135280E-04    9.12199856E-15    3.08000000E+02
       3    3.21893850E-06    2.11203388E-04    2.11203081E-04    4.12994684E-10   -3.07009549E-04    1.74637165E-14    3.08000000E+02
       4    3.21893850E-06    2.11203388E-04    2.11203081E-04    4.12994684E-10   -3.07009549E-04    1.74637165E-14    3.08000000E+02
       5    4.38862022E-06    3.25127457E-04    3.25126881E-04    5.36733361E-06   -5.70570635E-04    4.42570673E-14    3.08000000E+02
       6    4.38862022E-06    3.25127457E-04    3.25126881E-04    5.36733361E-06   -5.70570635E-04    4.42570673E-14    3.08000000E+02
       7    4.38862022E-06    3.25127457E-04    3.25126881E-04    5.36733361E-06   -5.70570635E-04    4.42570673E-14    3.08000000E+02
       8    5.48887293E-06    4.61772566E-04    4.61771196E-04    4.73338531E-04   -8.91641054E-04    8.65860970E-14    3.08000000E+02
       9    5.48887293E-06    4.61772566E-04    4.61771196E-04    4.73338531E-04   -8.91641054E-04    8.65860970E-14    3.08000000E+02
      10    5.48887293E-06    4.61772566E-04    4.61771196E-04    4.73338531E-04   -8.91641054E-04    8.65860970E-14    3.08000000E+02
      11    5.48887293E-06    4.61772566E-04    4.61771196E-04    4.73338531E-04   -8.91641054E-04    8.65860970E-14    3.08000000E+02
      12    6.55496082E-06    6.19879225E-04    6.19872075E-04    5.84010175E-03   -1.26339028E-03    1.47471784E-13    3.08000000E+02
      13    6.55496082E-06    6.19879225E-04    6.19872075E-04    5.84010175E-03   -1.26339028E-03    1.47471784E-13    3.08000000E+02
      14    6.55496082E-06    6.19879225E-04    6.19872075E-04    5.84010175E-03   -1.26339028E-03    1.47471784E-13    3.08000000E+02
      15    6.55496082E-06    6.19879225E-04    6.19872075E-04    5.84010175E-03   -1.26339028E-03    1.47471784E-13    3.08000000E+02
      16    6.55496082E-06    6.19879225E-04    6.19872075E-04    5.84010175E-03   -1.26339028E-03    1.47471784E-13    3.08000000E+02
      17    7.60204318E-06    7.96255279E-04    7.96225570E-04    2.78744324E-02   -1.66979673E-03    2.30032729E-13    3.08000000E+02
      18    7.60204318E-06    7.96255279E-04    7.96225570E-04    2.78744324E-02   -1.66979673E-03    2.30032729E-13    3.08000000E+02
      19    7.60204318E-06    7.96255279E-04    7.96225570E-04    2.78744324E-02   -1.66979673E-03    2.30032729E-13    3.08000000E+02
      20    7.60204318E-06    7.96255279E-04    7.96225570E-04    2.78744324E-02   -1.66979673E-03    2.30032729E-13    3.08000000E+02
