 % Time.............:    9.8999999750049028E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.91267884E-06    1.21912624E-04    1.21912377E-04    3.36834924E-17   -2.46899422E-04    1.29382767E-14    2.84632924E+02
       2    3.91537930E-06    2.13261374E-04    2.13260927E-04    1.42305397E-09   -4.46094530E-04    3.14282469E-14    2.84633950E+02
       3    3.91537930E-06    2.13261374E-04    2.13260927E-04    1.42305397E-09   -4.46094530E-04    3.14282469E-14    2.84633950E+02
       4    4.91253495E-06    3.28362499E-04    3.28361793E-04    3.88433204E-06   -7.02138252E-04    6.20748380E-14    2.84662272E+02
       5    4.91253495E-06    3.28362499E-04    3.28361793E-04    3.88433204E-06   -7.02138252E-04    6.20748380E-14    2.84662272E+02
       6    4.91253495E-06    3.28362499E-04    3.28361793E-04    3.88433204E-06   -7.02138252E-04    6.20748380E-14    2.84662272E+02
       7    5.47068819E-06    4.03039694E-04    4.03038767E-04    5.55617653E-05   -8.70614246E-04    8.57283609E-14    2.84725164E+02
       8    5.90725825E-06    4.66445437E-04    4.66444152E-04    2.68059542E-04   -1.01471132E-03    1.07933561E-13    2.84814993E+02
       9    5.90725825E-06    4.66445437E-04    4.66444152E-04    2.68059542E-04   -1.01471132E-03    1.07933561E-13    2.84814993E+02
      10    5.90725825E-06    4.66445437E-04    4.66444152E-04    2.68059542E-04   -1.01471132E-03    1.07933561E-13    2.84814993E+02
      11    5.90725825E-06    4.66445437E-04    4.66444152E-04    2.68059542E-04   -1.01471132E-03    1.07933561E-13    2.84814993E+02
      12    6.90117069E-06    6.26461067E-04    6.26456310E-04    3.35324621E-03   -1.37925739E-03    1.72094481E-13    2.85179413E+02
      13    6.90117069E-06    6.26461067E-04    6.26456310E-04    3.35324621E-03   -1.37925739E-03    1.72094481E-13    2.85179413E+02
      14    6.90117069E-06    6.26461067E-04    6.26456310E-04    3.35324621E-03   -1.37925739E-03    1.72094481E-13    2.85179413E+02
      15    6.90117069E-06    6.26461067E-04    6.26456310E-04    3.35324621E-03   -1.37925739E-03    1.72094481E-13    2.85179413E+02
      16    6.90117069E-06    6.26461067E-04    6.26456310E-04    3.35324621E-03   -1.37925739E-03    1.72094481E-13    2.85179413E+02
      17    7.89517752E-06    8.06008715E-04    8.05989761E-04    1.70768344E-02   -1.78340979E-03    2.57682148E-13    2.85755898E+02
      18    7.89517752E-06    8.06008715E-04    8.05989761E-04    1.70768344E-02   -1.78340979E-03    2.57682148E-13    2.85755898E+02
      19    7.89517752E-06    8.06008715E-04    8.05989761E-04    1.70768344E-02   -1.78340979E-03    2.57682148E-13    2.85755898E+02
      20    7.89517752E-06    8.06008715E-04    8.05989761E-04    1.70768344E-02   -1.78340979E-03    2.57682148E-13    2.85755898E+02
      21    7.89517752E-06    8.06008715E-04    8.05989761E-04    1.70768344E-02   -1.78340979E-03    2.57682148E-13    2.85755898E+02
      22    8.88971022E-06    1.00052882E-03    1.00047447E-03    5.19126042E-02   -2.21001620E-03    3.67842113E-13    2.86492418E+02
      23    8.88971022E-06    1.00052882E-03    1.00047447E-03    5.19126042E-02   -2.21001620E-03    3.67842113E-13    2.86492418E+02
      24    8.88971022E-06    1.00052882E-03    1.00047447E-03    5.19126042E-02   -2.21001620E-03    3.67842113E-13    2.86492418E+02
      25    8.88971022E-06    1.00052882E-03    1.00047447E-03    5.19126042E-02   -2.21001620E-03    3.67842113E-13    2.86492418E+02
      26    8.88971022E-06    1.00052882E-03    1.00047447E-03    5.19126042E-02   -2.21001620E-03    3.67842113E-13    2.86492418E+02
      27    9.88492967E-06    1.20393989E-03    1.20382185E-03    1.14994713E-01   -2.64201031E-03    5.05730779E-13    2.87329313E+02
      28    9.88492967E-06    1.20393989E-03    1.20382185E-03    1.14994713E-01   -2.64201031E-03    5.05730779E-13    2.87329313E+02
      29    9.88492967E-06    1.20393989E-03    1.20382185E-03    1.14994713E-01   -2.64201031E-03    5.05730779E-13    2.87329313E+02
      30    9.88492967E-06    1.20393989E-03    1.20382185E-03    1.14994713E-01   -2.64201031E-03    5.05730779E-13    2.87329313E+02
      31    9.88492967E-06    1.20393989E-03    1.20382185E-03    1.14994713E-01   -2.64201031E-03    5.05730779E-13    2.87329313E+02
      32    1.08808686E-05    1.41003985E-03    1.40982860E-03    2.07574124E-01   -3.06603118E-03    6.74511467E-13    2.88217885E+02
      33    1.08808686E-05    1.41003985E-03    1.40982860E-03    2.07574124E-01   -3.06603118E-03    6.74511467E-13    2.88217885E+02
      34    1.08808686E-05    1.41003985E-03    1.40982860E-03    2.07574124E-01   -3.06603118E-03    6.74511467E-13    2.88217885E+02
      35    1.08808686E-05    1.41003985E-03    1.40982860E-03    2.07574124E-01   -3.06603118E-03    6.74511467E-13    2.88217885E+02
      36    1.08808686E-05    1.41003985E-03    1.40982860E-03    2.07574124E-01   -3.06603118E-03    6.74511467E-13    2.88217885E+02
      37    1.18774966E-05    1.61356763E-03    1.61323707E-03    3.26270816E-01   -3.47317973E-03    8.77350996E-13    2.89123106E+02
      38    1.18774966E-05    1.61356763E-03    1.61323707E-03    3.26270816E-01   -3.47317973E-03    8.77350996E-13    2.89123106E+02
      39    1.18774966E-05    1.61356763E-03    1.61323707E-03    3.26270816E-01   -3.47317973E-03    8.77350996E-13    2.89123106E+02
      40    1.18774966E-05    1.61356763E-03    1.61323707E-03    3.26270816E-01   -3.47317973E-03    8.77350996E-13    2.89123106E+02
      41    1.28747568E-05    1.81062099E-03    1.81015070E-03    4.65412025E-01   -3.85831181E-03    1.11741819E-12    2.90021285E+02
      42    1.28747568E-05    1.81062099E-03    1.81015070E-03    4.65412025E-01   -3.85831181E-03    1.11741819E-12    2.90021285E+02
      43    1.28747568E-05    1.81062099E-03    1.81015070E-03    4.65412025E-01   -3.85831181E-03    1.11741819E-12    2.90021285E+02
      44    1.28747568E-05    1.81062099E-03    1.81015070E-03    4.65412025E-01   -3.85831181E-03    1.11741819E-12    2.90021285E+02
      45    1.38725864E-05    1.99862213E-03    1.99799786E-03    6.18859070E-01   -4.21898657E-03    1.39788341E-12    2.90897059E+02
      46    1.38725864E-05    1.99862213E-03    1.99799786E-03    6.18859070E-01   -4.21898657E-03    1.39788341E-12    2.90897059E+02
      47    1.38725864E-05    1.99862213E-03    1.99799786E-03    6.18859070E-01   -4.21898657E-03    1.39788341E-12    2.90897059E+02
      48    1.38725864E-05    1.99862213E-03    1.99799786E-03    6.18859070E-01   -4.21898657E-03    1.39788341E-12    2.90897059E+02
      49    1.48709181E-05    2.17608101E-03    2.17529410E-03    7.81022655E-01   -4.55454350E-03    1.72191606E-12    2.91740898E+02
      50    1.48709181E-05    2.17608101E-03    2.17529410E-03    7.81022655E-01   -4.55454350E-03    1.72191606E-12    2.91740898E+02
      51    1.48709181E-05    2.17608101E-03    2.17529410E-03    7.81022655E-01   -4.55454350E-03    1.72191606E-12    2.91740898E+02
      52    1.48709181E-05    2.17608101E-03    2.17529410E-03    7.81022655E-01   -4.55454350E-03    1.72191606E-12    2.91740898E+02
      53    1.49820132E-05    2.19513631E-03    2.19433098E-03    7.99391140E-01   -4.59033413E-03    1.76079646E-12    2.91832533E+02
      54    1.58696911E-05    2.34231985E-03    2.34136626E-03    9.47275264E-01   -4.86542660E-03    2.09268595E-12    2.92547283E+02
      55    1.58696911E-05    2.34231985E-03    2.34136626E-03    9.47275264E-01   -4.86542660E-03    2.09268595E-12    2.92547283E+02
      56    1.58696911E-05    2.34231985E-03    2.34136626E-03    9.47275264E-01   -4.86542660E-03    2.09268595E-12    2.92547283E+02
      57    1.58696911E-05    2.34231985E-03    2.34136626E-03    9.47275264E-01   -4.86542660E-03    2.09268595E-12    2.92547283E+02
      58    1.68688473E-05    2.49722571E-03    2.49610501E-03    1.11401537E+00   -5.15272013E-03    2.51336091E-12    2.93313414E+02
      59    1.68688473E-05    2.49722571E-03    2.49610501E-03    1.11401537E+00   -5.15272013E-03    2.51336091E-12    2.93313414E+02
      60    1.68688473E-05    2.49722571E-03    2.49610501E-03    1.11401537E+00   -5.15272013E-03    2.51336091E-12    2.93313414E+02
