 % Time.............:    7.2999999815692718E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      21    7.66191080E-06    7.90184868E-04    7.90119505E-04    6.33303950E-02   -1.66270835E-03    2.35510302E-13    3.08000000E+02
      22    8.69158967E-06    9.69577753E-04    9.69424204E-04    1.50806400E-01   -2.04900891E-03    3.43792406E-13    3.08000000E+02
      23    8.69158967E-06    9.69577753E-04    9.69424204E-04    1.50806400E-01   -2.04900891E-03    3.43792406E-13    3.08000000E+02
      24    8.69158967E-06    9.69577753E-04    9.69424204E-04    1.50806400E-01   -2.04900891E-03    3.43792406E-13    3.08000000E+02
      25    8.69158967E-06    9.69577753E-04    9.69424204E-04    1.50806400E-01   -2.04900891E-03    3.43792406E-13    3.08000000E+02
      26    8.69158967E-06    9.69577753E-04    9.69424204E-04    1.50806400E-01   -2.04900891E-03    3.43792406E-13    3.08000000E+02
      27    9.71526151E-06    1.14927849E-03    1.14899586E-03    2.79169325E-01   -2.42190629E-03    4.80133623E-13    3.08000000E+02
      28    9.71526151E-06    1.14927849E-03    1.14899586E-03    2.79169325E-01   -2.42190629E-03    4.80133623E-13    3.08000000E+02
      29    9.71526151E-06    1.14927849E-03    1.14899586E-03    2.79169325E-01   -2.42190629E-03    4.80133623E-13    3.08000000E+02
      30    9.71526151E-06    1.14927849E-03    1.14899586E-03    2.79169325E-01   -2.42190629E-03    4.80133623E-13    3.08000000E+02
      31    9.71526151E-06    1.14927849E-03    1.14899586E-03    2.79169325E-01   -2.42190629E-03    4.80133623E-13    3.08000000E+02
      32    1.07347590E-05    1.32365803E-03    1.32321366E-03    4.40218317E-01   -2.77269817E-03    6.47702434E-13    3.08000000E+02
      33    1.07347590E-05    1.32365803E-03    1.32321366E-03    4.40218317E-01   -2.77269817E-03    6.47702434E-13    3.08000000E+02
      34    1.07347590E-05    1.32365803E-03    1.32321366E-03    4.40218317E-01   -2.77269817E-03    6.47702434E-13    3.08000000E+02
      35    1.07347590E-05    1.32365803E-03    1.32321366E-03    4.40218317E-01   -2.77269817E-03    6.47702434E-13    3.08000000E+02
      36    1.07347590E-05    1.32365803E-03    1.32321366E-03    4.40218317E-01   -2.77269817E-03    6.47702434E-13    3.08000000E+02
      37    1.17512098E-05    1.48906463E-03    1.48843641E-03    6.23462099E-01   -3.09740056E-03    8.49662350E-13    3.08000000E+02
      38    1.17512098E-05    1.48906463E-03    1.48843641E-03    6.23462099E-01   -3.09740056E-03    8.49662350E-13    3.08000000E+02
      39    1.17512098E-05    1.48906463E-03    1.48843641E-03    6.23462099E-01   -3.09740056E-03    8.49662350E-13    3.08000000E+02
      40    1.17512098E-05    1.48906463E-03    1.48843641E-03    6.23462099E-01   -3.09740056E-03    8.49662350E-13    3.08000000E+02
      41    1.27653482E-05    1.64351583E-03    1.64269137E-03    8.19186718E-01   -3.39501010E-03    1.08917240E-12    3.08000000E+02
      42    1.27653482E-05    1.64351583E-03    1.64269137E-03    8.19186718E-01   -3.39501010E-03    1.08917240E-12    3.08000000E+02
      43    1.27653482E-05    1.64351583E-03    1.64269137E-03    8.19186718E-01   -3.39501010E-03    1.08917240E-12    3.08000000E+02
      44    1.27653482E-05    1.64351583E-03    1.64269137E-03    8.19186718E-01   -3.39501010E-03    1.08917240E-12    3.08000000E+02
      45    1.37776781E-05    1.78622937E-03    1.78520402E-03    1.01962130E+00   -3.66622610E-03    1.36938868E-12    3.08000000E+02
      46    1.37776781E-05    1.78622937E-03    1.78520402E-03    1.01962130E+00   -3.66622610E-03    1.36938868E-12    3.08000000E+02
      47    1.37776781E-05    1.78622937E-03    1.78520402E-03    1.01962130E+00   -3.66622610E-03    1.36938868E-12    3.08000000E+02
      48    1.37776781E-05    1.78622937E-03    1.78520402E-03    1.01962130E+00   -3.66622610E-03    1.36938868E-12    3.08000000E+02
      49    1.47885550E-05    1.91720251E-03    1.91597735E-03    1.21906855E+00   -3.91262926E-03    1.69346357E-12    3.08000000E+02
      50    1.47885550E-05    1.91720251E-03    1.91597735E-03    1.21906855E+00   -3.91262926E-03    1.69346357E-12    3.08000000E+02
      51    1.47885550E-05    1.91720251E-03    1.91597735E-03    1.21906855E+00   -3.91262926E-03    1.69346357E-12    3.08000000E+02
      52    1.47885550E-05    1.91720251E-03    1.91597735E-03    1.21906855E+00   -3.91262926E-03    1.69346357E-12    3.08000000E+02
      53    1.57982436E-05    2.03689935E-03    2.03547933E-03    1.41361876E+00   -4.13619273E-03    2.06454834E-12    3.08000000E+02
      54    1.57982436E-05    2.03689935E-03    2.03547933E-03    1.41361876E+00   -4.13619273E-03    2.06454834E-12    3.08000000E+02
      55    1.57982436E-05    2.03689935E-03    2.03547933E-03    1.41361876E+00   -4.13619273E-03    2.06454834E-12    3.08000000E+02
      56    1.57982436E-05    2.03689935E-03    2.03547933E-03    1.41361876E+00   -4.13619273E-03    2.06454834E-12    3.08000000E+02
      57    1.68069421E-05    2.14603553E-03    2.14442812E-03    1.60075610E+00   -4.33899902E-03    2.48579178E-12    3.08000000E+02
      58    1.68069421E-05    2.14603553E-03    2.14442812E-03    1.60075610E+00   -4.33899902E-03    2.48579178E-12    3.08000000E+02
      59    1.68069421E-05    2.14603553E-03    2.14442812E-03    1.60075610E+00   -4.33899902E-03    2.48579178E-12    3.08000000E+02
      60    1.78148047E-05    2.24544050E-03    2.24365464E-03    1.77899322E+00   -4.52308666E-03    2.96034163E-12    3.08000000E+02
      61    1.78148047E-05    2.24544050E-03    2.24365464E-03    1.77899322E+00   -4.52308666E-03    2.96034163E-12    3.08000000E+02
      62    1.78148047E-05    2.24544050E-03    2.24365464E-03    1.77899322E+00   -4.52308666E-03    2.96034163E-12    3.08000000E+02
      63    1.88219517E-05    2.33597212E-03    2.33401752E-03    1.94757212E+00   -4.69037063E-03    3.49134365E-12    3.08000000E+02
      64    1.88219517E-05    2.33597212E-03    2.33401752E-03    1.94757212E+00   -4.69037063E-03    3.49134365E-12    3.08000000E+02
      65    1.88219517E-05    2.33597212E-03    2.33401752E-03    1.94757212E+00   -4.69037063E-03    3.49134365E-12    3.08000000E+02
      66    1.98284849E-05    2.41846750E-03    2.41635409E-03    2.10623769E+00   -4.84260822E-03    4.08194574E-12    3.08000000E+02
      67    1.98284849E-05    2.41846750E-03    2.41635409E-03    2.10623769E+00   -4.84260822E-03    4.08194574E-12    3.08000000E+02
      68    1.98284849E-05    2.41846750E-03    2.41635409E-03    2.10623769E+00   -4.84260822E-03    4.08194574E-12    3.08000000E+02
      69    2.08344826E-05    2.49371479E-03    2.49145244E-03    2.25506875E+00   -4.98138664E-03    4.73529233E-12    3.08000000E+02
      70    2.08344826E-05    2.49371479E-03    2.49145244E-03    2.25506875E+00   -4.98138664E-03    4.73529233E-12    3.08000000E+02
      71    2.18400111E-05    2.56244086E-03    2.56003914E-03    2.39435972E+00   -5.10812726E-03    5.45452830E-12    3.08000000E+02
      72    2.18400111E-05    2.56244086E-03    2.56003914E-03    2.39435972E+00   -5.10812726E-03    5.45452830E-12    3.08000000E+02
      73    2.28451257E-05    2.62530661E-03    2.62277463E-03    2.52453633E+00   -5.22409540E-03    6.24279810E-12    3.08000000E+02
      74    2.28451257E-05    2.62530661E-03    2.62277463E-03    2.52453633E+00   -5.22409540E-03    6.24279810E-12    3.08000000E+02
      75    2.38498730E-05    2.68290748E-03    2.68025388E-03    2.64609760E+00   -5.33041356E-03    7.10324585E-12    3.08000000E+02
      76    2.38498730E-05    2.68290748E-03    2.68025388E-03    2.64609760E+00   -5.33041356E-03    7.10324585E-12    3.08000000E+02
      77    2.48542909E-05    2.73577671E-03    2.73300959E-03    2.75957616E+00   -5.42807553E-03    8.03901363E-12    3.08000000E+02
      78    2.48542909E-05    2.73577671E-03    2.73300959E-03    2.75957616E+00   -5.42807553E-03    8.03901363E-12    3.08000000E+02
      79    2.58584170E-05    2.78439038E-03    2.78151729E-03    2.86551273E+00   -5.51796108E-03    9.05324846E-12    3.08000000E+02
      80    2.58584170E-05    2.78439038E-03    2.78151729E-03    2.86551273E+00   -5.51796108E-03    9.05324846E-12    3.08000000E+02
      81    2.60480264E-05    2.79312935E-03    2.79023705E-03    2.88471701E+00   -5.53412917E-03    9.25386382E-12    3.08000000E+02
      82    2.68622789E-05    2.82917211E-03    2.82620007E-03    2.96443782E+00   -5.60084815E-03    1.01490922E-11    3.08000000E+02
      83    2.78659020E-05    2.87049870E-03    2.86743422E-03    3.05686184E+00   -5.67742560E-03    1.13296880E-11    3.08000000E+02
      84    2.88693085E-05    2.90870518E-03    2.90555427E-03    3.14326862E+00   -5.74830387E-03    1.25981791E-11    3.08000000E+02
      85    2.98725161E-05    2.94408942E-03    2.94085765E-03    3.22411194E+00   -5.81402447E-03    1.39577060E-11    3.08000000E+02
      86    3.08755456E-05    2.97691665E-03    2.97360918E-03    3.29981491E+00   -5.87506889E-03    1.54114164E-11    3.08000000E+02
      87    3.18784103E-05    3.00742300E-03    3.00404457E-03    3.37076908E+00   -5.93186533E-03    1.69624509E-11    3.08000000E+02
      88    3.28811238E-05    3.03581911E-03    3.03237411E-03    3.43733598E+00   -5.98479562E-03    1.86139521E-11    3.08000000E+02
      89    3.38836981E-05    3.06229309E-03    3.05878558E-03    3.49984838E+00   -6.03420078E-03    2.03690628E-11    3.08000000E+02
      90    3.48861440E-05    3.08701324E-03    3.08344697E-03    3.55861199E+00   -6.08038590E-03    2.22309255E-11    3.08000000E+02
      91    3.58884712E-05    3.11013033E-03    3.10650876E-03    3.61390734E+00   -6.12362447E-03    2.42026828E-11    3.08000000E+02
      92    3.68906883E-05    3.13177964E-03    3.12810600E-03    3.66599163E+00   -6.16416205E-03    2.62874773E-11    3.08000000E+02
      93    3.78927997E-05    3.15208274E-03    3.14835999E-03    3.71510041E+00   -6.20221942E-03    2.84884431E-11    3.08000000E+02
      94    3.88948196E-05    3.17114929E-03    3.16738019E-03    3.76145008E+00   -6.23799595E-03    3.08087387E-11    3.08000000E+02
      95    3.98967510E-05    3.18907798E-03    3.18526510E-03    3.80523847E+00   -6.27167125E-03    3.32514987E-11    3.08000000E+02
      96    4.08985996E-05    3.20595806E-03    3.20210379E-03    3.84664714E+00   -6.30340789E-03    3.58198653E-11    3.08000000E+02
      97    6.82116144E-05    3.44698132E-03    3.44251674E-03    4.45714556E+00   -6.76041093E-03    1.66178035E-10    3.08000000E+02
      98    7.84495485E-05    3.48635015E-03    3.48178245E-03    4.56031389E+00   -6.83587303E-03    2.52795873E-10    3.08000000E+02
      99    8.97254032E-05    3.51691541E-03    3.51226697E-03    4.64109316E+00   -6.89465236E-03    3.78220348E-10    3.08000000E+02
     100    9.87267615E-05    3.53508951E-03    3.53039277E-03    4.68940967E+00   -6.92968766E-03    5.03852373E-10    3.08000000E+02
