 % Time.............:    1.8999999952029611E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      15    6.94535125E-06    4.80426275E-04    4.79336151E-04    1.08086691E+00   -9.71101077E-04    1.75420877E-13    2.93146574E+02
      16    6.94535125E-06    4.80426275E-04    4.79336151E-04    1.08086691E+00   -9.71101077E-04    1.75420877E-13    2.93146574E+02
      17    7.94531795E-06    5.47817341E-04    5.46305937E-04    1.50125853E+00   -1.09861062E-03    2.62622830E-13    2.94918421E+02
      18    7.94531795E-06    5.47817341E-04    5.46305937E-04    1.50125853E+00   -1.09861062E-03    2.62622830E-13    2.94918421E+02
      19    7.94531795E-06    5.47817341E-04    5.46305937E-04    1.50125853E+00   -1.09861062E-03    2.62622830E-13    2.94918421E+02
      20    7.94531795E-06    5.47817341E-04    5.46305937E-04    1.50125853E+00   -1.09861062E-03    2.62622830E-13    2.94918421E+02
      21    7.94531795E-06    5.47817341E-04    5.46305937E-04    1.50125853E+00   -1.09861062E-03    2.62622830E-13    2.94918421E+02
      22    8.94585600E-06    6.03378349E-04    6.01479606E-04    1.88831086E+00   -1.20322253E-03    3.74855894E-13    2.96446622E+02
      23    8.94585600E-06    6.03378349E-04    6.01479606E-04    1.88831086E+00   -1.20322253E-03    3.74855894E-13    2.96446622E+02
      24    8.94585600E-06    6.03378349E-04    6.01479606E-04    1.88831086E+00   -1.20322253E-03    3.74855894E-13    2.96446622E+02
      25    8.94585600E-06    6.03378349E-04    6.01479606E-04    1.88831086E+00   -1.20322253E-03    3.74855894E-13    2.96446622E+02
      26    8.94585600E-06    6.03378349E-04    6.01479606E-04    1.88831086E+00   -1.20322253E-03    3.74855894E-13    2.96446622E+02
      27    9.94676372E-06    6.49032169E-04    6.46790105E-04    2.23171571E+00   -1.28903939E-03    5.15280894E-13    2.97755342E+02
      28    9.94676372E-06    6.49032169E-04    6.46790105E-04    2.23171571E+00   -1.28903939E-03    5.15280894E-13    2.97755342E+02
      29    9.94676372E-06    6.49032169E-04    6.46790105E-04    2.23171571E+00   -1.28903939E-03    5.15280894E-13    2.97755342E+02
      30    9.94676372E-06    6.49032169E-04    6.46790105E-04    2.23171571E+00   -1.28903939E-03    5.15280894E-13    2.97755342E+02
      31    9.94676372E-06    6.49032169E-04    6.46790105E-04    2.23171571E+00   -1.28903939E-03    5.15280894E-13    2.97755342E+02
      32    1.09479023E-05    6.86651532E-04    6.84110515E-04    2.53096328E+00   -1.35976201E-03    6.87054799E-13    2.98874420E+02
      33    1.09479023E-05    6.86651532E-04    6.84110515E-04    2.53096328E+00   -1.35976201E-03    6.87054799E-13    2.98874420E+02
      34    1.09479023E-05    6.86651532E-04    6.84110515E-04    2.53096328E+00   -1.35976201E-03    6.87054799E-13    2.98874420E+02
      35    1.09479023E-05    6.86651532E-04    6.84110515E-04    2.53096328E+00   -1.35976201E-03    6.87054799E-13    2.98874420E+02
      36    1.09479023E-05    6.86651532E-04    6.84110515E-04    2.53096328E+00   -1.35976201E-03    6.87054799E-13    2.98874420E+02
      37    1.19491738E-05    7.17832090E-04    7.15032738E-04    2.78969900E+00   -1.41844156E-03    8.93330718E-13    2.99832772E+02
      38    1.19491738E-05    7.17832090E-04    7.15032738E-04    2.78969900E+00   -1.41844156E-03    8.93330718E-13    2.99832772E+02
      39    1.19491738E-05    7.17832090E-04    7.15032738E-04    2.78969900E+00   -1.41844156E-03    8.93330718E-13    2.99832772E+02
      40    1.19491738E-05    7.17832090E-04    7.15032738E-04    2.78969900E+00   -1.41844156E-03    8.93330718E-13    2.99832772E+02
      41    1.29505109E-05    7.43862780E-04    7.40840658E-04    3.01291557E+00   -1.46750374E-03    1.13725889E-12    3.00656066E+02
      42    1.29505109E-05    7.43862780E-04    7.40840658E-04    3.01291557E+00   -1.46750374E-03    1.13725889E-12    3.00656066E+02
      43    1.29505109E-05    7.43862780E-04    7.40840658E-04    3.01291557E+00   -1.46750374E-03    1.13725889E-12    3.00656066E+02
      44    1.29505109E-05    7.43862780E-04    7.40840658E-04    3.01291557E+00   -1.46750374E-03    1.13725889E-12    3.00656066E+02
      45    1.39518708E-05    7.65761892E-04    7.62547465E-04    3.20567605E+00   -1.50884983E-03    1.42198815E-12    3.01366194E+02
      46    1.39518708E-05    7.65761892E-04    7.62547465E-04    3.20567605E+00   -1.50884983E-03    1.42198815E-12    3.01366194E+02
      47    1.39518708E-05    7.65761892E-04    7.62547465E-04    3.20567605E+00   -1.50884983E-03    1.42198815E-12    3.01366194E+02
      48    1.39518708E-05    7.65761892E-04    7.62547465E-04    3.20567605E+00   -1.50884983E-03    1.42198815E-12    3.01366194E+02
      49    1.49532221E-05    7.84327524E-04    7.80946622E-04    3.37259457E+00   -1.54396457E-03    1.75066474E-12    3.01981462E+02
      50    1.49532221E-05    7.84327524E-04    7.80946622E-04    3.37259457E+00   -1.54396457E-03    1.75066474E-12    3.01981462E+02
      51    1.49532221E-05    7.84327524E-04    7.80946622E-04    3.37259457E+00   -1.54396457E-03    1.75066474E-12    3.01981462E+02
      52    1.49532221E-05    7.84327524E-04    7.80946622E-04    3.37259457E+00   -1.54396457E-03    1.75066474E-12    3.01981462E+02
      53    1.50646234E-05    7.86215560E-04    7.82817553E-04    3.38974755E+00   -1.54753917E-03    1.79008425E-12    3.02044735E+02
      54    1.59545471E-05    8.00185058E-04    7.96659496E-04    3.51767637E+00   -1.57400991E-03    2.12643484E-12    3.02517033E+02
      55    1.59545471E-05    8.00185058E-04    7.96659496E-04    3.51767637E+00   -1.57400991E-03    2.12643484E-12    3.02517033E+02
      56    1.59545471E-05    8.00185058E-04    7.96659496E-04    3.51767637E+00   -1.57400991E-03    2.12643484E-12    3.02517033E+02
      57    1.59545471E-05    8.00185058E-04    7.96659496E-04    3.51767637E+00   -1.57400991E-03    2.12643484E-12    3.02517033E+02
      58    1.69558330E-05    8.13826153E-04    8.10174349E-04    3.64431311E+00   -1.59989942E-03    2.55244286E-12    3.02985419E+02
      59    1.69558330E-05    8.13826153E-04    8.10174349E-04    3.64431311E+00   -1.59989942E-03    2.55244286E-12    3.02985419E+02
      60    1.69558330E-05    8.13826153E-04    8.10174349E-04    3.64431311E+00   -1.59989942E-03    2.55244286E-12    3.02985419E+02
      61    1.79570725E-05    8.25639540E-04    8.21877073E-04    3.75534241E+00   -1.62235601E-03    3.03183279E-12    3.03396943E+02
      62    1.79570725E-05    8.25639540E-04    8.21877073E-04    3.75534241E+00   -1.62235601E-03    3.03183279E-12    3.03396943E+02
      63    1.79570725E-05    8.25639540E-04    8.21877073E-04    3.75534241E+00   -1.62235601E-03    3.03183279E-12    3.03396943E+02
      64    1.89582600E-05    8.35934583E-04    8.32074671E-04    3.85312516E+00   -1.64195576E-03    3.56774707E-12    3.03760128E+02
      65    1.89582600E-05    8.35934583E-04    8.32074671E-04    3.85312516E+00   -1.64195576E-03    3.56774707E-12    3.03760128E+02
      66    1.89582600E-05    8.35934583E-04    8.32074671E-04    3.85312516E+00   -1.64195576E-03    3.56774707E-12    3.03760128E+02
      67    1.99593975E-05    8.44959303E-04    8.41013202E-04    3.93962336E+00   -1.65916124E-03    4.16333076E-12    3.04082039E+02
      68    1.99593975E-05    8.44959303E-04    8.41013202E-04    3.93962336E+00   -1.65916124E-03    4.16333076E-12    3.04082039E+02
      69    1.99593975E-05    8.44959303E-04    8.41013202E-04    3.93962336E+00   -1.65916124E-03    4.16333076E-12    3.04082039E+02
      70    2.09604831E-05    8.52913892E-04    8.48891230E-04    4.01646798E+00   -1.67434642E-03    4.82172571E-12    3.04368547E+02
      71    2.09604831E-05    8.52913892E-04    8.48891230E-04    4.01646798E+00   -1.67434642E-03    4.82172571E-12    3.04368547E+02
      72    2.19615180E-05    8.59961153E-04    8.55870201E-04    4.08501860E+00   -1.68781594E-03    5.54607450E-12    3.04624550E+02
      73    2.19615180E-05    8.59961153E-04    8.55870201E-04    4.08501860E+00   -1.68781594E-03    5.54607450E-12    3.04624550E+02
      74    2.29625035E-05    8.66234402E-04    8.62082295E-04    4.14641205E+00   -1.69981969E-03    6.33951951E-12    3.04854156E+02
      75    2.29625035E-05    8.66234402E-04    8.62082295E-04    4.14641205E+00   -1.69981969E-03    6.33951951E-12    3.04854156E+02
      76    2.39634419E-05    8.71843541E-04    8.67636463E-04    4.20160250E+00   -1.71056403E-03    7.20520301E-12    3.05060819E+02
      77    2.39634419E-05    8.71843541E-04    8.67636463E-04    4.20160250E+00   -1.71056403E-03    7.20520301E-12    3.05060819E+02
      78    2.49643333E-05    8.76879753E-04    8.72623084E-04    4.25139397E+00   -1.72022040E-03    8.14626537E-12    3.05247462E+02
      79    2.49643333E-05    8.76879753E-04    8.72623084E-04    4.25139397E+00   -1.72022040E-03    8.14626537E-12    3.05247462E+02
      80    2.59651839E-05    8.81419183E-04    8.77117626E-04    4.29646708E+00   -1.72893222E-03    9.16585207E-12    3.05416565E+02
      81    2.59651839E-05    8.81419183E-04    8.77117626E-04    4.29646708E+00   -1.72893222E-03    9.16585207E-12    3.05416565E+02
      82    2.69659941E-05    8.85525749E-04    8.81183430E-04    4.33740002E+00   -1.73682006E-03    1.02671035E-11    3.05570243E+02
      83    2.79667661E-05    8.89253435E-04    8.84873987E-04    4.37468628E+00   -1.74398586E-03    1.14531615E-11    3.05710306E+02
      84    2.89675023E-05    8.92648064E-04    8.88234699E-04    4.40874874E+00   -1.75051629E-03    1.27271682E-11    3.05838311E+02
      85    2.99682028E-05    8.95748726E-04    8.91304292E-04    4.43995118E+00   -1.75648538E-03    1.40922627E-11    3.05955598E+02
      86    3.09688733E-05    8.98588944E-04    8.94115978E-04    4.46860797E+00   -1.76195666E-03    1.55515919E-11    3.06063332E+02
      87    3.19695140E-05    9.01197567E-04    8.96698333E-04    4.49499150E+00   -1.76698491E-03    1.71082953E-11    3.06162524E+02
      88    3.29701265E-05    9.03599548E-04    8.99076074E-04    4.51933885E+00   -1.77161752E-03    1.87655145E-11    3.06254054E+02
      89    3.39707127E-05    9.05816554E-04    9.01270662E-04    4.54185705E+00   -1.77589571E-03    2.05263915E-11    3.06338694E+02
      90    3.49712739E-05    9.07867468E-04    9.03300799E-04    4.56272749E+00   -1.77985542E-03    2.23940680E-11    3.06417121E+02
      91    3.59718118E-05    9.09768812E-04    9.05182848E-04    4.58210959E+00   -1.78352814E-03    2.43716858E-11    3.06489933E+02
      92    3.69723276E-05    9.11535089E-04    9.06931172E-04    4.60014395E+00   -1.78694152E-03    2.64623866E-11    3.06557655E+02
      93    3.79728189E-05    9.13179068E-04    9.08558417E-04    4.61695482E+00   -1.79011993E-03    2.86693040E-11    3.06620755E+02
      94    3.89732944E-05    9.14712049E-04    9.10075771E-04    4.63265262E+00   -1.79308496E-03    3.09955957E-11    3.06679646E+02
      95    3.99737513E-05    9.16144029E-04    9.11493137E-04    4.64733534E+00   -1.79585571E-03    3.34443957E-11    3.06734699E+02
      96    4.09741908E-05    9.17483903E-04    9.12819319E-04    4.66109043E+00   -1.79844921E-03    3.60188457E-11    3.06786242E+02
      97    5.19172519E-05    9.27879492E-04    9.23108135E-04    4.76836589E+00   -1.81860441E-03    7.32712708E-11    3.07186604E+02
      98    5.41029631E-05    9.29308477E-04    9.24522368E-04    4.78318942E+00   -1.82137982E-03    8.29204761E-11    3.07241589E+02
      99    6.94679869E-05    9.36160123E-04    9.31303019E-04    4.85452807E+00   -1.83470528E-03    1.75530575E-10    3.07504148E+02
     100    8.18732975E-05    9.39345428E-04    9.34455172E-04    4.88784329E+00   -1.84091113E-03    2.87359449E-10    3.07624994E+02
