 % Time.............:    4.4999999886385922E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.94251914E-06    1.21912622E-04    1.21912370E-04    8.61047672E-08   -2.51984438E-04    1.33400213E-14    2.84638953E+02
       2    3.93792984E-06    2.13251388E-04    2.13250715E-04    2.17247770E-04   -4.51134461E-04    3.19744114E-14    2.84803434E+02
       3    3.93792984E-06    2.13251388E-04    2.13250715E-04    2.17247770E-04   -4.51134461E-04    3.19744114E-14    2.84803434E+02
       4    4.93195934E-06    3.27820847E-04    3.27812511E-04    7.52668526E-03   -7.02847597E-04    6.28140936E-14    2.85425769E+02
       5    4.93195934E-06    3.27820847E-04    3.27812511E-04    7.52668526E-03   -7.02847597E-04    6.28140936E-14    2.85425769E+02
       6    4.93195934E-06    3.27820847E-04    3.27812511E-04    7.52668526E-03   -7.02847597E-04    6.28140936E-14    2.85425769E+02
       7    5.48970869E-06    4.00831533E-04    4.00805528E-04    2.48611639E-02   -8.61146113E-04    8.66256552E-14    2.85980374E+02
       8    5.92647943E-06    4.61248016E-04    4.61196040E-04    5.04923264E-02   -9.90013741E-04    1.08990584E-13    2.86489893E+02
       9    5.92647943E-06    4.61248016E-04    4.61196040E-04    5.04923264E-02   -9.90013741E-04    1.08990584E-13    2.86489893E+02
      10    5.92647943E-06    4.61248016E-04    4.61196040E-04    5.04923264E-02   -9.90013741E-04    1.08990584E-13    2.86489893E+02
      11    5.92647943E-06    4.61248016E-04    4.61196040E-04    5.04923264E-02   -9.90013741E-04    1.08990584E-13    2.86489893E+02
      12    6.92205041E-06    6.04750502E-04    6.04589572E-04    1.58493393E-01   -1.28786992E-03    1.73661244E-13    2.87800391E+02
      13    6.92205041E-06    6.04750502E-04    6.04589572E-04    1.58493393E-01   -1.28786992E-03    1.73661244E-13    2.87800391E+02
      14    6.92205041E-06    6.04750502E-04    6.04589572E-04    1.58493393E-01   -1.28786992E-03    1.73661244E-13    2.87800391E+02
      15    6.92205041E-06    6.04750502E-04    6.04589572E-04    1.58493393E-01   -1.28786992E-03    1.73661244E-13    2.87800391E+02
      16    6.92205041E-06    6.04750502E-04    6.04589572E-04    1.58493393E-01   -1.28786992E-03    1.73661244E-13    2.87800391E+02
      17    7.91871630E-06    7.48697550E-04    7.48360121E-04    3.33970241E-01   -1.57632420E-03    2.59993797E-13    2.89194742E+02
      18    7.91871630E-06    7.48697550E-04    7.48360121E-04    3.33970241E-01   -1.57632420E-03    2.59993797E-13    2.89194742E+02
      19    7.91871630E-06    7.48697550E-04    7.48360121E-04    3.33970241E-01   -1.57632420E-03    2.59993797E-13    2.89194742E+02
      20    7.91871630E-06    7.48697550E-04    7.48360121E-04    3.33970241E-01   -1.57632420E-03    2.59993797E-13    2.89194742E+02
      21    7.91871630E-06    7.48697550E-04    7.48360121E-04    3.33970241E-01   -1.57632420E-03    2.59993797E-13    2.89194742E+02
      22    8.91635762E-06    8.85987116E-04    8.85423362E-04    5.59369834E-01   -1.84397512E-03    3.71159919E-13    2.90575456E+02
      23    8.91635762E-06    8.85987116E-04    8.85423362E-04    5.59369834E-01   -1.84397512E-03    3.71159919E-13    2.90575456E+02
      24    8.91635762E-06    8.85987116E-04    8.85423362E-04    5.59369834E-01   -1.84397512E-03    3.71159919E-13    2.90575456E+02
      25    8.91635762E-06    8.85987116E-04    8.85423362E-04    5.59369834E-01   -1.84397512E-03    3.71159919E-13    2.90575456E+02
      26    8.91635762E-06    8.85987116E-04    8.85423362E-04    5.59369834E-01   -1.84397512E-03    3.71159919E-13    2.90575456E+02
      27    9.91481562E-06    1.01268177E-03    1.01186384E-03    8.12786448E-01   -2.08619828E-03    5.10331718E-13    2.91891170E+02
      28    9.91481562E-06    1.01268177E-03    1.01186384E-03    8.12786448E-01   -2.08619828E-03    5.10331718E-13    2.91891170E+02
      29    9.91481562E-06    1.01268177E-03    1.01186384E-03    8.12786448E-01   -2.08619828E-03    5.10331718E-13    2.91891170E+02
      30    9.91481562E-06    1.01268177E-03    1.01186384E-03    8.12786448E-01   -2.08619828E-03    5.10331718E-13    2.91891170E+02
      31    9.91481562E-06    1.01268177E-03    1.01186384E-03    8.12786448E-01   -2.08619828E-03    5.10331718E-13    2.91891170E+02
      32    1.09139399E-05    1.12724886E-03    1.12616708E-03    1.07605479E+00   -2.30238210E-03    6.80680501E-13    2.93117959E+02
      33    1.09139399E-05    1.12724886E-03    1.12616708E-03    1.07605479E+00   -2.30238210E-03    6.80680501E-13    2.93117959E+02
      34    1.09139399E-05    1.12724886E-03    1.12616708E-03    1.07605479E+00   -2.30238210E-03    6.80680501E-13    2.93117959E+02
      35    1.09139399E-05    1.12724886E-03    1.12616708E-03    1.07605479E+00   -2.30238210E-03    6.80680501E-13    2.93117959E+02
      36    1.09139399E-05    1.12724886E-03    1.12616708E-03    1.07605479E+00   -2.30238210E-03    6.80680501E-13    2.93117959E+02
      37    1.19135959E-05    1.22962750E-03    1.22828477E-03    1.33658629E+00   -2.49394345E-03    8.85374947E-13    2.94247355E+02
      38    1.19135959E-05    1.22962750E-03    1.22828477E-03    1.33658629E+00   -2.49394345E-03    8.85374947E-13    2.94247355E+02
