 % Time.............:    4.1999999893960194E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      29    9.82882272E-06    9.85007172E-04    9.84101710E-04    8.99988394E-01   -2.01115882E-03    4.97167969E-13    3.08000000E+02
      30    9.82882272E-06    9.85007172E-04    9.84101710E-04    8.99988394E-01   -2.01115882E-03    4.97167969E-13    3.08000000E+02
      31    9.82882272E-06    9.85007172E-04    9.84101710E-04    8.99988394E-01   -2.01115882E-03    4.97167969E-13    3.08000000E+02
      32    1.08407108E-05    1.09192163E-03    1.09074001E-03    1.17559783E+00   -2.21494872E-03    6.67070776E-13    3.08000000E+02
      33    1.08407108E-05    1.09192163E-03    1.09074001E-03    1.17559783E+00   -2.21494872E-03    6.67070776E-13    3.08000000E+02
      34    1.08407108E-05    1.09192163E-03    1.09074001E-03    1.17559783E+00   -2.21494872E-03    6.67070776E-13    3.08000000E+02
      35    1.08407108E-05    1.09192163E-03    1.09074001E-03    1.17559783E+00   -2.21494872E-03    6.67070776E-13    3.08000000E+02
      36    1.08407108E-05    1.09192163E-03    1.09074001E-03    1.17559783E+00   -2.21494872E-03    6.67070776E-13    3.08000000E+02
      37    1.18508253E-05    1.18670502E-03    1.18525433E-03    1.44427770E+00   -2.39388145E-03    8.71453920E-13    3.08000000E+02
      38    1.18508253E-05    1.18670502E-03    1.18525433E-03    1.44427770E+00   -2.39388145E-03    8.71453920E-13    3.08000000E+02
      39    1.18508253E-05    1.18670502E-03    1.18525433E-03    1.44427770E+00   -2.39388145E-03    8.71453920E-13    3.08000000E+02
      40    1.18508253E-05    1.18670502E-03    1.18525433E-03    1.44427770E+00   -2.39388145E-03    8.71453920E-13    3.08000000E+02
      41    1.28595588E-05    1.27030466E-03    1.26859897E-03    1.69902715E+00   -2.55074277E-03    1.11346568E-12    3.08000000E+02
      42    1.28595588E-05    1.27030466E-03    1.26859897E-03    1.69902715E+00   -2.55074277E-03    1.11346568E-12    3.08000000E+02
      43    1.28595588E-05    1.27030466E-03    1.26859897E-03    1.69902715E+00   -2.55074277E-03    1.11346568E-12    3.08000000E+02
      44    1.28595588E-05    1.27030466E-03    1.26859897E-03    1.69902715E+00   -2.55074277E-03    1.11346568E-12    3.08000000E+02
      45    1.38671924E-05    1.34390865E-03    1.34196544E-03    1.93639947E+00   -2.68834575E-03    1.39625343E-12    3.08000000E+02
      46    1.38671924E-05    1.34390865E-03    1.34196544E-03    1.93639947E+00   -2.68834575E-03    1.39625343E-12    3.08000000E+02
      47    1.38671924E-05    1.34390865E-03    1.34196544E-03    1.93639947E+00   -2.68834575E-03    1.39625343E-12    3.08000000E+02
      48    1.38671924E-05    1.34390865E-03    1.34196544E-03    1.93639947E+00   -2.68834575E-03    1.39625343E-12    3.08000000E+02
      49    1.48739297E-05    1.40873208E-03    1.40657000E-03    2.15518483E+00   -2.80929409E-03    1.72296244E-12    3.08000000E+02
      50    1.48739297E-05    1.40873208E-03    1.40657000E-03    2.15518483E+00   -2.80929409E-03    1.72296244E-12    3.08000000E+02
      51    1.48739297E-05    1.40873208E-03    1.40657000E-03    2.15518483E+00   -2.80929409E-03    1.72296244E-12    3.08000000E+02
      52    1.48739297E-05    1.40873208E-03    1.40657000E-03    2.15518483E+00   -2.80929409E-03    1.72296244E-12    3.08000000E+02
      53    1.58799280E-05    1.46591509E-03    1.46355268E-03    2.35550085E+00   -2.91589775E-03    2.09673828E-12    3.08000000E+02
      54    1.58799280E-05    1.46591509E-03    1.46355268E-03    2.35550085E+00   -2.91589775E-03    2.09673828E-12    3.08000000E+02
      55    1.58799280E-05    1.46591509E-03    1.46355268E-03    2.35550085E+00   -2.91589775E-03    2.09673828E-12    3.08000000E+02
      56    1.58799280E-05    1.46591509E-03    1.46355268E-03    2.35550085E+00   -2.91589775E-03    2.09673828E-12    3.08000000E+02
      57    1.68853065E-05    1.51648066E-03    1.51393557E-03    2.53820054E+00   -3.01015922E-03    2.52072504E-12    3.08000000E+02
      58    1.68853065E-05    1.51648066E-03    1.51393557E-03    2.53820054E+00   -3.01015922E-03    2.52072504E-12    3.08000000E+02
      59    1.68853065E-05    1.51648066E-03    1.51393557E-03    2.53820054E+00   -3.01015922E-03    2.52072504E-12    3.08000000E+02
      60    1.78901597E-05    1.56132459E-03    1.55861323E-03    2.70450526E+00   -3.09379347E-03    2.99806667E-12    3.08000000E+02
      61    1.78901597E-05    1.56132459E-03    1.55861323E-03    2.70450526E+00   -3.09379347E-03    2.99806667E-12    3.08000000E+02
      62    1.78901597E-05    1.56132459E-03    1.55861323E-03    2.70450526E+00   -3.09379347E-03    2.99806667E-12    3.08000000E+02
      63    1.88945617E-05    1.60122034E-03    1.59835776E-03    2.85578247E+00   -3.16825975E-03    3.53190571E-12    3.08000000E+02
      64    1.88945617E-05    1.60122034E-03    1.59835776E-03    2.85578247E+00   -3.16825975E-03    3.53190571E-12    3.08000000E+02
      65    1.88945617E-05    1.60122034E-03    1.59835776E-03    2.85578247E+00   -3.16825975E-03    3.53190571E-12    3.08000000E+02
      66    1.98985777E-05    1.63683096E-03    1.63383082E-03    2.99341777E+00   -3.23479674E-03    4.12538742E-12    3.08000000E+02
      67    1.98985777E-05    1.63683096E-03    1.63383082E-03    2.99341777E+00   -3.23479674E-03    4.12538742E-12    3.08000000E+02
      68    1.98985777E-05    1.63683096E-03    1.63383082E-03    2.99341777E+00   -3.23479674E-03    4.12538742E-12    3.08000000E+02
      69    2.09022564E-05    1.66872231E-03    1.66559692E-03    3.11874166E+00   -3.29445469E-03    4.78165399E-12    3.08000000E+02
      70    2.09022564E-05    1.66872231E-03    1.66559692E-03    3.11874166E+00   -3.29445469E-03    4.78165399E-12    3.08000000E+02
      71    2.19056398E-05    1.69737691E-03    1.69413735E-03    3.23299413E+00   -3.34812533E-03    5.50384836E-12    3.08000000E+02
      72    2.19056398E-05    1.69737691E-03    1.69413735E-03    3.23299413E+00   -3.34812533E-03    5.50384836E-12    3.08000000E+02
      73    2.29087630E-05    1.72320628E-03    1.71986250E-03    3.33730886E+00   -3.39656715E-03    6.29511333E-12    3.08000000E+02
      74    2.29087630E-05    1.72320628E-03    1.71986250E-03    3.33730886E+00   -3.39656715E-03    6.29511333E-12    3.08000000E+02
      75    2.39116558E-05    1.74656188E-03    1.74312278E-03    3.43270983E+00   -3.44042691E-03    7.15859160E-12    3.08000000E+02
      76    2.39116558E-05    1.74656188E-03    1.74312278E-03    3.43270983E+00   -3.44042691E-03    7.15859160E-12    3.08000000E+02
      77    2.49143416E-05    1.76774441E-03    1.76421799E-03    3.52011465E+00   -3.48025758E-03    8.09742398E-12    3.08000000E+02
      78    2.49143416E-05    1.76774441E-03    1.76421799E-03    3.52011465E+00   -3.48025758E-03    8.09742398E-12    3.08000000E+02
      79    2.59168457E-05    1.78701197E-03    1.78340541E-03    3.60034216E+00   -3.51653371E-03    9.11475640E-12    3.08000000E+02
      80    2.59168457E-05    1.78701197E-03    1.78340541E-03    3.60034216E+00   -3.51653371E-03    9.11475640E-12    3.08000000E+02
      81    2.61061602E-05    1.79045459E-03    1.78683363E-03    3.61474924E+00   -3.52302021E-03    9.31596038E-12    3.08000000E+02
      82    2.69191851E-05    1.80458650E-03    1.80090624E-03    3.67412010E+00   -3.54966347E-03    1.02137297E-11    3.08000000E+02
      83    2.79213757E-05    1.82065954E-03    1.81691138E-03    3.74209474E+00   -3.57999933E-03    1.13974861E-11    3.08000000E+02
      84    2.89234319E-05    1.83539687E-03    1.83158603E-03    3.80483952E+00   -3.60784659E-03    1.26691682E-11    3.08000000E+02
      85    2.99253641E-05    1.84894240E-03    1.84507361E-03    3.86286325E+00   -3.63347057E-03    1.40319156E-11    3.08000000E+02
      86    3.09271868E-05    1.86142154E-03    1.85749906E-03    3.91661799E+00   -3.65710268E-03    1.54888754E-11    3.08000000E+02
      87    3.19289078E-05    1.87294377E-03    1.86897147E-03    3.96650528E+00   -3.67894521E-03    1.70431876E-11    3.08000000E+02
      88    3.29305357E-05    1.88360506E-03    1.87958644E-03    4.01288251E+00   -3.69917565E-03    1.86979942E-11    3.08000000E+02
      89    3.39320780E-05    1.89348973E-03    1.88942798E-03    4.05606822E+00   -3.71795017E-03    2.04564375E-11    3.08000000E+02
      90    3.49335415E-05    1.90267210E-03    1.89857013E-03    4.09634670E+00   -3.73540659E-03    2.23216596E-11    3.08000000E+02
      91    3.59349322E-05    1.91121787E-03    1.90707833E-03    4.13397214E+00   -3.75166686E-03    2.42968025E-11    3.08000000E+02
      92    3.69362557E-05    1.91918526E-03    1.91501057E-03    4.16917218E+00   -3.76683920E-03    2.63850084E-11    3.08000000E+02
      93    3.79375131E-05    1.92662596E-03    1.92241834E-03    4.20215095E+00   -3.78101982E-03    2.85894111E-11    3.08000000E+02
      94    3.89387163E-05    1.93358612E-03    1.92934761E-03    4.23309223E+00   -3.79429468E-03    3.09131686E-11    3.08000000E+02
      95    3.99398655E-05    1.94010686E-03    1.93583932E-03    4.26216118E+00   -3.80674049E-03    3.33594152E-11    3.08000000E+02
      96    4.09409645E-05    1.94622502E-03    1.94193017E-03    4.28950685E+00   -3.81842604E-03    3.59312928E-11    3.08000000E+02
      97    6.82411079E-05    2.03138935E-03    2.02670726E-03    4.67739027E+00   -3.98200830E-03    1.66393685E-10    3.08000000E+02
      98    7.84762767E-05    2.04491743E-03    2.04017257E-03    4.74026361E+00   -4.00817463E-03    2.53054348E-10    3.08000000E+02
      99    8.97497320E-05    2.05534698E-03    2.05055350E-03    4.78897744E+00   -4.02838801E-03    3.78528092E-10    3.08000000E+02
     100    9.87495225E-05    2.06151793E-03    2.05669558E-03    4.81790036E+00   -4.04036540E-03    5.04200936E-10    3.08000000E+02
