 % Time.............:    9.9999999747524271E-006
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
       1    2.98723697E-06    4.14448084E-05    3.80574188E-05    3.24556778E+00   -8.13636237E-05    1.39575008E-14    3.08000000E+02
       2    3.49884712E-06    4.34724094E-05    3.97210669E-05    3.63461103E+00   -8.52902455E-05    2.24271215E-14    3.08000000E+02
       3    3.99009984E-06    4.48125494E-05    4.08142145E-05    3.90105573E+00   -8.78881019E-05    3.32621197E-14    3.08000000E+02
       4    3.99009984E-06    4.48125494E-05    4.08142145E-05    3.90105573E+00   -8.78881019E-05    3.32621197E-14    3.08000000E+02
       5    4.99185990E-06    4.65183275E-05    4.21984691E-05    4.25066526E+00   -9.11993116E-05    6.51307079E-14    3.08000000E+02
       6    4.99185990E-06    4.65183275E-05    4.21984691E-05    4.25066526E+00   -9.11993116E-05    6.51307079E-14    3.08000000E+02
       7    4.99185990E-06    4.65183275E-05    4.21984691E-05    4.25066526E+00   -9.11993116E-05    6.51307079E-14    3.08000000E+02
       8    5.99305589E-06    4.74951573E-05    4.29876638E-05    4.45607532E+00   -9.30986326E-05    1.12705113E-13    3.08000000E+02
       9    5.99305589E-06    4.74951573E-05    4.29876638E-05    4.45607532E+00   -9.30986326E-05    1.12705113E-13    3.08000000E+02
      10    5.99305589E-06    4.74951573E-05    4.29876638E-05    4.45607532E+00   -9.30986326E-05    1.12705113E-13    3.08000000E+02
      11    5.99305589E-06    4.74951573E-05    4.29876638E-05    4.45607532E+00   -9.30986326E-05    1.12705113E-13    3.08000000E+02
      12    6.99392312E-06    4.81059259E-05    4.34798350E-05    4.58641828E+00   -9.42876842E-05    1.79127059E-13    3.08000000E+02
      13    6.99392312E-06    4.81059259E-05    4.34798350E-05    4.58641828E+00   -9.42876842E-05    1.79127059E-13    3.08000000E+02
      14    6.99392312E-06    4.81059259E-05    4.34798350E-05    4.58641828E+00   -9.42876842E-05    1.79127059E-13    3.08000000E+02
      15    6.99392312E-06    4.81059259E-05    4.34798350E-05    4.58641828E+00   -9.42876842E-05    1.79127059E-13    3.08000000E+02
      16    6.99392312E-06    4.81059259E-05    4.34798350E-05    4.58641828E+00   -9.42876842E-05    1.79127059E-13    3.08000000E+02
      17    7.99458222E-06    4.85134488E-05    4.38076836E-05    4.67420235E+00   -9.50818137E-05    2.67538295E-13    3.08000000E+02
      18    7.99458222E-06    4.85134488E-05    4.38076836E-05    4.67420235E+00   -9.50818137E-05    2.67538295E-13    3.08000000E+02
      19    7.99458222E-06    4.85134488E-05    4.38076836E-05    4.67420235E+00   -9.50818137E-05    2.67538295E-13    3.08000000E+02
      20    7.99458222E-06    4.85134488E-05    4.38076836E-05    4.67420235E+00   -9.50818137E-05    2.67538295E-13    3.08000000E+02
      21    7.99458222E-06    4.85134488E-05    4.38076836E-05    4.67420235E+00   -9.50818137E-05    2.67538295E-13    3.08000000E+02
      22    8.99510138E-06    4.87992127E-05    4.40373198E-05    4.73614811E+00   -9.56390884E-05    3.81080584E-13    3.08000000E+02
      23    8.99510138E-06    4.87992127E-05    4.40373198E-05    4.73614811E+00   -9.56390884E-05    3.81080584E-13    3.08000000E+02
      24    8.99510138E-06    4.87992127E-05    4.40373198E-05    4.73614811E+00   -9.56390884E-05    3.81080584E-13    3.08000000E+02
      25    8.99510138E-06    4.87992127E-05    4.40373198E-05    4.73614811E+00   -9.56390884E-05    3.81080584E-13    3.08000000E+02
      26    8.99510138E-06    4.87992127E-05    4.40373198E-05    4.73614811E+00   -9.56390884E-05    3.81080584E-13    3.08000000E+02
      27    9.99552033E-06    4.90075898E-05    4.42046346E-05    4.78152153E+00   -9.60456884E-05    5.22895441E-13    3.08000000E+02
      28    9.99552033E-06    4.90075898E-05    4.42046346E-05    4.78152153E+00   -9.60456884E-05    5.22895441E-13    3.08000000E+02
      29    9.99552033E-06    4.90075898E-05    4.42046346E-05    4.78152153E+00   -9.60456884E-05    5.22895441E-13    3.08000000E+02
      30    9.99552033E-06    4.90075898E-05    4.42046346E-05    4.78152153E+00   -9.60456884E-05    5.22895441E-13    3.08000000E+02
      31    9.99552033E-06    4.90075898E-05    4.42046346E-05    4.78152153E+00   -9.60456884E-05    5.22895441E-13    3.08000000E+02
      32    1.09958673E-05    4.91644059E-05    4.43304741E-05    4.81578098E+00   -9.63518245E-05    6.96124798E-13    3.08000000E+02
      33    1.09958673E-05    4.91644059E-05    4.43304741E-05    4.81578098E+00   -9.63518245E-05    6.96124798E-13    3.08000000E+02
      34    1.09958673E-05    4.91644059E-05    4.43304741E-05    4.81578098E+00   -9.63518245E-05    6.96124798E-13    3.08000000E+02
      35    1.09958673E-05    4.91644059E-05    4.43304741E-05    4.81578098E+00   -9.63518245E-05    6.96124798E-13    3.08000000E+02
      36    1.09958673E-05    4.91644059E-05    4.43304741E-05    4.81578098E+00   -9.63518245E-05    6.96124798E-13    3.08000000E+02
      37    1.19961591E-05    4.92855206E-05    4.44276204E-05    4.84230763E+00   -9.65883568E-05    9.03910206E-13    3.08000000E+02
      38    1.19961591E-05    4.92855206E-05    4.44276204E-05    4.84230763E+00   -9.65883568E-05    9.03910206E-13    3.08000000E+02
      39    1.19961591E-05    4.92855206E-05    4.44276204E-05    4.84230763E+00   -9.65883568E-05    9.03910206E-13    3.08000000E+02
      40    1.19961591E-05    4.92855206E-05    4.44276204E-05    4.84230763E+00   -9.65883568E-05    9.03910206E-13    3.08000000E+02
      41    1.29964073E-05    4.93811138E-05    4.45042686E-05    4.86328578E+00   -9.67751072E-05    1.14939308E-12    3.08000000E+02
      42    1.29964073E-05    4.93811138E-05    4.45042686E-05    4.86328578E+00   -9.67751072E-05    1.14939308E-12    3.08000000E+02
      43    1.29964073E-05    4.93811138E-05    4.45042686E-05    4.86328578E+00   -9.67751072E-05    1.14939308E-12    3.08000000E+02
      44    1.29964073E-05    4.93811138E-05    4.45042686E-05    4.86328578E+00   -9.67751072E-05    1.14939308E-12    3.08000000E+02
      45    1.39966226E-05    4.94579651E-05    4.45658718E-05    4.88017750E+00   -9.69252849E-05    1.43571552E-12    3.08000000E+02
      46    1.39966226E-05    4.94579651E-05    4.45658718E-05    4.88017750E+00   -9.69252849E-05    1.43571552E-12    3.08000000E+02
      47    1.39966226E-05    4.94579651E-05    4.45658718E-05    4.88017750E+00   -9.69252849E-05    1.43571552E-12    3.08000000E+02
      48    1.39966226E-05    4.94579651E-05    4.45658718E-05    4.88017750E+00   -9.69252849E-05    1.43571552E-12    3.08000000E+02
      49    1.49968098E-05    4.95207332E-05    4.46161745E-05    4.89399137E+00   -9.70479710E-05    1.76601865E-12    3.08000000E+02
      50    1.49968098E-05    4.95207332E-05    4.46161745E-05    4.89399137E+00   -9.70479710E-05    1.76601865E-12    3.08000000E+02
      51    1.49968098E-05    4.95207332E-05    4.46161745E-05    4.89399137E+00   -9.70479710E-05    1.76601865E-12    3.08000000E+02
      52    1.49968098E-05    4.95207332E-05    4.46161745E-05    4.89399137E+00   -9.70479710E-05    1.76601865E-12    3.08000000E+02
      53    1.59969756E-05    4.95727070E-05    4.46578187E-05    4.90544167E+00   -9.71495791E-05    2.14344469E-12    3.08000000E+02
      54    1.59969756E-05    4.95727070E-05    4.46578187E-05    4.90544167E+00   -9.71495791E-05    2.14344469E-12    3.08000000E+02
      55    1.59969756E-05    4.95727070E-05    4.46578187E-05    4.90544167E+00   -9.71495791E-05    2.14344469E-12    3.08000000E+02
      56    1.59969756E-05    4.95727070E-05    4.46578187E-05    4.90544167E+00   -9.71495791E-05    2.14344469E-12    3.08000000E+02
      57    1.69971229E-05    4.96162627E-05    4.46927124E-05    4.91504582E+00   -9.72347450E-05    2.57113501E-12    3.08000000E+02
      58    1.69971229E-05    4.96162627E-05    4.46927124E-05    4.91504582E+00   -9.72347450E-05    2.57113501E-12    3.08000000E+02
      59    1.69971229E-05    4.96162627E-05    4.46927124E-05    4.91504582E+00   -9.72347450E-05    2.57113501E-12    3.08000000E+02
      60    1.79972548E-05    4.96531529E-05    4.47222621E-05    4.92318623E+00   -9.73068888E-05    3.05223124E-12    3.08000000E+02
      61    1.79972548E-05    4.96531529E-05    4.47222621E-05    4.92318623E+00   -9.73068888E-05    3.05223124E-12    3.08000000E+02
      62    1.79972548E-05    4.96531529E-05    4.47222621E-05    4.92318623E+00   -9.73068888E-05    3.05223124E-12    3.08000000E+02
      63    1.89973718E-05    4.96846936E-05    4.47475239E-05    4.93015058E+00   -9.73685793E-05    3.58987397E-12    3.08000000E+02
      64    1.89973718E-05    4.96846936E-05    4.47475239E-05    4.93015058E+00   -9.73685793E-05    3.58987397E-12    3.08000000E+02
      65    1.89973718E-05    4.96846936E-05    4.47475239E-05    4.93015058E+00   -9.73685793E-05    3.58987397E-12    3.08000000E+02
      66    1.99974794E-05    4.97118890E-05    4.47693033E-05    4.93615874E+00   -9.74217773E-05    4.18720680E-12    3.08000000E+02
      67    1.99974794E-05    4.97118890E-05    4.47693033E-05    4.93615874E+00   -9.74217773E-05    4.18720680E-12    3.08000000E+02
      68    1.99974794E-05    4.97118890E-05    4.47693033E-05    4.93615874E+00   -9.74217773E-05    4.18720680E-12    3.08000000E+02
      69    2.09975774E-05    4.97355165E-05    4.47882237E-05    4.94138111E+00   -9.74680009E-05    4.84737040E-12    3.08000000E+02
      70    2.09975774E-05    4.97355165E-05    4.47882237E-05    4.94138111E+00   -9.74680009E-05    4.84737040E-12    3.08000000E+02
      71    2.19976670E-05    4.97561856E-05    4.48047739E-05    4.94595147E+00   -9.75084408E-05    5.57350641E-12    3.08000000E+02
      72    2.19976670E-05    4.97561856E-05    4.48047739E-05    4.94595147E+00   -9.75084408E-05    5.57350641E-12    3.08000000E+02
      73    2.29977493E-05    4.97743799E-05    4.48193415E-05    4.94997607E+00   -9.75440418E-05    6.36875646E-12    3.08000000E+02
      74    2.29977493E-05    4.97743799E-05    4.48193415E-05    4.94997607E+00   -9.75440418E-05    6.36875646E-12    3.08000000E+02
