 % Time.............:    6.0999999845989805E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      24    8.90588528E-06    9.49940332E-04    9.49663886E-04    2.73209068E-01   -2.02389274E-03    3.69853663E-13    2.88750991E+02
      25    8.90588528E-06    9.49940332E-04    9.49663886E-04    2.73209068E-01   -2.02389274E-03    3.69853663E-13    2.88750991E+02
      26    8.90588528E-06    9.49940332E-04    9.49663886E-04    2.73209068E-01   -2.02389274E-03    3.69853663E-13    2.88750991E+02
      27    9.90309588E-06    1.11086642E-03    1.11041292E-03    4.49512731E-01   -2.34053758E-03    5.08524154E-13    2.89930417E+02
      28    9.90309588E-06    1.11086642E-03    1.11041292E-03    4.49512731E-01   -2.34053758E-03    5.08524154E-13    2.89930417E+02
      29    9.90309588E-06    1.11086642E-03    1.11041292E-03    4.49512731E-01   -2.34053758E-03    5.08524154E-13    2.89930417E+02
      30    9.90309588E-06    1.11086642E-03    1.11041292E-03    4.49512731E-01   -2.34053758E-03    5.08524154E-13    2.89930417E+02
      31    9.90309588E-06    1.11086642E-03    1.11041292E-03    4.49512731E-01   -2.34053758E-03    5.08524154E-13    2.89930417E+02
      32    1.09010613E-05    1.26276146E-03    1.26210435E-03    6.52463550E-01   -2.63305694E-03    6.78273698E-13    2.91075941E+02
      33    1.09010613E-05    1.26276146E-03    1.26210435E-03    6.52463550E-01   -2.63305694E-03    6.78273698E-13    2.91075941E+02
      34    1.09010613E-05    1.26276146E-03    1.26210435E-03    6.52463550E-01   -2.63305694E-03    6.78273698E-13    2.91075941E+02
      35    1.09010613E-05    1.26276146E-03    1.26210435E-03    6.52463550E-01   -2.63305694E-03    6.78273698E-13    2.91075941E+02
      36    1.09010613E-05    1.26276146E-03    1.26210435E-03    6.52463550E-01   -2.63305694E-03    6.78273698E-13    2.91075941E+02
      37    1.18996679E-05    1.40348452E-03    1.40260979E-03    8.69519312E-01   -2.89986198E-03    8.82273338E-13    2.92165830E+02
      38    1.18996679E-05    1.40348452E-03    1.40260979E-03    8.69519312E-01   -2.89986198E-03    8.82273338E-13    2.92165830E+02
      39    1.18996679E-05    1.40348452E-03    1.40260979E-03    8.69519312E-01   -2.89986198E-03    8.82273338E-13    2.92165830E+02
      40    1.18996679E-05    1.40348452E-03    1.40260979E-03    8.69519312E-01   -2.89986198E-03    8.82273338E-13    2.92165830E+02
      41    1.28988099E-05    1.53229338E-03    1.53119688E-03    1.09084540E+00   -3.14141176E-03    1.12369271E-12    2.93189492E+02
      42    1.28988099E-05    1.53229338E-03    1.53119688E-03    1.09084540E+00   -3.14141176E-03    1.12369271E-12    2.93189492E+02
      43    1.28988099E-05    1.53229338E-03    1.53119688E-03    1.09084540E+00   -3.14141176E-03    1.12369271E-12    2.93189492E+02
      44    1.28988099E-05    1.53229338E-03    1.53119688E-03    1.09084540E+00   -3.14141176E-03    1.12369271E-12    2.93189492E+02
      45    1.38983963E-05    1.64931715E-03    1.64800165E-03    1.30948322E+00   -3.35922535E-03    1.40570021E-12    2.94143090E+02
      46    1.38983963E-05    1.64931715E-03    1.64800165E-03    1.30948322E+00   -3.35922535E-03    1.40570021E-12    2.94143090E+02
      47    1.38983963E-05    1.64931715E-03    1.64800165E-03    1.30948322E+00   -3.35922535E-03    1.40570021E-12    2.94143090E+02
      48    1.38983963E-05    1.64931715E-03    1.64800165E-03    1.30948322E+00   -3.35922535E-03    1.40570021E-12    2.94143090E+02
      49    1.48983451E-05    1.75517375E-03    1.75364656E-03    1.52088266E+00   -3.55528889E-03    1.73146105E-12    2.95026789E+02
      50    1.48983451E-05    1.75517375E-03    1.75364656E-03    1.52088266E+00   -3.55528889E-03    1.73146105E-12    2.95026789E+02
      51    1.48983451E-05    1.75517375E-03    1.75364656E-03    1.52088266E+00   -3.55528889E-03    1.73146105E-12    2.95026789E+02
      52    1.48983451E-05    1.75517375E-03    1.75364656E-03    1.52088266E+00   -3.55528889E-03    1.73146105E-12    2.95026789E+02
      53    1.50096112E-05    1.76629632E-03    1.76474617E-03    1.54382078E+00   -3.57584916E-03    1.77054498E-12    2.95120875E+02
      54    1.58985902E-05    1.85072119E-03    1.84899236E-03    1.72230855E+00   -3.73172194E-03    2.10413925E-12    2.95843061E+02
      55    1.58985902E-05    1.85072119E-03    1.84899236E-03    1.72230855E+00   -3.73172194E-03    2.10413925E-12    2.95843061E+02
      56    1.58985902E-05    1.85072119E-03    1.84899236E-03    1.72230855E+00   -3.73172194E-03    2.10413925E-12    2.95843061E+02
      57    1.58985902E-05    1.85072119E-03    1.84899236E-03    1.72230855E+00   -3.73172194E-03    2.10413925E-12    2.95843061E+02
      58    1.68990733E-05    1.93690420E-03    1.93498520E-03    1.91230977E+00   -3.89059599E-03    2.52689563E-12    2.96595620E+02
      59    1.68990733E-05    1.93690420E-03    1.93498520E-03    1.91230977E+00   -3.89059599E-03    2.52689563E-12    2.96595620E+02
      60    1.68990733E-05    1.93690420E-03    1.93498520E-03    1.91230977E+00   -3.89059599E-03    2.52689563E-12    2.96595620E+02
      61    1.78997468E-05    2.01466634E-03    2.01256921E-03    2.09030654E+00   -4.03384551E-03    3.00288914E-12    2.97288777E+02
      62    1.78997468E-05    2.01466634E-03    2.01256921E-03    2.09030654E+00   -4.03384551E-03    3.00288914E-12    2.97288777E+02
      63    1.78997468E-05    2.01466634E-03    2.01256921E-03    2.09030654E+00   -4.03384551E-03    3.00288914E-12    2.97288777E+02
      64    1.89005692E-05    2.08490227E-03    2.08263907E-03    2.25628765E+00   -4.16322949E-03    3.53527568E-12    2.97927035E+02
      65    1.89005692E-05    2.08490227E-03    2.08263907E-03    2.25628765E+00   -4.16322949E-03    3.53527568E-12    2.97927035E+02
      66    1.89005692E-05    2.08490227E-03    2.08263907E-03    2.25628765E+00   -4.16322949E-03    3.53527568E-12    2.97927035E+02
      67    1.99015113E-05    2.14843541E-03    2.14601783E-03    2.41059888E+00   -4.28032291E-03    4.12721227E-12    2.98514856E+02
      68    1.99015113E-05    2.14843541E-03    2.14601783E-03    2.41059888E+00   -4.28032291E-03    4.12721227E-12    2.98514856E+02
      69    1.99015113E-05    2.14843541E-03    2.14601783E-03    2.41059888E+00   -4.28032291E-03    4.12721227E-12    2.98514856E+02
      70    2.09025441E-05    2.20600893E-03    2.20344811E-03    2.55379549E+00   -4.38652092E-03    4.78185145E-12    2.99056516E+02
      71    2.09025441E-05    2.20600893E-03    2.20344811E-03    2.55379549E+00   -4.38652092E-03    4.78185145E-12    2.99056516E+02
      72    2.19036454E-05    2.25828618E-03    2.25559257E-03    2.68654560E+00   -4.48305296E-03    5.50234522E-12    2.99556034E+02
      73    2.19036454E-05    2.25828618E-03    2.25559257E-03    2.68654560E+00   -4.48305296E-03    5.50234522E-12    2.99556034E+02
      74    2.29047968E-05    2.30585479E-03    2.30303816E-03    2.80956565E+00   -4.57099851E-03    6.29184430E-12    3.00017136E+02
      75    2.29047968E-05    2.30585479E-03    2.30303816E-03    2.80956565E+00   -4.57099851E-03    6.29184430E-12    3.00017136E+02
      76    2.39059834E-05    2.34923307E-03    2.34630241E-03    2.92357911E+00   -4.65130386E-03    7.15349827E-12    3.00443245E+02
      77    2.39059834E-05    2.34923307E-03    2.34630241E-03    2.92357911E+00   -4.65130386E-03    7.15349827E-12    3.00443245E+02
      78    2.49071911E-05    2.38887691E-03    2.38584054E-03    3.02929071E+00   -4.72479796E-03    8.09045397E-12    3.00837486E+02
      79    2.49071911E-05    2.38887691E-03    2.38584054E-03    3.02929071E+00   -4.72479796E-03    8.09045397E-12    3.00837486E+02
      80    2.59084134E-05    2.42518714E-03    2.42205270E-03    3.12737210E+00   -4.79220775E-03    9.10586255E-12    3.01202698E+02
      81    2.59084134E-05    2.42518714E-03    2.42205270E-03    3.12737210E+00   -4.79220775E-03    9.10586255E-12    3.01202698E+02
      82    2.69096406E-05    2.45851577E-03    2.45529026E-03    3.21845250E+00   -4.85417056E-03    1.02028694E-11    3.01541458E+02
      83    2.79108660E-05    2.48917230E-03    2.48586214E-03    3.30311591E+00   -4.91124638E-03    1.13846208E-11    3.01856092E+02
      84    2.89120844E-05    2.51742911E-03    2.51404018E-03    3.38190015E+00   -4.96392791E-03    1.26542627E-11    3.02148707E+02
      85    2.99132898E-05    2.54352620E-03    2.54006389E-03    3.45529789E+00   -5.01264938E-03    1.40149377E-11    3.02421202E+02
      86    3.09144825E-05    2.56767552E-03    2.56414478E-03    3.52375927E+00   -5.05779453E-03    1.54697957E-11    3.02675295E+02
      87    3.19156581E-05    2.59006439E-03    2.58646973E-03    3.58769391E+00   -5.09970275E-03    1.70219788E-11    3.02912534E+02
      88    3.29168145E-05    2.61085878E-03    2.60720437E-03    3.64747442E+00   -5.13867508E-03    1.86746312E-11    3.03134323E+02
      89    3.39179502E-05    2.63020606E-03    2.62649570E-03    3.70343932E+00   -5.17497910E-03    2.04308968E-11    3.03341926E+02
      90    3.49190642E-05    2.64823729E-03    2.64447450E-03    3.75589608E+00   -5.20885310E-03    2.22939193E-11    3.03536491E+02
      91    3.59201557E-05    2.66506931E-03    2.66125731E-03    3.80512392E+00   -5.24050979E-03    2.42668422E-11    3.03719056E+02
      92    3.69212241E-05    2.68080648E-03    2.67694825E-03    3.85137649E+00   -5.27013937E-03    2.63528087E-11    3.03890563E+02
      93    3.79222656E-05    2.69554215E-03    2.69164044E-03    3.89488418E+00   -5.29791226E-03    2.85549538E-11    3.04051866E+02
      94    3.89232873E-05    2.70936020E-03    2.70541753E-03    3.93585698E+00   -5.32398174E-03    3.08764363E-11    3.04203744E+02
      95    3.99242856E-05    2.72233582E-03    2.71835455E-03    3.97448561E+00   -5.34848551E-03    3.33203914E-11    3.04346901E+02
      96    4.09252606E-05    2.73453681E-03    2.73051910E-03    4.01094393E+00   -5.37154777E-03    3.58899617E-11    3.04481983E+02
      97    5.18736808E-05    2.83122435E-03    2.82691325E-03    4.30452224E+00   -5.55509740E-03    7.30869485E-11    3.05567516E+02
      98    5.40603426E-05    2.84480371E-03    2.84045074E-03    4.34641914E+00   -5.58099804E-03    8.27246645E-11    3.05721877E+02
      99    6.94310218E-05    2.91092745E-03    2.90636827E-03    4.55279399E+00   -5.70760436E-03    1.75250516E-10    3.06477900E+02
     100    8.18398370E-05    2.94225820E-03    2.93759994E-03    4.65195909E+00   -5.76789984E-03    2.87007273E-10    3.06836919E+02
