 % Time.............:    5.5999999858613592E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:   -1.32555305E+24
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      30    9.77671367E-06    1.08279472E-03    1.08226220E-03    5.28270469E-01   -2.24682406E-03    4.89302374E-13    3.08000000E+02
      31    9.77671367E-06    1.08279472E-03    1.08226220E-03    5.28270469E-01   -2.24682406E-03    4.89302374E-13    3.08000000E+02
      32    1.07920498E-05    1.22466782E-03    1.22391201E-03    7.50905424E-01   -2.52301461E-03    6.58128127E-13    3.08000000E+02
      33    1.07920498E-05    1.22466782E-03    1.22391201E-03    7.50905424E-01   -2.52301461E-03    6.58128127E-13    3.08000000E+02
      34    1.07920498E-05    1.22466782E-03    1.22391201E-03    7.50905424E-01   -2.52301461E-03    6.58128127E-13    3.08000000E+02
      35    1.07920498E-05    1.22466782E-03    1.22391201E-03    7.50905424E-01   -2.52301461E-03    6.58128127E-13    3.08000000E+02
      36    1.07920498E-05    1.22466782E-03    1.22391201E-03    7.50905424E-01   -2.52301461E-03    6.58128127E-13    3.08000000E+02
      37    1.18050605E-05    1.35470118E-03    1.35371207E-03    9.83666241E-01   -2.77195673E-03    8.61396853E-13    3.08000000E+02
      38    1.18050605E-05    1.35470118E-03    1.35371207E-03    9.83666241E-01   -2.77195673E-03    8.61396853E-13    3.08000000E+02
      39    1.18050605E-05    1.35470118E-03    1.35371207E-03    9.83666241E-01   -2.77195673E-03    8.61396853E-13    3.08000000E+02
      40    1.18050605E-05    1.35470118E-03    1.35371207E-03    9.83666241E-01   -2.77195673E-03    8.61396853E-13    3.08000000E+02
      41    1.28162802E-05    1.47262188E-03    1.47139935E-03    1.21666858E+00   -2.99507120E-03    1.10226144E-12    3.08000000E+02
      42    1.28162802E-05    1.47262188E-03    1.47139935E-03    1.21666858E+00   -2.99507120E-03    1.10226144E-12    3.08000000E+02
      43    1.28162802E-05    1.47262188E-03    1.47139935E-03    1.21666858E+00   -2.99507120E-03    1.10226144E-12    3.08000000E+02
      44    1.28162802E-05    1.47262188E-03    1.47139935E-03    1.21666858E+00   -2.99507120E-03    1.10226144E-12    3.08000000E+02
      45    1.38260839E-05    1.57889637E-03    1.57744681E-03    1.44337833E+00   -3.19453324E-03    1.38387287E-12    3.08000000E+02
      46    1.38260839E-05    1.57889637E-03    1.57744681E-03    1.44337833E+00   -3.19453324E-03    1.38387287E-12    3.08000000E+02
      47    1.38260839E-05    1.57889637E-03    1.57744681E-03    1.44337833E+00   -3.19453324E-03    1.38387287E-12    3.08000000E+02
      48    1.38260839E-05    1.57889637E-03    1.57744681E-03    1.44337833E+00   -3.19453324E-03    1.38387287E-12    3.08000000E+02
      49    1.48347399E-05    1.67436514E-03    1.67269888E-03    1.65983644E+00   -3.37275143E-03    1.70937933E-12    3.08000000E+02
      50    1.48347399E-05    1.67436514E-03    1.67269888E-03    1.65983644E+00   -3.37275143E-03    1.70937933E-12    3.08000000E+02
      51    1.48347399E-05    1.67436514E-03    1.67269888E-03    1.65983644E+00   -3.37275143E-03    1.70937933E-12    3.08000000E+02
      52    1.48347399E-05    1.67436514E-03    1.67269888E-03    1.65983644E+00   -3.37275143E-03    1.70937933E-12    3.08000000E+02
      53    1.58424521E-05    1.76002060E-03    1.75815008E-03    1.86390672E+00   -3.53210030E-03    2.08192866E-12    3.08000000E+02
      54    1.58424521E-05    1.76002060E-03    1.75815008E-03    1.86390672E+00   -3.53210030E-03    2.08192866E-12    3.08000000E+02
      55    1.58424521E-05    1.76002060E-03    1.75815008E-03    1.86390672E+00   -3.53210030E-03    2.08192866E-12    3.08000000E+02
      56    1.58424521E-05    1.76002060E-03    1.75815008E-03    1.86390672E+00   -3.53210030E-03    2.08192866E-12    3.08000000E+02
      57    1.68493742E-05    1.83687876E-03    1.83481735E-03    2.05467494E+00   -3.67479106E-03    2.50466682E-12    3.08000000E+02
      58    1.68493742E-05    1.83687876E-03    1.83481735E-03    2.05467494E+00   -3.67479106E-03    2.50466682E-12    3.08000000E+02
      59    1.68493742E-05    1.83687876E-03    1.83481735E-03    2.05467494E+00   -3.67479106E-03    2.50466682E-12    3.08000000E+02
      60    1.78556275E-05    1.90591144E-03    1.90367260E-03    2.23201327E+00   -3.80282066E-03    2.98073926E-12    3.08000000E+02
      61    1.78556275E-05    1.90591144E-03    1.90367260E-03    2.23201327E+00   -3.80282066E-03    2.98073926E-12    3.08000000E+02
      62    1.78556275E-05    1.90591144E-03    1.90367260E-03    2.23201327E+00   -3.80282066E-03    2.98073926E-12    3.08000000E+02
      63    1.88613068E-05    1.96801334E-03    1.96561018E-03    2.39627719E+00   -3.91796022E-03    3.51328979E-12    3.08000000E+02
      64    1.88613068E-05    1.96801334E-03    1.96561018E-03    2.39627719E+00   -3.91796022E-03    3.51328979E-12    3.08000000E+02
      65    1.88613068E-05    1.96801334E-03    1.96561018E-03    2.39627719E+00   -3.91796022E-03    3.51328979E-12    3.08000000E+02
      66    1.98664940E-05    2.02399024E-03    2.02143522E-03    2.54810324E+00   -4.02176492E-03    4.10546471E-12    3.08000000E+02
      67    1.98664940E-05    2.02399024E-03    2.02143522E-03    2.54810324E+00   -4.02176492E-03    4.10546471E-12    3.08000000E+02
      68    1.98664940E-05    2.02399024E-03    2.02143522E-03    2.54810324E+00   -4.02176492E-03    4.10546471E-12    3.08000000E+02
      69    2.08712512E-05    2.07455729E-03    2.07186209E-03    2.68827352E+00   -4.11559096E-03    4.76040707E-12    3.08000000E+02
      70    2.08712512E-05    2.07455729E-03    2.07186209E-03    2.68827352E+00   -4.11559096E-03    4.76040707E-12    3.08000000E+02
      71    2.18756318E-05    2.12034429E-03    2.11751973E-03    2.81763108E+00   -4.20061794E-03    5.48126059E-12    3.08000000E+02
      72    2.18756318E-05    2.12034429E-03    2.11751973E-03    2.81763108E+00   -4.20061794E-03    5.48126059E-12    3.08000000E+02
      73    2.28796802E-05    2.16190300E-03    2.15895905E-03    2.93702597E+00   -4.27787028E-03    6.27116871E-12    3.08000000E+02
      74    2.28796802E-05    2.16190300E-03    2.15895905E-03    2.93702597E+00   -4.27787028E-03    6.27116871E-12    3.08000000E+02
      75    2.38834340E-05    2.19971553E-03    2.19666134E-03    3.04728283E+00   -4.34823761E-03    7.13327468E-12    3.08000000E+02
      76    2.38834340E-05    2.19971553E-03    2.19666134E-03    3.04728283E+00   -4.34823761E-03    7.13327468E-12    3.08000000E+02
      77    2.48869235E-05    2.23420262E-03    2.23104655E-03    3.14918229E+00   -4.41249295E-03    8.07071983E-12    3.08000000E+02
      78    2.48869235E-05    2.23420262E-03    2.23104655E-03    3.14918229E+00   -4.41249295E-03    8.07071983E-12    3.08000000E+02
      79    2.58901796E-05    2.26573165E-03    2.26248134E-03    3.24345236E+00   -4.47130934E-03    9.08665052E-12    3.08000000E+02
      80    2.58901796E-05    2.26573165E-03    2.26248134E-03    3.24345236E+00   -4.47130934E-03    9.08665052E-12    3.08000000E+02
      81    2.60796308E-05    2.27138113E-03    2.26811382E-03    3.26045563E+00   -4.48185617E-03    9.28758818E-12    3.08000000E+02
      82    2.68932243E-05    2.29462331E-03    2.29128572E-03    3.33076359E+00   -4.52527320E-03    1.01842080E-11    3.08000000E+02
      83    2.78960782E-05    2.32115811E-03    2.31773958E-03    3.41172974E+00   -4.57489692E-03    1.13665349E-11    3.08000000E+02
      84    2.88987591E-05    2.34558173E-03    2.34208806E-03    3.48690961E+00   -4.62062907E-03    1.26367740E-11    3.08000000E+02
      85    2.99012809E-05    2.36810977E-03    2.36454623E-03    3.55681010E+00   -4.66286321E-03    1.39980652E-11    3.08000000E+02
      86    3.09036611E-05    2.38893192E-03    2.38530333E-03    3.62189049E+00   -4.70194577E-03    1.54535561E-11    3.08000000E+02
      87    3.19059102E-05    2.40821522E-03    2.40452599E-03    3.68256571E+00   -4.73818196E-03    1.70063867E-11    3.08000000E+02
      88    3.29080390E-05    2.42610728E-03    2.42236143E-03    3.73921077E+00   -4.77184166E-03    1.86596995E-11    3.08000000E+02
      89    3.39100572E-05    2.44273874E-03    2.43893997E-03    3.79216447E+00   -4.80316399E-03    2.04166367E-11    3.08000000E+02
      90    3.49119734E-05    2.45822554E-03    2.45437724E-03    3.84173296E+00   -4.83236130E-03    2.22803408E-11    3.08000000E+02
      91    3.59137955E-05    2.47267076E-03    2.46877603E-03    3.88819303E+00   -4.85962265E-03    2.42539540E-11    3.08000000E+02
      92    3.69155303E-05    2.48616630E-03    2.48222799E-03    3.93179507E+00   -4.88511672E-03    2.63406186E-11    3.08000000E+02
      93    3.79171806E-05    2.49879417E-03    2.49481492E-03    3.97276569E+00   -4.90899428E-03    2.85434685E-11    3.08000000E+02
      94    3.89187594E-05    2.51062794E-03    2.50661017E-03    4.01131071E+00   -4.93139069E-03    3.08656621E-11    3.08000000E+02
      95    3.99202681E-05    2.52173347E-03    2.51767943E-03    4.04761648E+00   -4.95242728E-03    3.33103336E-11    3.08000000E+02
      96    4.09217115E-05    2.53217002E-03    2.52808176E-03    4.08185244E+00   -4.97221334E-03    3.58806253E-11    3.08000000E+02
      97    6.82277441E-05    2.67915231E-03    2.67457021E-03    4.57614317E+00   -5.25283888E-03    1.66295949E-10    3.08000000E+02
      98    7.84641725E-05    2.70280076E-03    2.69813708E-03    4.65781185E+00   -5.29839097E-03    2.52937273E-10    3.08000000E+02
      99    8.97387193E-05    2.72109108E-03    2.71636389E-03    4.72139237E+00   -5.33371350E-03    3.78388767E-10    3.08000000E+02
     100    9.87392223E-05    2.73193737E-03    2.72717234E-03    4.75926919E+00   -5.35470016E-03    5.04043178E-10    3.08000000E+02
