 % Time.............:    3.9999999899009708E-005
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      17    7.98177478E-06    1.76053032E-04    1.72195887E-04    3.83163107E+00   -3.45519837E-04    2.66254553E-13    3.03603090E+02
      18    7.98177478E-06    1.76053032E-04    1.72195887E-04    3.83163107E+00   -3.45519837E-04    2.66254553E-13    3.03603090E+02
      19    7.98177478E-06    1.76053032E-04    1.72195887E-04    3.83163107E+00   -3.45519837E-04    2.66254553E-13    3.03603090E+02
      20    7.98177478E-06    1.76053032E-04    1.72195887E-04    3.83163107E+00   -3.45519837E-04    2.66254553E-13    3.03603090E+02
      21    7.98177478E-06    1.76053032E-04    1.72195887E-04    3.83163107E+00   -3.45519837E-04    2.66254553E-13    3.03603090E+02
      22    8.98300505E-06    1.80395878E-04    1.76339347E-04    4.03479281E+00   -3.53890999E-04    3.79545255E-13    3.04355868E+02
      23    8.98300505E-06    1.80395878E-04    1.76339347E-04    4.03479281E+00   -3.53890999E-04    3.79545255E-13    3.04355868E+02
      24    8.98300505E-06    1.80395878E-04    1.76339347E-04    4.03479281E+00   -3.53890999E-04    3.79545255E-13    3.04355868E+02
      25    8.98300505E-06    1.80395878E-04    1.76339347E-04    4.03479281E+00   -3.53890999E-04    3.79545255E-13    3.04355868E+02
      26    8.98300505E-06    1.80395878E-04    1.76339347E-04    4.03479281E+00   -3.53890999E-04    3.79545255E-13    3.04355868E+02
      27    9.98409614E-06    1.83637122E-04    1.79429467E-04    4.18895629E+00   -3.60149379E-04    5.21104588E-13    3.04931407E+02
      28    9.98409614E-06    1.83637122E-04    1.79429467E-04    4.18895629E+00   -3.60149379E-04    5.21104588E-13    3.04931407E+02
      29    9.98409614E-06    1.83637122E-04    1.79429467E-04    4.18895629E+00   -3.60149379E-04    5.21104588E-13    3.04931407E+02
      30    9.98409614E-06    1.83637122E-04    1.79429467E-04    4.18895629E+00   -3.60149379E-04    5.21104588E-13    3.04931407E+02
      31    9.98409614E-06    1.83637122E-04    1.79429467E-04    4.18895629E+00   -3.60149379E-04    5.21104588E-13    3.04931407E+02
      32    1.09850633E-05    1.86118918E-04    1.81794223E-04    4.30845178E+00   -3.64948317E-04    6.94074883E-13    3.05380343E+02
      33    1.09850633E-05    1.86118918E-04    1.81794223E-04    4.30845178E+00   -3.64948317E-04    6.94074883E-13    3.05380343E+02
      34    1.09850633E-05    1.86118918E-04    1.81794223E-04    4.30845178E+00   -3.64948317E-04    6.94074883E-13    3.05380343E+02
      35    1.09850633E-05    1.86118918E-04    1.81794223E-04    4.30845178E+00   -3.64948317E-04    6.94074883E-13    3.05380343E+02
      36    1.09850633E-05    1.86118918E-04    1.81794223E-04    4.30845178E+00   -3.64948317E-04    6.94074883E-13    3.05380343E+02
      37    1.19859212E-05    1.88061276E-04    1.83644184E-04    4.40284957E+00   -3.68708804E-04    9.01597904E-13    3.05736815E+02
      38    1.19859212E-05    1.88061276E-04    1.83644184E-04    4.40284957E+00   -3.68708804E-04    9.01597904E-13    3.05736815E+02
      39    1.19859212E-05    1.88061276E-04    1.83644184E-04    4.40284957E+00   -3.68708804E-04    9.01597904E-13    3.05736815E+02
      40    1.19859212E-05    1.88061276E-04    1.83644184E-04    4.40284957E+00   -3.68708804E-04    9.01597904E-13    3.05736815E+02
      41    1.29866838E-05    1.89610361E-04    1.85119080E-04    4.47868433E+00   -3.71711067E-04    1.14681518E-12    3.06024369E+02
      42    1.29866838E-05    1.89610361E-04    1.85119080E-04    4.47868433E+00   -3.71711067E-04    1.14681518E-12    3.06024369E+02
      43    1.29866838E-05    1.89610361E-04    1.85119080E-04    4.47868433E+00   -3.71711067E-04    1.14681518E-12    3.06024369E+02
      44    1.29866838E-05    1.89610361E-04    1.85119080E-04    4.47868433E+00   -3.71711067E-04    1.14681518E-12    3.06024369E+02
      45    1.39873660E-05    1.90866145E-04    1.86314397E-04    4.54051847E+00   -3.74147102E-04    1.43286889E-12    3.06259600E+02
      46    1.39873660E-05    1.90866145E-04    1.86314397E-04    4.54051847E+00   -3.74147102E-04    1.43286889E-12    3.06259600E+02
      47    1.39873660E-05    1.90866145E-04    1.86314397E-04    4.54051847E+00   -3.74147102E-04    1.43286889E-12    3.06259600E+02
      48    1.39873660E-05    1.90866145E-04    1.86314397E-04    4.54051847E+00   -3.74147102E-04    1.43286889E-12    3.06259600E+02
      49    1.49879774E-05    1.91898778E-04    1.87297089E-04    4.59160490E+00   -3.76151840E-04    1.76290019E-12    3.06454439E+02
      50    1.49879774E-05    1.91898778E-04    1.87297089E-04    4.59160490E+00   -3.76151840E-04    1.76290019E-12    3.06454439E+02
      51    1.49879774E-05    1.91898778E-04    1.87297089E-04    4.59160490E+00   -3.76151840E-04    1.76290019E-12    3.06454439E+02
      52    1.49879774E-05    1.91898778E-04    1.87297089E-04    4.59160490E+00   -3.76151840E-04    1.76290019E-12    3.06454439E+02
      53    1.50992939E-05    1.92002206E-04    1.87395505E-04    4.59673364E+00   -3.76352715E-04    1.80247210E-12    3.06474024E+02
      54    1.59885294E-05    1.92758628E-04    1.88115205E-04    4.63430890E+00   -3.77822291E-04    2.14005135E-12    3.06617629E+02
      55    1.59885294E-05    1.92758628E-04    1.88115205E-04    4.63430890E+00   -3.77822291E-04    2.14005135E-12    3.06617629E+02
      56    1.59885294E-05    1.92758628E-04    1.88115205E-04    4.63430890E+00   -3.77822291E-04    2.14005135E-12    3.06617629E+02
      57    1.59885294E-05    1.92758628E-04    1.88115205E-04    4.63430890E+00   -3.77822291E-04    2.14005135E-12    3.06617629E+02
      58    1.69890292E-05    1.93482593E-04    1.88803925E-04    4.67038107E+00   -3.79229610E-04    2.56746377E-12    3.06755679E+02
      59    1.69890292E-05    1.93482593E-04    1.88803925E-04    4.67038107E+00   -3.79229610E-04    2.56746377E-12    3.06755679E+02
      60    1.69890292E-05    1.93482593E-04    1.88803925E-04    4.67038107E+00   -3.79229610E-04    2.56746377E-12    3.06755679E+02
      61    1.79894837E-05    1.94098202E-04    1.89389488E-04    4.70113843E+00   -3.80426937E-04    3.04827911E-12    3.06873515E+02
      62    1.79894837E-05    1.94098202E-04    1.89389488E-04    4.70113843E+00   -3.80426937E-04    3.04827911E-12    3.06873515E+02
      63    1.79894837E-05    1.94098202E-04    1.89389488E-04    4.70113843E+00   -3.80426937E-04    3.04827911E-12    3.06873515E+02
      64    1.89898967E-05    1.94626326E-04    1.89891779E-04    4.72758654E+00   -3.81454599E-04    3.58563801E-12    3.06974918E+02
      65    1.89898967E-05    1.94626326E-04    1.89891779E-04    4.72758654E+00   -3.81454599E-04    3.58563801E-12    3.06974918E+02
      66    1.89898967E-05    1.94626326E-04    1.89891779E-04    4.72758654E+00   -3.81454599E-04    3.58563801E-12    3.06974918E+02
      67    1.99902769E-05    1.95083022E-04    1.90326096E-04    4.75050374E+00   -3.82343653E-04    4.18268407E-12    3.07062824E+02
      68    1.99902769E-05    1.95083022E-04    1.90326096E-04    4.75050374E+00   -3.82343653E-04    4.18268407E-12    3.07062824E+02
      69    1.99902769E-05    1.95083022E-04    1.90326096E-04    4.75050374E+00   -3.82343653E-04    4.18268407E-12    3.07062824E+02
      70    2.09906264E-05    1.95480809E-04    1.90704357E-04    4.77049974E+00   -3.83118325E-04    4.84255802E-12    3.07139542E+02
      71    2.09906264E-05    1.95480809E-04    1.90704357E-04    4.77049974E+00   -3.83118325E-04    4.84255802E-12    3.07139542E+02
      72    2.19909489E-05    1.95829563E-04    1.91035968E-04    4.78805771E+00   -3.83797741E-04    5.56840153E-12    3.07206909E+02
      73    2.19909489E-05    1.95829563E-04    1.91035968E-04    4.78805771E+00   -3.83797741E-04    5.56840153E-12    3.07206909E+02
      74    2.29912474E-05    1.96137159E-04    1.91328426E-04    4.80356449E+00   -3.84397166E-04    6.36335624E-12    3.07266398E+02
      75    2.29912474E-05    1.96137159E-04    1.91328426E-04    4.80356449E+00   -3.84397166E-04    6.36335624E-12    3.07266398E+02
      76    2.39915244E-05    1.96409946E-04    1.91587772E-04    4.81733276E+00   -3.84928908E-04    7.23056381E-12    3.07319203E+02
      77    2.39915244E-05    1.96409946E-04    1.91587772E-04    4.81733276E+00   -3.84928908E-04    7.23056381E-12    3.07319203E+02
      78    2.49917803E-05    1.96653080E-04    1.91818916E-04    4.82961746E+00   -3.85402973E-04    8.17316410E-12    3.07366299E+02
      79    2.49917803E-05    1.96653080E-04    1.91818916E-04    4.82961746E+00   -3.85402973E-04    8.17316410E-12    3.07366299E+02
      80    2.59920208E-05    1.96870795E-04    1.92025884E-04    4.84062821E+00   -3.85827577E-04    9.19430220E-12    3.07408490E+02
      81    2.59920208E-05    1.96870795E-04    1.92025884E-04    4.84062821E+00   -3.85827577E-04    9.19430220E-12    3.07408490E+02
      82    2.69922458E-05    1.97066586E-04    1.92212003E-04    4.85053859E+00   -3.86209506E-04    1.02971181E-11    3.07446442E+02
      83    2.79924566E-05    1.97243362E-04    1.92380039E-04    4.85949338E+00   -3.86554412E-04    1.14847535E-11    3.07480712E+02
      84    2.89926547E-05    1.97403561E-04    1.92532314E-04    4.86761411E+00   -3.86867034E-04    1.27603499E-11    3.07511767E+02
      85    2.99928393E-05    1.97549239E-04    1.92670781E-04    4.87500343E+00   -3.87151369E-04    1.41270465E-11    3.07540002E+02
      86    3.09930151E-05    1.97682140E-04    1.92797101E-04    4.88174856E+00   -3.87410808E-04    1.55879899E-11    3.07565754E+02
      87    3.19931811E-05    1.97803751E-04    1.92912686E-04    4.88792393E+00   -3.87648242E-04    1.71463194E-11    3.07589309E+02
      88    3.29933382E-05    1.97915346E-04    1.93018749E-04    4.89359346E+00   -3.87866151E-04    1.88051764E-11    3.07610915E+02
      89    3.39934872E-05    1.98018022E-04    1.93116334E-04    4.89881222E+00   -3.88066673E-04    2.05677028E-11    3.07630784E+02
      90    3.49936285E-05    1.98112730E-04    1.93206344E-04    4.90362794E+00   -3.88251654E-04    2.24370401E-11    3.07649100E+02
      91    3.59937628E-05    1.98200294E-04    1.93289562E-04    4.90808211E+00   -3.88422703E-04    2.44163300E-11    3.07666024E+02
      92    3.69938907E-05    1.98281434E-04    1.93366674E-04    4.91221096E+00   -3.88581219E-04    2.65087141E-11    3.07681695E+02
      93    3.79940089E-05    1.98356780E-04    1.93438278E-04    4.91604624E+00   -3.88728431E-04    2.87173258E-11    3.07696237E+02
      94    3.89941252E-05    1.98426886E-04    1.93504902E-04    4.91961588E+00   -3.88865418E-04    3.10453228E-11    3.07709757E+02
      95    3.99942363E-05    1.98492240E-04    1.93567009E-04    4.92294453E+00   -3.88993133E-04    3.34958389E-11    3.07722350E+02
      96    4.09943425E-05    1.98553275E-04    1.93625010E-04    4.92605399E+00   -3.89112415E-04    3.60720157E-11    3.07734101E+02
      97    5.19344252E-05    1.99023015E-04    1.94071381E-04    4.95001238E+00   -3.90030799E-04    7.33440050E-11    3.07824087E+02
      98    5.41196578E-05    1.99087060E-04    1.94132236E-04    4.95328262E+00   -3.90156063E-04    8.29972607E-11    3.07836269E+02
      99    6.94820347E-05    1.99392371E-04    1.94422330E-04    4.96888486E+00   -3.90753392E-04    1.75637084E-10    3.07893857E+02
     100    8.18858324E-05    1.99533308E-04    1.94556237E-04    4.97609421E+00   -3.91029238E-04    2.87491454E-10    3.07920040E+02
